name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1997 British Grand Prix 🇬🇧,R,18,1997-07-13,R,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,9,20,44,,0.0
1997 Canadian Grand Prix 🇨🇦,R,17,1997-06-15,R,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,7,14,46,,0.0
1997 European Grand Prix 🇪🇸,16,21,1997-10-26,12,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,17,22,68,,0.0
1997 French Grand Prix 🇫🇷,R,19,1997-06-29,R,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,8,18,61,,0.0
1997 German Grand Prix 🇩🇪,10,19,1997-07-27,R,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,10,20,33,,0.0
1997 Hungarian Grand Prix 🇭🇺,R,21,1997-08-10,13,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,11,18,75,,0.0
1997 Italian Grand Prix 🇮🇹,R,19,1997-09-07,R,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,13,20,33,,0.0
1997 Japanese Grand Prix 🇯🇵,13,22,1997-10-12,R,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,16,21,46,,0.0
1997 Luxembourg Grand Prix 🇩🇪,R,20,1997-09-28,10,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,15,21,66,,0.0
1997 Monaco Grand Prix 🇲🇨,8,14,1997-05-11,5,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,5,22,61,,2.0
1997 San Marino Grand Prix 🇮🇹,10,19,1997-04-27,9,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,4,21,60,,0.0
1997 Spanish Grand Prix 🇪🇸,11,14,1997-05-25,R,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,6,19,35,,0.0
1998 Argentine Grand Prix 🇦🇷,R,17,1998-04-12,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,3,18,18,,0.0
1998 Australian Grand Prix 🇦🇺,R,16,1998-03-08,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,1,20,23,,0.0
1998 Austrian Grand Prix 🇦🇹,R,6,1998-07-26,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,10,13,1,,0.0
1998 Belgian Grand Prix 🇧🇪,5,18,1998-08-30,W,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,13,16,0,,0.0
