name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2013 Spanish Grand Prix 🇪🇸,20,11,2013-05-12,10,2013,Jean-Éric Vergne 🇫🇷,Toro Rosso 🇮🇹,5,12,65,,1.0
2013 United States Grand Prix 🇺🇸,12,10,2013-11-17,11,2013,Jean-Éric Vergne 🇫🇷,Toro Rosso 🇮🇹,18,14,56,+1:21.004,0.0
2014 Abu Dhabi Grand Prix 🇦🇪,8,20,2014-11-23,4,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,19,19,55,+37.237,24.0
2014 Australian Grand Prix 🇦🇺,R,2,2014-03-16,D,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,1,12,57,+24.525,0.0
2014 Austrian Grand Prix 🇦🇹,R,5,2014-06-22,8,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,8,12,71,+43.522,4.0
2014 Bahrain Grand Prix 🇧🇭,6,13,2014-04-06,4,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,3,10,57,+24.489,12.0
2014 Belgian Grand Prix 🇧🇪,5,5,2014-08-24,1,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,12,3,44,1:24:36.556,25.0
2014 Brazilian Grand Prix 🇧🇷,5,9,2014-11-09,R,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,18,6,39,,0.0
2014 British Grand Prix 🇬🇧,5,8,2014-07-06,3,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,9,2,52,+46.495,15.0
2014 Canadian Grand Prix 🇨🇦,3,6,2014-06-08,1,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,7,3,70,1:39:12.830,25.0
2014 Chinese Grand Prix 🇨🇳,5,2,2014-04-20,4,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,4,3,54,+27.136,12.0
2014 German Grand Prix 🇩🇪,4,5,2014-07-20,6,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,10,6,67,+52.549,8.0
2014 Hungarian Grand Prix 🇭🇺,7,4,2014-07-27,1,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,11,2,70,1:53:05.058,25.0
2014 Italian Grand Prix 🇮🇹,6,9,2014-09-07,5,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,13,8,53,+50.309,10.0
2014 Japanese Grand Prix 🇯🇵,3,6,2014-10-05,4,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,15,9,44,+38.818,12.0
2014 Malaysian Grand Prix 🇲🇾,3,5,2014-03-30,R,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,2,2,49,,0.0
2014 Monaco Grand Prix 🇲🇨,R,3,2014-05-25,3,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,6,4,78,+9.614,15.0
2014 Russian Grand Prix 🇷🇺,8,6,2014-10-12,7,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,16,10,53,+1:01.812,6.0
2014 Singapore Grand Prix 🇸🇬,2,3,2014-09-21,3,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,14,4,60,+14.273,15.0
2014 Spanish Grand Prix 🇪🇸,4,3,2014-05-11,3,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,5,15,66,+49.014,15.0
2014 United States Grand Prix 🇺🇸,7,5,2014-11-02,3,2014,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,17,18,56,+25.560,15.0
2015 Abu Dhabi Grand Prix 🇦🇪,10,5,2015-11-29,6,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,19,9,55,+1:05.010,8.0
2015 Australian Grand Prix 🇦🇺,W,6,2015-03-15,6,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,1,12,57,,8.0
2015 Austrian Grand Prix 🇦🇹,12,18,2015-06-21,10,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,8,15,70,,1.0
2015 Bahrain Grand Prix 🇧🇭,9,7,2015-04-19,6,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,4,17,57,+1:01.751,8.0
2015 Belgian Grand Prix 🇧🇪,4,5,2015-08-23,R,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,11,12,19,,0.0
2015 Brazilian Grand Prix 🇧🇷,7,19,2015-11-15,11,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,18,6,70,,0.0
2015 British Grand Prix 🇬🇧,6,10,2015-07-05,R,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,9,7,21,,0.0
2015 Canadian Grand Prix 🇨🇦,9,9,2015-06-07,13,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,7,8,69,,0.0
2015 Chinese Grand Prix 🇨🇳,R,7,2015-04-12,9,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,3,12,56,+32.117,2.0
2015 Hungarian Grand Prix 🇭🇺,2,4,2015-07-26,3,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,10,7,69,+25.084,15.0
2015 Italian Grand Prix 🇮🇹,10,19,2015-09-06,8,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,12,18,52,,4.0
2015 Japanese Grand Prix 🇯🇵,13,7,2015-09-27,15,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,14,20,52,,0.0
2015 Malaysian Grand Prix 🇲🇾,9,4,2015-03-29,10,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,2,5,55,,1.0
2015 Mexican Grand Prix 🇲🇽,4,5,2015-11-01,5,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,17,4,71,+19.682,10.0
2015 Monaco Grand Prix 🇲🇨,4,4,2015-05-24,5,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,6,5,78,+13.608,10.0
2015 Russian Grand Prix 🇷🇺,5,10,2015-10-11,15,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,15,11,47,,0.0
2015 Singapore Grand Prix 🇸🇬,6,2,2015-09-20,2,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,13,4,61,+1.478,18.0
2015 Spanish Grand Prix 🇪🇸,10,10,2015-05-10,7,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,5,8,65,,6.0
2015 United States Grand Prix 🇺🇸,R,3,2015-10-25,10,2015,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,16,4,56,+53.371,1.0
2016 Abu Dhabi Grand Prix 🇦🇪,4,3,2016-11-27,5,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,21,6,55,+5.315,10.0
2016 Australian Grand Prix 🇦🇺,W,8,2016-03-20,4,2016,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,1,18,57,+24.330,12.0
2016 Austrian Grand Prix 🇦🇹,2,5,2016-07-03,5,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,9,8,71,+30.981,10.0
2016 Bahrain Grand Prix 🇧🇭,7,5,2016-04-03,4,2016,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,2,15,57,+1:02.494,12.0
2016 Belgian Grand Prix 🇧🇪,11,5,2016-08-28,2,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,13,2,44,+14.113,18.0
2016 Brazilian Grand Prix 🇧🇷,3,6,2016-11-13,8,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,20,4,71,+30.486,4.0
2016 British Grand Prix 🇬🇧,2,4,2016-07-10,4,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,10,3,52,+26.211,12.0
2016 Canadian Grand Prix 🇨🇦,4,4,2016-06-12,7,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,7,5,70,+1:03.634,6.0
2016 Chinese Grand Prix 🇨🇳,3,2,2016-04-17,4,2016,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,3,6,56,+52.688,12.0
2016 European Grand Prix 🇦🇿,8,2,2016-06-19,7,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,8,9,51,+1:09.229,6.0
2016 German Grand Prix 🇩🇪,3,3,2016-07-31,2,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,12,4,67,+6.996,18.0
2016 Hungarian Grand Prix 🇭🇺,5,3,2016-07-24,3,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,11,4,70,+27.539,15.0
2016 Italian Grand Prix 🇮🇹,7,6,2016-09-04,5,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,14,7,53,+45.295,10.0
2016 Japanese Grand Prix 🇯🇵,2,4,2016-10-09,6,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,17,3,53,+33.941,8.0
2016 Malaysian Grand Prix 🇲🇾,2,4,2016-10-02,1,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,16,3,56,1:37:12.776,25.0
2016 Mexican Grand Prix 🇲🇽,4,4,2016-10-30,3,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,19,3,71,+20.858,15.0
2016 Monaco Grand Prix 🇲🇨,R,1,2016-05-29,2,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,6,0,78,+7.252,18.0
2016 Russian Grand Prix 🇷🇺,15,5,2016-05-01,11,2016,Daniil Kvyat 🇷🇺,Red Bull 🇦🇹,4,8,52,,0.0
2016 Singapore Grand Prix 🇸🇬,6,2,2016-09-18,2,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,15,4,61,+0.488,18.0
2016 Spanish Grand Prix 🇪🇸,1,3,2016-05-15,4,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,5,4,66,+43.950,12.0
2016 United States Grand Prix 🇺🇸,R,3,2016-10-23,3,2016,Max Verstappen 🇳🇱,Red Bull 🇦🇹,18,4,56,+19.692,15.0
2017 Australian Grand Prix 🇦🇺,5,0,2017-03-26,R,2017,Max Verstappen 🇳🇱,Red Bull 🇦🇹,1,5,25,,0.0
2017 Azerbaijan Grand Prix 🇦🇿,R,10,2017-06-25,1,2017,Max Verstappen 🇳🇱,Red Bull 🇦🇹,8,5,51,2:03:55.573,25.0
2017 Bahrain Grand Prix 🇧🇭,R,4,2017-04-16,5,2017,Max Verstappen 🇳🇱,Red Bull 🇦🇹,3,6,57,+39.346,10.0
2017 Canadian Grand Prix 🇨🇦,R,6,2017-06-11,3,2017,Max Verstappen 🇳🇱,Red Bull 🇦🇹,7,5,70,+35.297,15.0
2017 Chinese Grand Prix 🇨🇳,3,5,2017-04-09,4,2017,Max Verstappen 🇳🇱,Red Bull 🇦🇹,2,16,56,+46.035,12.0
2017 Monaco Grand Prix 🇲🇨,5,5,2017-05-28,3,2017,Max Verstappen 🇳🇱,Red Bull 🇦🇹,6,4,78,+3.745,15.0
2017 Russian Grand Prix 🇷🇺,5,5,2017-04-30,R,2017,Max Verstappen 🇳🇱,Red Bull 🇦🇹,4,7,5,,0.0
2017 Spanish Grand Prix 🇪🇸,R,6,2017-05-14,3,2017,Max Verstappen 🇳🇱,Red Bull 🇦🇹,5,5,66,+1:15.820,15.0
