name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1969 United States Grand Prix 🇺🇸,2,18,1969-10-05T00:00:00.000Z,4,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,10,9,106,,3.0
1970 Austrian Grand Prix 🇦🇹,3,8,1970-08-16T00:00:00.000Z,13,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,9,17,56,,0.0
1970 Belgian Grand Prix 🇧🇪,R,5,1970-06-07T00:00:00.000Z,R,1970,Derek Bell 🇬🇧,Brabham 🇬🇧,4,15,19,,0.0
1970 Belgian Grand Prix 🇧🇪,5,5,1970-06-07T00:00:00.000Z,R,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,4,7,19,,0.0
1970 Canadian Grand Prix 🇨🇦,R,19,1970-09-20T00:00:00.000Z,R,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,11,18,57,,0.0
1970 Dutch Grand Prix 🇳🇱,F,12,1970-06-21T00:00:00.000Z,11,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,5,0,76,,0.0
1970 French Grand Prix 🇫🇷,7,5,1970-07-05T00:00:00.000Z,3,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,6,14,38,+44.83,4.0
1970 German Grand Prix 🇩🇪,5,12,1970-08-02T00:00:00.000Z,R,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,8,11,4,,0.0
1970 Italian Grand Prix 🇮🇹,5,8,1970-09-06T00:00:00.000Z,R,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,10,17,31,,0.0
1970 Mexican Grand Prix 🇲🇽,R,4,1970-10-25T00:00:00.000Z,R,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,13,17,52,,0.0
1970 Monaco Grand Prix 🇲🇨,F,4,1970-05-10T00:00:00.000Z,2,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,3,0,80,+23.1,6.0
1970 South African Grand Prix 🇿🇦,11,3,1970-03-07T00:00:00.000Z,1,1970,Peter de Klerk 🇿🇦,Brabham 🇬🇧,1,21,80,1:49:35.4,9.0
1970 South African Grand Prix 🇿🇦,R,3,1970-03-07T00:00:00.000Z,1,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,1,15,80,1:49:35.4,9.0
1970 Spanish Grand Prix 🇪🇸,R,1,1970-04-19T00:00:00.000Z,R,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,2,17,61,,0.0
1970 United States Grand Prix 🇺🇸,R,16,1970-10-04T00:00:00.000Z,10,1970,Gus Hutchison 🇺🇸,Brabham 🇬🇧,12,22,105,,0.0
1970 United States Grand Prix 🇺🇸,12,16,1970-10-04T00:00:00.000Z,10,1970,Rolf Stommelen 🇩🇪,Brabham 🇬🇧,12,19,105,,0.0
