position,driverref,points,round,country_code,championship_position,championship_points,secondary_color,main_color,driver,country_flag,country
3,herbert,4.0,11,hu,10,11.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇭🇺,Hungary
3,frentzen,4.0,14,at,3,31.0,082957,EAE4ED,Heinz-Harald Frentzen 🇩🇪,🇦🇹,Austria
3,frentzen,4.0,12,be,3,23.0,082957,EAE4ED,Heinz-Harald Frentzen 🇩🇪,🇧🇪,Belgium
3,irvine,4.0,8,fr,4,18.0,16191A,EB212E,Eddie Irvine 🇬🇧,🇫🇷,France
3,panis,4.0,2,br,6,6.0,444444,0D1773,Olivier Panis 🇫🇷,🇧🇷,Brazil
3,wurz,4.0,9,gb,14,4.0,444444,73C2FB,Alexander Wurz 🇦🇹,🇬🇧,UK
3,villeneuve,4.0,17,es,1,81.0,082957,EAE4ED,Jacques Villeneuve 🇨🇦,🇪🇸,Spain
3,irvine,4.0,4,it,5,10.0,16191A,EB212E,Eddie Irvine 🇬🇧,🇮🇹,Italy
3,irvine,4.0,5,mc,3,14.0,16191A,EB212E,Eddie Irvine 🇬🇧,🇲🇨,Monaco
4,michael_schumacher,3.0,11,hu,1,56.0,16191A,EB212E,Michael Schumacher 🇩🇪,🇭🇺,Hungary
4,trulli,3.0,10,de,15,3.0,444444,0D1773,Jarno Trulli 🇮🇹,🇩🇪,Germany
4,panis,3.0,5,mc,8,9.0,444444,0D1773,Olivier Panis 🇫🇷,🇲🇨,Monaco
4,berger,3.0,1,au,4,3.0,444444,73C2FB,Gerhard Berger 🇦🇹,🇦🇺,Australia
4,frentzen,3.0,7,ca,5,13.0,082957,EAE4ED,Heinz-Harald Frentzen 🇩🇪,🇨🇦,Canada
4,berger,3.0,15,de,6,24.0,444444,73C2FB,Gerhard Berger 🇦🇹,🇩🇪,Germany
4,hakkinen,3.0,16,jp,9,17.0,0D1D20,FCA13B,Mika Häkkinen 🇫🇮,🇯🇵,Japan
4,fisichella,3.0,4,it,11,3.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇮🇹,Italy
4,michael_schumacher,3.0,6,es,2,27.0,16191A,EB212E,Michael Schumacher 🇩🇪,🇪🇸,Spain
4,berger,3.0,17,es,5,27.0,444444,73C2FB,Gerhard Berger 🇦🇹,🇪🇸,Spain
4,herbert,3.0,3,ar,9,3.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇦🇷,Argentina
4,villeneuve,3.0,8,fr,2,33.0,082957,EAE4ED,Jacques Villeneuve 🇨🇦,🇫🇷,France
4,coulthard,3.0,9,gb,7,14.0,0D1D20,FCA13B,David Coulthard 🇬🇧,🇬🇧,UK
4,hakkinen,3.0,2,br,5,7.0,0D1D20,FCA13B,Mika Häkkinen 🇫🇮,🇧🇷,Brazil
4,fisichella,3.0,14,at,7,20.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇦🇹,Austria
4,fisichella,3.0,13,it,8,17.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇮🇹,Italy
4,herbert,3.0,12,be,11,14.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇧🇪,Belgium
5,alesi,2.0,8,fr,6,15.0,444444,73C2FB,Jean Alesi 🇫🇷,🇫🇷,France
5,ralf_schumacher,2.0,14,at,12,13.0,444444,FFFF01,Ralf Schumacher 🇩🇪,🇦🇹,Austria
5,salo,2.0,5,mc,14,2.0,444444,274B72,Mika Salo 🇫🇮,🇲🇨,Monaco
5,ralf_schumacher,2.0,9,gb,11,7.0,444444,FFFF01,Ralf Schumacher 🇩🇪,🇬🇧,UK
5,michael_schumacher,2.0,2,br,4,8.0,16191A,EB212E,Michael Schumacher 🇩🇪,🇧🇷,Brazil
5,herbert,2.0,7,ca,11,7.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇨🇦,Canada
5,villeneuve,2.0,12,be,2,55.0,082957,EAE4ED,Jacques Villeneuve 🇨🇦,🇧🇪,Belgium
5,ralf_schumacher,2.0,11,hu,11,11.0,444444,FFFF01,Ralf Schumacher 🇩🇪,🇭🇺,Hungary
5,ralf_schumacher,2.0,10,de,10,9.0,444444,FFFF01,Ralf Schumacher 🇩🇪,🇩🇪,Germany
5,diniz,2.0,15,de,17,2.0,444444,FFA500,Pedro Diniz 🇧🇷,🇩🇪,Germany
5,villeneuve,2.0,13,it,2,57.0,082957,EAE4ED,Jacques Villeneuve 🇨🇦,🇮🇹,Italy
5,irvine,2.0,17,es,7,24.0,16191A,EB212E,Eddie Irvine 🇬🇧,🇪🇸,Spain
5,panis,2.0,1,au,5,2.0,444444,0D1773,Olivier Panis 🇫🇷,🇦🇺,Australia
5,hakkinen,2.0,3,ar,4,9.0,0D1D20,FCA13B,Mika Häkkinen 🇫🇮,🇦🇷,Argentina
5,alesi,2.0,4,it,12,3.0,444444,73C2FB,Jean Alesi 🇫🇷,🇮🇹,Italy
5,alesi,2.0,16,jp,4,36.0,444444,73C2FB,Jean Alesi 🇫🇷,🇯🇵,Japan
5,herbert,2.0,6,es,11,5.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇪🇸,Spain
6,damon_hill,1.0,9,gb,18,1.0,444444,FFA500,Damon Hill 🇬🇧,🇬🇧,UK
6,coulthard,1.0,6,es,5,11.0,0D1D20,FCA13B,David Coulthard 🇬🇧,🇪🇸,Spain
6,larini,1.0,1,au,6,1.0,A17A5D,0736A5,Nicola Larini 🇮🇹,🇦🇺,Australia
6,michael_schumacher,1.0,13,it,1,67.0,16191A,EB212E,Michael Schumacher 🇩🇪,🇮🇹,Italy
6,berger,1.0,3,ar,3,10.0,444444,73C2FB,Gerhard Berger 🇦🇹,🇦🇷,Argentina
6,herbert,1.0,16,jp,11,15.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇯🇵,Japan
6,hakkinen,1.0,4,it,7,10.0,0D1D20,FCA13B,Mika Häkkinen 🇫🇮,🇮🇹,Italy
6,panis,1.0,15,de,9,16.0,444444,0D1773,Olivier Panis 🇫🇷,🇩🇪,Germany
6,nakano,1.0,11,hu,18,2.0,444444,0D1773,Shinji Nakano 🇯🇵,🇭🇺,Hungary
6,nakano,1.0,7,ca,16,1.0,444444,0D1773,Shinji Nakano 🇯🇵,🇨🇦,Canada
6,fisichella,1.0,5,mc,11,4.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇲🇨,Monaco
6,alesi,1.0,2,br,8,1.0,444444,73C2FB,Jean Alesi 🇫🇷,🇧🇷,Brazil
6,berger,1.0,12,be,5,21.0,444444,73C2FB,Gerhard Berger 🇦🇹,🇧🇪,Belgium
6,michael_schumacher,1.0,14,at,1,68.0,16191A,EB212E,Michael Schumacher 🇩🇪,🇦🇹,Austria
6,ralf_schumacher,1.0,8,fr,13,5.0,444444,FFFF01,Ralf Schumacher 🇩🇪,🇫🇷,France
6,alesi,1.0,10,de,3,22.0,444444,73C2FB,Jean Alesi 🇫🇷,🇩🇪,Germany
6,frentzen,1.0,17,es,2,42.0,082957,EAE4ED,Heinz-Harald Frentzen 🇩🇪,🇪🇸,Spain
7,nakano,0.0,10,de,17,1.0,444444,0D1773,Shinji Nakano 🇯🇵,🇩🇪,Germany
7,coulthard,0.0,8,fr,7,11.0,0D1D20,FCA13B,David Coulthard 🇬🇧,🇫🇷,France
7,panis,0.0,17,es,9,16.0,444444,0D1773,Olivier Panis 🇫🇷,🇪🇸,Spain
7,diniz,0.0,12,be,20,0.0,444444,FFA500,Pedro Diniz 🇧🇷,🇧🇪,Belgium
7,coulthard,0.0,7,ca,7,11.0,0D1D20,FCA13B,David Coulthard 🇬🇧,🇨🇦,Canada
7,herbert,0.0,2,br,10,0.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇧🇷,Brazil
7,nakano,0.0,1,au,7,0.0,444444,0D1773,Shinji Nakano 🇯🇵,🇦🇺,Australia
7,larini,0.0,4,it,13,1.0,A17A5D,0736A5,Nicola Larini 🇮🇹,🇮🇹,Italy
7,trulli,0.0,11,hu,16,3.0,444444,0D1773,Jarno Trulli 🇮🇹,🇭🇺,Hungary
7,herbert,0.0,15,de,11,14.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇩🇪,Germany
7,damon_hill,0.0,14,at,13,7.0,444444,FFA500,Damon Hill 🇬🇧,🇦🇹,Austria
7,hakkinen,0.0,6,es,8,10.0,0D1D20,FCA13B,Mika Häkkinen 🇫🇮,🇪🇸,Spain
7,alesi,0.0,3,ar,10,1.0,444444,73C2FB,Jean Alesi 🇫🇷,🇦🇷,Argentina
7,fisichella,0.0,16,jp,8,20.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇯🇵,Japan
7,fisichella,0.0,9,gb,10,8.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇬🇧,UK
7,berger,0.0,13,it,6,21.0,444444,73C2FB,Gerhard Berger 🇦🇹,🇮🇹,Italy
7,magnussen,0.0,5,mc,16,0.0,444444,FFFFFF,Jan Magnussen 🇩🇰,🇲🇨,Monaco
8,damon_hill,0.0,10,de,19,1.0,444444,FFA500,Damon Hill 🇬🇧,🇩🇪,Germany
8,trulli,0.0,9,gb,20,0.0,444444,0D1773,Jarno Trulli 🇮🇹,🇬🇧,UK
8,berger,0.0,16,jp,6,24.0,444444,73C2FB,Gerhard Berger 🇦🇹,🇯🇵,Japan
8,herbert,0.0,14,at,11,14.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇦🇹,Austria
8,frentzen,0.0,6,es,6,10.0,082957,EAE4ED,Heinz-Harald Frentzen 🇩🇪,🇪🇸,Spain
8,damon_hill,0.0,15,de,13,7.0,444444,FFA500,Damon Hill 🇬🇧,🇩🇪,Germany
8,berger,0.0,11,hu,4,20.0,444444,73C2FB,Gerhard Berger 🇦🇹,🇭🇺,Hungary
8,salo,0.0,3,ar,14,0.0,444444,274B72,Mika Salo 🇫🇮,🇦🇷,Argentina
8,herbert,0.0,8,fr,11,7.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇫🇷,France
8,diniz,0.0,7,ca,19,0.0,444444,FFA500,Pedro Diniz 🇧🇷,🇨🇦,Canada
8,frentzen,0.0,1,au,8,0.0,082957,EAE4ED,Heinz-Harald Frentzen 🇩🇪,🇦🇺,Australia
8,panis,0.0,4,it,8,6.0,444444,0D1773,Olivier Panis 🇫🇷,🇮🇹,Italy
8,herbert,0.0,17,es,10,15.0,A17A5D,0736A5,Johnny Herbert 🇬🇧,🇪🇸,Spain
8,fisichella,0.0,2,br,12,0.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇧🇷,Brazil
8,alesi,0.0,12,be,4,22.0,444444,73C2FB,Jean Alesi 🇫🇷,🇧🇪,Belgium
8,verstappen,0.0,5,mc,18,0.0,444444,274B72,Jos Verstappen 🇳🇱,🇲🇨,Monaco
8,irvine,0.0,13,it,7,18.0,16191A,EB212E,Eddie Irvine 🇬🇧,🇮🇹,Italy
9,hakkinen,0.0,13,it,10,14.0,0D1D20,FCA13B,Mika Häkkinen 🇫🇮,🇮🇹,Italy
9,berger,0.0,5,mc,6,10.0,444444,73C2FB,Gerhard Berger 🇦🇹,🇲🇨,Monaco
9,irvine,0.0,11,hu,6,18.0,16191A,EB212E,Eddie Irvine 🇬🇧,🇭🇺,Hungary
9,magnussen,0.0,17,es,20,0.0,444444,FFFFFF,Jan Magnussen 🇩🇰,🇪🇸,Spain
9,trulli,0.0,1,au,9,0.0,444444,1B1D1D,Jarno Trulli 🇮🇹,🇦🇺,Australia
9,damon_hill,0.0,7,ca,21,0.0,444444,FFA500,Damon Hill 🇬🇧,🇨🇦,Canada
9,fisichella,0.0,8,fr,10,8.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇫🇷,France
9,trulli,0.0,3,ar,16,0.0,444444,1B1D1D,Jarno Trulli 🇮🇹,🇦🇷,Argentina
9,fontana,0.0,9,gb,23,0.0,A17A5D,0736A5,Norberto Fontana 🇦🇷,🇬🇧,UK
9,morbidelli,0.0,14,at,23,0.0,A17A5D,0736A5,Gianni Morbidelli 🇮🇹,🇦🇹,Austria
9,ralf_schumacher,0.0,16,jp,12,13.0,444444,FFFF01,Ralf Schumacher 🇩🇪,🇯🇵,Japan
9,morbidelli,0.0,15,de,23,0.0,A17A5D,0736A5,Gianni Morbidelli 🇮🇹,🇩🇪,Germany
9,fisichella,0.0,6,es,13,4.0,444444,FFFF01,Giancarlo Fisichella 🇮🇹,🇪🇸,Spain
9,salo,0.0,4,it,15,0.0,444444,274B72,Mika Salo 🇫🇮,🇮🇹,Italy
9,frentzen,0.0,2,br,11,0.0,082957,EAE4ED,Heinz-Harald Frentzen 🇩🇪,🇧🇷,Brazil
9,fontana,0.0,10,de,23,0.0,A17A5D,0736A5,Norberto Fontana 🇦🇷,🇩🇪,Germany
9,morbidelli,0.0,12,be,24,0.0,A17A5D,0736A5,Gianni Morbidelli 🇮🇹,🇧🇪,Belgium
