name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1995 Argentine Grand Prix 🇦🇷,R,9,1995-04-09,5,1995,Karl Wendlinger 🇦🇹,Sauber 🇨🇭,2,21,70,,2.0
1995 Australian Grand Prix 🇦🇺,R,6,1995-11-12,R,1995,Karl Wendlinger 🇦🇹,Sauber 🇨🇭,17,18,39,,0.0
1995 Belgian Grand Prix 🇧🇪,11,10,1995-08-27,4,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,11,14,44,+26.972,3.0
1995 Brazilian Grand Prix 🇧🇷,R,14,1995-03-26,R,1995,Karl Wendlinger 🇦🇹,Sauber 🇨🇭,1,19,10,,0.0
1995 British Grand Prix 🇬🇧,9,12,1995-07-16,6,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,8,16,60,,1.0
1995 Canadian Grand Prix 🇨🇦,R,12,1995-06-11,R,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,6,18,26,,0.0
1995 European Grand Prix 🇩🇪,R,8,1995-10-01,R,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,14,13,17,,0.0
1995 French Grand Prix 🇫🇷,R,12,1995-07-02,10,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,7,15,71,,0.0
1995 German Grand Prix 🇩🇪,5,11,1995-07-30,R,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,9,14,32,,0.0
1995 Hungarian Grand Prix 🇭🇺,10,11,1995-08-13,5,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,10,19,76,,2.0
1995 Italian Grand Prix 🇮🇹,6,10,1995-09-10,3,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,12,14,53,+24.321,4.0
1995 Japanese Grand Prix 🇯🇵,10,8,1995-10-29,8,1995,Karl Wendlinger 🇦🇹,Sauber 🇨🇭,16,15,52,,0.0
1995 Monaco Grand Prix 🇲🇨,8,14,1995-05-28,6,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,5,19,76,,1.0
1995 Pacific Grand Prix 🇯🇵,R,8,1995-10-22,7,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,15,15,82,,0.0
1995 Portuguese Grand Prix 🇵🇹,12,5,1995-09-24,6,1995,Jean-Christophe Boullion 🇫🇷,Sauber 🇨🇭,13,14,70,,1.0
1995 San Marino Grand Prix 🇮🇹,R,14,1995-04-30,6,1995,Karl Wendlinger 🇦🇹,Sauber 🇨🇭,3,21,62,,1.0
1995 Spanish Grand Prix 🇪🇸,13,12,1995-05-14,8,1995,Karl Wendlinger 🇦🇹,Sauber 🇨🇭,4,20,64,,0.0
1996 Argentine Grand Prix 🇦🇷,9,11,1996-04-07,R,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,3,17,32,,0.0
1996 Australian Grand Prix 🇦🇺,R,9,1996-03-10,8,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,1,14,57,,0.0
1996 Belgian Grand Prix 🇧🇪,R,11,1996-08-25,R,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,13,12,0,,0.0
1996 Brazilian Grand Prix 🇧🇷,R,9,1996-03-31,R,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,2,12,36,,0.0
1996 British Grand Prix 🇬🇧,9,11,1996-07-14,8,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,10,13,60,,0.0
1996 Canadian Grand Prix 🇨🇦,7,12,1996-06-16,R,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,8,15,19,,0.0
1996 European Grand Prix 🇩🇪,7,10,1996-04-28,R,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,4,12,59,,0.0
1996 French Grand Prix 🇫🇷,D,12,1996-06-30,R,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,9,16,56,,0.0
1996 German Grand Prix 🇩🇪,R,13,1996-07-28,8,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,11,14,44,,0.0
1996 Hungarian Grand Prix 🇭🇺,R,10,1996-08-11,R,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,12,8,50,,0.0
1996 Italian Grand Prix 🇮🇹,9,13,1996-09-08,R,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,14,12,7,,0.0
1996 Japanese Grand Prix 🇯🇵,10,7,1996-10-13,6,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,16,13,52,+81.186,1.0
1996 Monaco Grand Prix 🇲🇨,3,9,1996-05-19,4,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,6,13,74,,3.0
1996 Portuguese Grand Prix 🇵🇹,8,11,1996-09-22,7,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,15,12,69,,0.0
1996 San Marino Grand Prix 🇮🇹,R,10,1996-05-05,R,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,5,15,32,,0.0
1996 Spanish Grand Prix 🇪🇸,R,11,1996-06-02,4,1996,Johnny Herbert 🇬🇧,Sauber 🇨🇭,7,9,64,,3.0
1997 Argentine Grand Prix 🇦🇷,1,2,1997-04-13,R,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,3,1,5,,0.0
1997 Australian Grand Prix 🇦🇺,R,2,1997-03-09,8,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,1,1,55,,0.0
1997 Austrian Grand Prix 🇦🇹,1,4,1997-09-21,3,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,14,1,71,+3.962,4.0
1997 Belgian Grand Prix 🇧🇪,5,7,1997-08-24,3,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,12,1,44,+32.147,4.0
1997 Brazilian Grand Prix 🇧🇷,1,8,1997-03-30,9,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,2,1,72,+1:15.402,0.0
1997 British Grand Prix 🇬🇧,1,2,1997-07-13,R,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,9,1,0,,0.0
1997 Canadian Grand Prix 🇨🇦,R,4,1997-06-15,4,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,7,2,54,+3.768,3.0
1997 European Grand Prix 🇪🇸,3,3,1997-10-26,6,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,17,1,69,+4.537,1.0
1997 French Grand Prix 🇫🇷,4,2,1997-06-29,2,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,8,4,72,+23.537,6.0
1997 German Grand Prix 🇩🇪,R,5,1997-07-27,R,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,10,9,1,,0.0
1997 Hungarian Grand Prix 🇭🇺,1,6,1997-08-10,R,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,11,2,29,,0.0
1997 Italian Grand Prix 🇮🇹,5,2,1997-09-07,3,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,13,4,53,+4.343,4.0
1997 Japanese Grand Prix 🇯🇵,D,6,1997-10-12,2,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,16,1,53,+1.378,6.0
1997 Luxembourg Grand Prix 🇩🇪,1,3,1997-09-28,3,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,15,2,67,+13.480,4.0
1997 Monaco Grand Prix 🇲🇨,R,1,1997-05-11,R,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,5,3,39,,0.0
1997 San Marino Grand Prix 🇮🇹,R,2,1997-04-27,1,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,4,1,62,1:31:00.673,10.0
1997 Spanish Grand Prix 🇪🇸,1,2,1997-05-25,8,1997,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,6,1,64,+1:04.139,0.0
1998 Argentine Grand Prix 🇦🇷,R,6,1998-04-12,9,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,3,7,71,,0.0
1998 Australian Grand Prix 🇦🇺,5,6,1998-03-08,3,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,1,4,57,,4.0
1998 Austrian Grand Prix 🇦🇹,6,7,1998-07-26,R,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,10,11,16,,0.0
1998 Belgian Grand Prix 🇧🇪,R,9,1998-08-30,4,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,13,6,44,+32.243,3.0
1998 Brazilian Grand Prix 🇧🇷,7,3,1998-03-29,5,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,2,10,71,,2.0
1998 British Grand Prix 🇬🇧,7,6,1998-07-12,R,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,9,3,15,,0.0
1998 Canadian Grand Prix 🇨🇦,10,7,1998-06-07,R,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,7,6,20,,0.0
1998 French Grand Prix 🇫🇷,4,8,1998-06-28,15,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,8,5,68,,0.0
1998 German Grand Prix 🇩🇪,3,10,1998-08-02,9,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,11,3,45,+32.784,0.0
1998 Hungarian Grand Prix 🇭🇺,3,7,1998-08-16,5,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,12,6,77,+56.51,2.0
1998 Italian Grand Prix 🇮🇹,R,12,1998-09-13,7,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,14,2,52,,0.0
1998 Japanese Grand Prix 🇯🇵,6,5,1998-11-01,5,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,16,6,51,+1:13.857,2.0
1998 Luxembourg Grand Prix 🇩🇪,8,7,1998-09-27,5,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,15,9,67,+1:00.247,2.0
1998 Monaco Grand Prix 🇲🇨,5,5,1998-05-24,R,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,6,13,5,,0.0
1998 San Marino Grand Prix 🇮🇹,4,8,1998-04-26,5,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,4,6,62,+1:17.476,2.0
1998 Spanish Grand Prix 🇪🇸,6,13,1998-05-10,8,1998,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,5,10,63,,0.0
1999 Australian Grand Prix 🇦🇺,R,5,1999-03-07,2,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,1,9,57,+1.027,6.0
1999 Austrian Grand Prix 🇦🇹,8,4,1999-07-25,4,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,9,11,71,+52.803,3.0
1999 Belgian Grand Prix 🇧🇪,6,3,1999-08-29,3,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,12,4,44,+33.433,4.0
1999 Brazilian Grand Prix 🇧🇷,R,8,1999-04-11,3,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,2,7,71,,4.0
1999 British Grand Prix 🇬🇧,5,5,1999-07-11,4,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,8,6,60,+27.789,3.0
1999 Canadian Grand Prix 🇨🇦,R,6,1999-06-13,11,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,6,14,65,,0.0
1999 European Grand Prix 🇩🇪,R,1,1999-09-26,R,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,14,7,32,,0.0
1999 French Grand Prix 🇫🇷,R,5,1999-06-27,1,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,7,18,72,1:58:24.343,10.0
1999 German Grand Prix 🇩🇪,R,2,1999-08-01,3,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,10,8,45,+5.195,4.0
1999 Hungarian Grand Prix 🇭🇺,6,5,1999-08-15,4,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,11,6,77,+31.815,3.0
1999 Italian Grand Prix 🇮🇹,10,2,1999-09-12,1,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,13,9,53,1:17:02.923,10.0
1999 Japanese Grand Prix 🇯🇵,R,4,1999-10-31,4,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,16,12,53,+1:38.635,3.0
1999 Malaysian Grand Prix 🇲🇾,R,14,1999-10-17,6,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,15,9,56,+34.884,1.0
1999 Monaco Grand Prix 🇲🇨,R,6,1999-05-16,4,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,4,17,78,+54.009,3.0
1999 San Marino Grand Prix 🇮🇹,4,7,1999-05-02,R,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,3,8,46,,0.0
1999 Spanish Grand Prix 🇪🇸,7,8,1999-05-30,R,1999,Damon Hill 🇬🇧,Jordan 🇮🇪,5,11,35,,0.0
2000 Australian Grand Prix 🇦🇺,R,5,2000-03-12,R,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,1,6,39,,0.0
2000 Austrian Grand Prix 🇦🇹,R,15,2000-07-16,R,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,10,5,4,,0.0
2000 Belgian Grand Prix 🇧🇪,R,8,2000-08-27,6,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,13,2,44,+55.984,1.0
2000 Brazilian Grand Prix 🇧🇷,4,7,2000-03-26,3,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,2,12,71,+42.268,4.0
2000 British Grand Prix 🇬🇧,6,2,2000-04-23,17,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,4,11,54,,0.0
2000 Canadian Grand Prix 🇨🇦,6,5,2000-06-18,R,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,8,7,32,,0.0
2000 European Grand Prix 🇩🇪,R,10,2000-05-21,R,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,6,6,2,,0.0
2000 French Grand Prix 🇫🇷,6,8,2000-07-02,7,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,9,9,71,,0.0
2000 German Grand Prix 🇩🇪,9,17,2000-07-30,R,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,11,6,39,,0.0
2000 Hungarian Grand Prix 🇭🇺,7,6,2000-08-13,6,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,12,12,77,+1:08.099,1.0
2000 Italian Grand Prix 🇮🇹,R,8,2000-09-10,R,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,14,6,0,,0.0
2000 Japanese Grand Prix 🇯🇵,13,8,2000-10-08,R,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,16,15,29,,0.0
2000 Malaysian Grand Prix 🇲🇾,12,10,2000-10-22,R,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,17,9,7,,0.0
2000 Monaco Grand Prix 🇲🇨,R,4,2000-06-04,10,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,7,2,70,,0.0
2000 San Marino Grand Prix 🇮🇹,15,6,2000-04-09,R,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,3,8,4,,0.0
2000 Spanish Grand Prix 🇪🇸,12,8,2000-05-07,6,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,5,7,65,+1:21.925,1.0
2000 United States Grand Prix 🇺🇸,R,7,2000-09-24,3,2000,Jarno Trulli 🇮🇹,Jordan 🇮🇪,15,5,73,+17.368,4.0
2001 Australian Grand Prix 🇦🇺,R,4,2001-03-04,5,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,1,7,58,+1:12.807,2.0
2001 Austrian Grand Prix 🇦🇹,D,11,2001-05-13,R,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,6,5,0,,0.0
2001 Belgian Grand Prix 🇧🇪,R,4,2001-09-02,9,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,14,18,35,,0.0
2001 Brazilian Grand Prix 🇧🇷,5,8,2001-04-01,11,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,3,7,63,,0.0
2001 British Grand Prix 🇬🇧,R,5,2001-07-15,7,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,11,4,59,,0.0
2001 European Grand Prix 🇩🇪,R,8,2001-06-24,R,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,9,7,48,,0.0
2001 French Grand Prix 🇫🇷,5,7,2001-07-01,8,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,10,5,71,,0.0
2001 Hungarian Grand Prix 🇭🇺,R,16,2001-08-19,R,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,13,19,63,,0.0
2001 Italian Grand Prix 🇮🇹,12,12,2001-09-16,R,2001,Tomáš Enge 🇨🇿,Prost 🇫🇷,15,20,28,,0.0
2001 Japanese Grand Prix 🇯🇵,R,15,2001-10-14,12,2001,Tomáš Enge 🇨🇿,Prost 🇫🇷,17,19,52,,0.0
2001 Malaysian Grand Prix 🇲🇾,8,9,2001-03-18,4,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,2,5,55,+46.543,3.0
2001 Monaco Grand Prix 🇲🇨,R,13,2001-05-27,R,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,7,8,49,,0.0
2001 San Marino Grand Prix 🇮🇹,5,9,2001-04-15,6,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,4,5,61,,1.0
2001 Spanish Grand Prix 🇪🇸,4,8,2001-04-29,R,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,5,6,5,,0.0
2001 United States Grand Prix 🇺🇸,14,15,2001-09-30,10,2001,Tomáš Enge 🇨🇿,Prost 🇫🇷,16,21,72,,0.0
2002 Australian Grand Prix 🇦🇺,D,15,2002-03-03,D,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,1,17,16,,0.0
2002 Austrian Grand Prix 🇦🇹,R,11,2002-05-12,11,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,6,12,69,,0.0
2002 Brazilian Grand Prix 🇧🇷,R,18,2002-03-31,R,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,3,21,25,,0.0
2002 British Grand Prix 🇬🇧,R,16,2002-07-07,R,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,10,18,20,,0.0
2002 Canadian Grand Prix 🇨🇦,R,19,2002-06-09,13,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,8,17,69,,0.0
2002 European Grand Prix 🇩🇪,11,15,2002-06-23,13,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,9,21,59,,0.0
2002 French Grand Prix 🇫🇷,F,0,2002-07-21,F,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,11,0,0,,0.0
2002 German Grand Prix 🇩🇪,R,15,2002-07-28,R,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,12,18,18,,0.0
2002 Malaysian Grand Prix 🇲🇾,R,11,2002-03-17,11,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,2,16,54,,0.0
2002 Monaco Grand Prix 🇲🇨,12,12,2002-05-26,6,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,7,21,77,,1.0
2002 San Marino Grand Prix 🇮🇹,R,13,2002-04-14,R,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,4,20,25,,0.0
2002 Spanish Grand Prix 🇪🇸,R,10,2002-04-28,6,2002,Enrique Bernoldi 🇧🇷,Arrows 🇬🇧,5,14,65,+1:20.430,1.0
2002 United States Grand Prix 🇺🇸,9,11,2002-09-29,13,2002,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,16,10,71,,0.0
2003 Australian Grand Prix 🇦🇺,R,4,2003-03-09,6,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,1,7,58,+43.928,3.0
2003 Austrian Grand Prix 🇦🇹,R,15,2003-05-18,W,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,6,4,0,,0.0
2003 Brazilian Grand Prix 🇧🇷,R,14,2003-04-06,5,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,3,12,54,+8.642,4.0
2003 British Grand Prix 🇬🇧,17,14,2003-07-20,12,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,11,16,60,+1:05.564,0.0
2003 Canadian Grand Prix 🇨🇦,R,10,2003-06-15,R,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,8,12,6,,0.0
2003 European Grand Prix 🇩🇪,8,15,2003-06-29,9,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,9,20,59,,0.0
2003 French Grand Prix 🇫🇷,13,16,2003-07-06,12,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,10,15,68,,0.0
2003 German Grand Prix 🇩🇪,10,14,2003-08-03,R,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,12,15,1,,0.0
2003 Hungarian Grand Prix 🇭🇺,9,17,2003-08-24,R,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,13,11,47,,0.0
2003 Italian Grand Prix 🇮🇹,9,14,2003-09-14,13,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,14,16,50,,0.0
2003 Japanese Grand Prix 🇯🇵,9,12,2003-10-12,R,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,16,11,9,,0.0
2003 Malaysian Grand Prix 🇲🇾,8,13,2003-03-23,9,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,2,6,55,,0.0
2003 Monaco Grand Prix 🇲🇨,11,15,2003-06-01,R,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,7,14,0,,0.0
2003 San Marino Grand Prix 🇮🇹,10,14,2003-04-20,11,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,4,11,61,,0.0
2003 Spanish Grand Prix 🇪🇸,10,10,2003-05-04,R,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,5,14,38,,0.0
2003 United States Grand Prix 🇺🇸,5,15,2003-09-28,3,2003,Nick Heidfeld 🇩🇪,Sauber 🇨🇭,15,13,73,+37.964,6.0
