name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1966 British Grand Prix 🇬🇧,R,9,1966-07-16,R,1966,Peter Arundell 🇬🇧,Lotus-BRM 🇬🇧,4,20,15,,0.0
1966 Dutch Grand Prix 🇳🇱,R,12,1966-07-24,5,1966,Peter Arundell 🇬🇧,Lotus-BRM 🇬🇧,5,15,87,,2.0
1966 French Grand Prix 🇫🇷,R,10,1966-07-03,R,1966,Peter Arundell 🇬🇧,Lotus-BRM 🇬🇧,3,16,8,,0.0
1966 German Grand Prix 🇩🇪,8,13,1966-08-07,R,1966,Peter Arundell 🇬🇧,Lotus-BRM 🇬🇧,6,17,12,,0.0
1966 Italian Grand Prix 🇮🇹,R,14,1966-09-04,5,1966,Jim Clark 🇬🇧,Lotus-BRM 🇬🇧,7,3,67,,2.0
1966 Italian Grand Prix 🇮🇹,8,14,1966-09-04,5,1966,Peter Arundell 🇬🇧,Lotus-BRM 🇬🇧,7,13,67,,2.0
1966 United States Grand Prix 🇺🇸,R,12,1966-10-02,R,1966,Pedro Rodríguez 🇲🇽,Lotus-BRM 🇬🇧,8,10,74,,0.0
1966 United States Grand Prix 🇺🇸,1,12,1966-10-02,R,1966,Jim Clark 🇬🇧,Lotus-BRM 🇬🇧,8,2,74,,0.0
1967 Belgian Grand Prix 🇧🇪,2,11,1967-06-18,5,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,4,6,27,,2.0
1967 Belgian Grand Prix 🇧🇪,R,11,1967-06-18,5,1967,Chris Irwin 🇬🇧,BRM 🇬🇧,4,15,27,,2.0
1967 British Grand Prix 🇬🇧,W,11,1967-07-15,R,1967,Piers Courage 🇬🇧,BRM 🇬🇧,6,0,44,,0.0
1967 British Grand Prix 🇬🇧,R,11,1967-07-15,R,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,6,12,44,,0.0
1967 British Grand Prix 🇬🇧,8,11,1967-07-15,R,1967,David Hobbs 🇬🇧,BRM 🇬🇧,6,14,44,,0.0
1967 British Grand Prix 🇬🇧,7,11,1967-07-15,R,1967,Chris Irwin 🇬🇧,BRM 🇬🇧,6,13,44,,0.0
1967 Canadian Grand Prix 🇨🇦,R,10,1967-08-27,5,1967,Chris Irwin 🇬🇧,BRM 🇬🇧,8,11,87,,2.0
1967 Canadian Grand Prix 🇨🇦,R,10,1967-08-27,5,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,8,9,87,,2.0
1967 Canadian Grand Prix 🇨🇦,9,10,1967-08-27,5,1967,David Hobbs 🇬🇧,BRM 🇬🇧,8,12,87,,2.0
1967 Dutch Grand Prix 🇳🇱,R,12,1967-06-04,8,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,3,11,87,,0.0
1967 French Grand Prix 🇫🇷,5,12,1967-07-02,R,1967,Chris Irwin 🇬🇧,BRM 🇬🇧,5,9,9,,0.0
1967 French Grand Prix 🇫🇷,3,12,1967-07-02,R,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,5,10,9,,0.0
1967 German Grand Prix 🇩🇪,R,11,1967-08-06,R,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,7,3,3,,0.0
1967 German Grand Prix 🇩🇪,9,11,1967-08-06,R,1967,Chris Irwin 🇬🇧,BRM 🇬🇧,7,15,3,,0.0
1967 Italian Grand Prix 🇮🇹,R,12,1967-09-10,5,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,9,7,67,,2.0
1967 Italian Grand Prix 🇮🇹,R,12,1967-09-10,5,1967,Chris Irwin 🇬🇧,BRM 🇬🇧,9,16,67,,2.0
1967 Mexican Grand Prix 🇲🇽,R,11,1967-10-22,5,1967,Chris Irwin 🇬🇧,BRM 🇬🇧,11,15,63,,2.0
1967 Mexican Grand Prix 🇲🇽,R,11,1967-10-22,5,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,11,12,63,,2.0
1967 Monaco Grand Prix 🇲🇨,R,12,1967-05-07,6,1967,Piers Courage 🇬🇧,BRM 🇬🇧,2,13,96,,1.0
1967 Monaco Grand Prix 🇲🇨,R,12,1967-05-07,6,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,2,6,96,,1.0
1967 South African Grand Prix 🇿🇦,R,13,1967-01-02,R,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,1,9,31,,0.0
1967 United States Grand Prix 🇺🇸,R,13,1967-10-01,R,1967,Chris Irwin 🇬🇧,BRM 🇬🇧,10,14,35,,0.0
1967 United States Grand Prix 🇺🇸,R,13,1967-10-01,R,1967,Jackie Stewart 🇬🇧,BRM 🇬🇧,10,10,35,,0.0
1968 South African Grand Prix 🇿🇦,R,14,1968-01-01,R,1968,Pedro Rodríguez 🇲🇽,BRM 🇬🇧,1,10,7,,0.0
