name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1990 Mexican Grand Prix 🇲🇽,13,18,1990-06-24T00:00:00.000Z,R,1990,Andrea de Cesaris 🇮🇹,Dallara 🇮🇹,6,15,10,,0.0
1990 Monaco Grand Prix 🇲🇨,R,9,1990-05-27T00:00:00.000Z,R,1990,Andrea de Cesaris 🇮🇹,Dallara 🇮🇹,4,12,0,,0.0
1990 Portuguese Grand Prix 🇵🇹,R,13,1990-09-23T00:00:00.000Z,15,1990,Andrea de Cesaris 🇮🇹,Dallara 🇮🇹,13,18,58,,0.0
1990 San Marino Grand Prix 🇮🇹,R,21,1990-05-13T00:00:00.000Z,R,1990,Andrea de Cesaris 🇮🇹,Dallara 🇮🇹,3,17,2,,0.0
1990 Spanish Grand Prix 🇪🇸,R,16,1990-09-30T00:00:00.000Z,R,1990,Andrea de Cesaris 🇮🇹,Dallara 🇮🇹,14,17,0,,0.0
1991 Australian Grand Prix 🇦🇺,12,13,1991-11-03T00:00:00.000Z,7,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,16,11,14,+52.361,0.0
1991 Belgian Grand Prix 🇧🇪,R,25,1991-08-25T00:00:00.000Z,8,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,11,14,43,,0.0
1991 Brazilian Grand Prix 🇧🇷,R,12,1991-03-24T00:00:00.000Z,11,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,2,19,68,,0.0
1991 British Grand Prix 🇬🇧,13,18,1991-07-14T00:00:00.000Z,10,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,8,11,57,,0.0
1991 Canadian Grand Prix 🇨🇦,R,10,1991-06-02T00:00:00.000Z,9,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,5,17,68,,0.0
1991 French Grand Prix 🇫🇷,R,0,1991-07-07T00:00:00.000Z,F,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,7,26,0,,0.0
1991 German Grand Prix 🇩🇪,R,18,1991-07-28T00:00:00.000Z,10,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,9,20,44,,0.0
1991 Hungarian Grand Prix 🇭🇺,R,7,1991-08-11T00:00:00.000Z,R,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,10,12,37,,0.0
1991 Italian Grand Prix 🇮🇹,R,16,1991-09-08T00:00:00.000Z,10,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,12,20,52,,0.0
1991 Japanese Grand Prix 🇯🇵,R,16,1991-10-20T00:00:00.000Z,R,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,15,12,1,,0.0
1991 Mexican Grand Prix 🇲🇽,R,0,1991-06-16T00:00:00.000Z,F,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,6,16,0,,0.0
1991 Monaco Grand Prix 🇲🇨,11,12,1991-05-12T00:00:00.000Z,6,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,4,21,77,,1.0
1991 Portuguese Grand Prix 🇵🇹,R,16,1991-09-22T00:00:00.000Z,R,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,13,18,18,,0.0
1991 San Marino Grand Prix 🇮🇹,3,0,1991-04-28T00:00:00.000Z,F,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,3,16,0,,0.0
1991 Spanish Grand Prix 🇪🇸,8,9,1991-09-29T00:00:00.000Z,15,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,14,15,62,,0.0
1991 United States Grand Prix 🇺🇸,R,9,1991-03-10T00:00:00.000Z,R,1991,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,1,10,16,,0.0
