name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1992 German Grand Prix 🇩🇪,R,5,1992-07-26T00:00:00.000Z,5,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,10,12,45,+1:12.607,2.0
1992 Hungarian Grand Prix 🇭🇺,6,9,1992-08-16T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,11,10,14,,0.0
1992 Italian Grand Prix 🇮🇹,R,3,1992-09-13T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,13,7,12,,0.0
1992 Japanese Grand Prix 🇯🇵,12,15,1992-10-25T00:00:00.000Z,5,1992,Nicola Larini 🇮🇹,Ferrari 🇮🇹,15,11,52,,2.0
1992 Mexican Grand Prix 🇲🇽,R,10,1992-03-22T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,2,20,31,,0.0
1992 Monaco Grand Prix 🇲🇨,R,4,1992-05-31T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,6,8,28,,0.0
1992 Portuguese Grand Prix 🇵🇹,R,10,1992-09-27T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,14,16,12,,0.0
1992 San Marino Grand Prix 🇮🇹,R,7,1992-05-17T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,5,8,39,,0.0
1992 South African Grand Prix 🇿🇦,R,5,1992-03-01T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,1,9,40,,0.0
1992 Spanish Grand Prix 🇪🇸,10,8,1992-05-03T00:00:00.000Z,3,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,4,5,65,+26.462,4.0
1993 Australian Grand Prix 🇦🇺,5,7,1993-11-07T00:00:00.000Z,4,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,16,6,78,,3.0
1993 Belgian Grand Prix 🇧🇪,10,4,1993-08-29T00:00:00.000Z,R,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,12,16,4,,0.0
1993 Brazilian Grand Prix 🇧🇷,R,9,1993-03-28T00:00:00.000Z,8,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,2,13,70,,0.0
1993 British Grand Prix 🇬🇧,R,12,1993-07-11T00:00:00.000Z,9,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,9,13,58,,0.0
1993 Canadian Grand Prix 🇨🇦,4,6,1993-06-13T00:00:00.000Z,R,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,7,5,33,,0.0
1993 European Grand Prix 🇬🇧,R,9,1993-04-11T00:00:00.000Z,R,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,3,8,36,,0.0
1993 French Grand Prix 🇫🇷,14,6,1993-07-04T00:00:00.000Z,R,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,8,14,47,,0.0
1993 German Grand Prix 🇩🇪,6,10,1993-07-25T00:00:00.000Z,7,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,10,9,45,+1:35.841,0.0
1993 Hungarian Grand Prix 🇭🇺,3,8,1993-08-15T00:00:00.000Z,R,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,11,6,22,,0.0
1993 Italian Grand Prix 🇮🇹,R,3,1993-09-12T00:00:00.000Z,2,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,13,6,53,+40.012,6.0
1993 Japanese Grand Prix 🇯🇵,R,14,1993-10-24T00:00:00.000Z,R,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,15,5,7,,0.0
1993 Monaco Grand Prix 🇲🇨,14,5,1993-05-23T00:00:00.000Z,3,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,6,7,78,+1:03.362,4.0
1993 Portuguese Grand Prix 🇵🇹,R,5,1993-09-26T00:00:00.000Z,4,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,14,8,71,+1:07.605,3.0
1993 San Marino Grand Prix 🇮🇹,R,9,1993-04-25T00:00:00.000Z,R,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,4,8,40,,0.0
1993 South African Grand Prix 🇿🇦,6,5,1993-03-14T00:00:00.000Z,R,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,1,15,30,,0.0
1993 Spanish Grand Prix 🇪🇸,6,8,1993-05-09T00:00:00.000Z,R,1993,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,5,11,40,,0.0
1994 Australian Grand Prix 🇦🇺,2,8,1994-11-13T00:00:00.000Z,6,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,16,11,80,,1.0
1994 Belgian Grand Prix 🇧🇪,R,5,1994-08-28T00:00:00.000Z,R,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,11,11,2,,0.0
1994 Brazilian Grand Prix 🇧🇷,R,3,1994-03-27T00:00:00.000Z,3,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,1,17,70,,4.0
1994 British Grand Prix 🇬🇧,R,4,1994-07-10T00:00:00.000Z,2,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,8,3,60,+1:08.128,6.0
1994 Canadian Grand Prix 🇨🇦,4,2,1994-06-12T00:00:00.000Z,3,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,6,3,69,+1:13.338,4.0
1994 European Grand Prix 🇪🇸,5,16,1994-10-16T00:00:00.000Z,10,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,14,6,68,,0.0
1994 French Grand Prix 🇫🇷,3,4,1994-07-03T00:00:00.000Z,R,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,7,5,41,,0.0
1994 German Grand Prix 🇩🇪,1,2,1994-07-31T00:00:00.000Z,R,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,9,1,1,,0.0
1994 Hungarian Grand Prix 🇭🇺,12,13,1994-08-14T00:00:00.000Z,R,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,10,4,58,,0.0
1994 Italian Grand Prix 🇮🇹,2,1,1994-09-11T00:00:00.000Z,R,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,12,2,14,,0.0
1994 Japanese Grand Prix 🇯🇵,R,7,1994-11-06T00:00:00.000Z,3,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,15,11,50,+52.045,4.0
1994 Monaco Grand Prix 🇲🇨,3,5,1994-05-15T00:00:00.000Z,5,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,4,3,77,,2.0
1994 Portuguese Grand Prix 🇵🇹,R,5,1994-09-25T00:00:00.000Z,R,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,13,1,38,,0.0
1994 Spanish Grand Prix 🇪🇸,R,6,1994-05-29T00:00:00.000Z,4,1994,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,5,7,64,,3.0
1995 Argentine Grand Prix 🇦🇷,6,6,1995-04-09T00:00:00.000Z,2,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,2,8,72,+6.407,6.0
1995 Australian Grand Prix 🇦🇺,R,5,1995-11-12T00:00:00.000Z,R,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,17,4,23,,0.0
1995 Belgian Grand Prix 🇧🇪,R,2,1995-08-27T00:00:00.000Z,R,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,11,1,4,,0.0
1995 Brazilian Grand Prix 🇧🇷,3,6,1995-03-26T00:00:00.000Z,5,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,1,5,70,,2.0
1995 British Grand Prix 🇬🇧,R,6,1995-07-16T00:00:00.000Z,2,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,8,4,61,+16.479,6.0
1995 Canadian Grand Prix 🇨🇦,11,5,1995-06-11T00:00:00.000Z,1,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,6,4,68,1:44:54.171,10.0
1995 European Grand Prix 🇩🇪,R,6,1995-10-01T00:00:00.000Z,2,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,14,4,67,+2.684,6.0
1995 French Grand Prix 🇫🇷,12,4,1995-07-02T00:00:00.000Z,5,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,7,7,72,+1:17.869,2.0
1995 German Grand Prix 🇩🇪,3,10,1995-07-30T00:00:00.000Z,R,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,9,4,12,,0.0
1995 Hungarian Grand Prix 🇭🇺,3,6,1995-08-13T00:00:00.000Z,R,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,10,4,42,,0.0
1995 Italian Grand Prix 🇮🇹,R,5,1995-09-10T00:00:00.000Z,R,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,12,3,45,,0.0
1995 Japanese Grand Prix 🇯🇵,R,2,1995-10-29T00:00:00.000Z,R,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,16,5,24,,0.0
1995 Monaco Grand Prix 🇲🇨,3,5,1995-05-28T00:00:00.000Z,R,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,5,4,41,,0.0
1995 Pacific Grand Prix 🇯🇵,4,4,1995-10-22T00:00:00.000Z,5,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,15,5,82,,2.0
1995 Portuguese Grand Prix 🇵🇹,4,7,1995-09-24T00:00:00.000Z,5,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,13,4,71,+1:25.429,2.0
