name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1969 Italian Grand Prix 🇮🇹,8,1,1969-09-07,2,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,8,8,68,+0.08,6.0
1969 Mexican Grand Prix 🇲🇽,9,6,1969-10-19,R,1969,Pete Lovely 🇺🇸,Lotus-Ford 🇬🇧,11,16,21,,0.0
1969 Mexican Grand Prix 🇲🇽,R,6,1969-10-19,R,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,11,5,21,,0.0
1969 Mexican Grand Prix 🇲🇽,R,6,1969-10-19,R,1969,John Miles 🇬🇧,Lotus-Ford 🇬🇧,11,11,21,,0.0
1969 South African Grand Prix 🇿🇦,2,2,1969-03-01,R,1969,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,1,7,44,,0.0
1969 South African Grand Prix 🇿🇦,4,2,1969-03-01,R,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,1,12,44,,0.0
1969 South African Grand Prix 🇿🇦,R,2,1969-03-01,R,1969,Mario Andretti 🇺🇸,Lotus-Ford 🇬🇧,1,6,44,,0.0
1969 South African Grand Prix 🇿🇦,R,2,1969-03-01,R,1969,John Love 🇿🇼,Lotus-Ford 🇬🇧,1,10,44,,0.0
1969 Spanish Grand Prix 🇪🇸,R,1,1969-05-04,R,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,2,6,19,,0.0
1969 Spanish Grand Prix 🇪🇸,R,1,1969-05-04,R,1969,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,2,3,19,,0.0
1969 United States Grand Prix 🇺🇸,R,1,1969-10-05,1,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,10,13,108,1:57:56.84,9.0
1969 United States Grand Prix 🇺🇸,R,1,1969-10-05,1,1969,Mario Andretti 🇺🇸,Lotus-Ford 🇬🇧,10,5,108,1:57:56.84,9.0
1969 United States Grand Prix 🇺🇸,R,1,1969-10-05,1,1969,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,10,4,108,1:57:56.84,9.0
1969 United States Grand Prix 🇺🇸,R,1,1969-10-05,1,1969,Pete Lovely 🇺🇸,Lotus-Ford 🇬🇧,10,16,108,1:57:56.84,9.0
1970 Austrian Grand Prix 🇦🇹,15,1,1970-08-16,R,1970,Emerson Fittipaldi 🇧🇷,Team Lotus 🇬🇧,9,16,21,,0.0
1970 Austrian Grand Prix 🇦🇹,R,1,1970-08-16,R,1970,John Miles 🇬🇧,Team Lotus 🇬🇧,9,10,21,,0.0
