name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1975 Austrian Grand Prix 🇦🇹,8,7,1975-08-17,11,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,12,10,28,,0.0
1975 Belgian Grand Prix 🇧🇪,2,12,1975-05-25,4,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,6,9,70,+1:00.08,3.0
1975 Brazilian Grand Prix 🇧🇷,R,9,1975-01-26,R,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,2,8,31,,0.0
1975 British Grand Prix 🇬🇧,3,17,1975-07-19,9,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,10,6,54,,0.0
1975 Dutch Grand Prix 🇳🇱,16,13,1975-06-22,9,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,8,4,73,,0.0
1975 French Grand Prix 🇫🇷,12,13,1975-07-06,6,1975,Jean-Pierre Jabouille 🇫🇷,Tyrrell 🇬🇧,9,21,54,+1:07.40,1.0
1975 French Grand Prix 🇫🇷,9,13,1975-07-06,6,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,9,2,54,+1:07.40,1.0
1975 German Grand Prix 🇩🇪,R,4,1975-08-03,9,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,11,3,13,,0.0
1975 Italian Grand Prix 🇮🇹,8,12,1975-09-07,7,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,13,4,51,,0.0
1975 Monaco Grand Prix 🇲🇨,7,12,1975-05-11,5,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,5,7,75,+40.86,2.0
1975 South African Grand Prix 🇿🇦,R,5,1975-03-01,3,1975,Ian Scheckter 🇿🇦,Tyrrell 🇬🇧,3,17,78,+16.92,4.0
1975 South African Grand Prix 🇿🇦,1,5,1975-03-01,3,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,3,3,78,+16.92,4.0
1975 Spanish Grand Prix 🇪🇸,R,7,1975-04-27,R,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,4,13,1,,0.0
1975 Swedish Grand Prix 🇸🇪,7,2,1975-06-08,12,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,7,8,78,,0.0
1975 United States Grand Prix 🇺🇸,R,8,1975-10-05,R,1975,Michel Leclère 🇫🇷,Tyrrell 🇬🇧,14,20,2,,0.0
1975 United States Grand Prix 🇺🇸,6,8,1975-10-05,R,1975,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,14,10,2,,0.0
1976 Austrian Grand Prix 🇦🇹,R,13,1976-08-15,R,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,11,10,24,,0.0
1976 Austrian Grand Prix 🇦🇹,11,13,1976-08-15,R,1976,Alessandro Pesenti-Rossi 🇮🇹,Tyrrell 🇬🇧,11,23,24,,0.0
1976 Belgian Grand Prix 🇧🇪,4,4,1976-05-16,R,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,5,7,29,,0.0
1976 Brazilian Grand Prix 🇧🇷,5,9,1976-01-25,2,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,1,13,40,+21.47,6.0
1976 British Grand Prix 🇬🇧,2,5,1976-07-18,R,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,9,8,47,,0.0
1976 Canadian Grand Prix 🇨🇦,F,4,1976-10-03,2,1976,Otto Stuppacher 🇦🇹,Tyrrell 🇬🇧,14,0,80,+6.331,6.0
1976 Canadian Grand Prix 🇨🇦,4,4,1976-10-03,2,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,14,7,80,+6.331,6.0
1976 Dutch Grand Prix 🇳🇱,F,14,1976-08-29,7,1976,Alessandro Pesenti-Rossi 🇮🇹,Tyrrell 🇬🇧,12,0,75,+56.28,0.0
1976 Dutch Grand Prix 🇳🇱,5,14,1976-08-29,7,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,12,8,75,+56.28,0.0
1976 French Grand Prix 🇫🇷,6,3,1976-07-04,2,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,8,9,54,+12.70,6.0
1976 German Grand Prix 🇩🇪,14,3,1976-08-01,R,1976,Alessandro Pesenti-Rossi 🇮🇹,Tyrrell 🇬🇧,10,26,0,,0.0
1976 German Grand Prix 🇩🇪,2,3,1976-08-01,R,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,10,8,0,,0.0
1976 Italian Grand Prix 🇮🇹,W,4,1976-09-12,6,1976,Otto Stuppacher 🇦🇹,Tyrrell 🇬🇧,13,0,52,+35.7,1.0
1976 Italian Grand Prix 🇮🇹,18,4,1976-09-12,6,1976,Alessandro Pesenti-Rossi 🇮🇹,Tyrrell 🇬🇧,13,21,52,+35.7,1.0
1976 Italian Grand Prix 🇮🇹,5,4,1976-09-12,6,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,13,2,52,+35.7,1.0
1976 Japanese Grand Prix 🇯🇵,R,13,1976-10-24,2,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,16,5,72,,6.0
1976 Japanese Grand Prix 🇯🇵,R,13,1976-10-24,2,1976,Kazuyoshi Hoshino 🇯🇵,Tyrrell 🇬🇧,16,21,72,,6.0
1976 Monaco Grand Prix 🇲🇨,2,4,1976-05-30,3,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,6,5,78,+1:04.84,4.0
1976 South African Grand Prix 🇿🇦,4,6,1976-03-06,9,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,2,12,77,,0.0
1976 South African Grand Prix 🇿🇦,R,6,1976-03-06,9,1976,Ian Scheckter 🇿🇦,Tyrrell 🇬🇧,2,16,77,,0.0
1976 Spanish Grand Prix 🇪🇸,R,3,1976-05-02,R,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,4,14,25,,0.0
1976 Swedish Grand Prix 🇸🇪,1,4,1976-06-13,2,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,7,1,72,+19.766,6.0
1976 United States Grand Prix West 🇺🇸,R,2,1976-03-28,3,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,3,11,80,+49.972,4.0
1976 United States Grand Prix 🇺🇸,F,7,1976-10-10,R,1976,Otto Stuppacher 🇦🇹,Tyrrell 🇬🇧,15,0,7,,0.0
1976 United States Grand Prix 🇺🇸,2,7,1976-10-10,R,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,15,2,7,,0.0
1977 Argentine Grand Prix 🇦🇷,R,3,1977-01-09,R,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,1,14,32,,0.0
1977 Austrian Grand Prix 🇦🇹,5,10,1977-08-14,13,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,12,15,53,,0.0
1977 Belgian Grand Prix 🇧🇪,3,5,1977-06-05,8,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,7,8,69,,0.0
1977 Brazilian Grand Prix 🇧🇷,R,6,1977-01-23,R,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,2,8,23,,0.0
1977 British Grand Prix 🇬🇧,R,18,1977-07-16,R,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,10,16,16,,0.0
1977 Canadian Grand Prix 🇨🇦,R,6,1977-10-09,2,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,16,3,80,+6.77,6.0
1977 Dutch Grand Prix 🇳🇱,R,11,1977-08-28,R,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,13,7,31,,0.0
1977 French Grand Prix 🇫🇷,12,12,1977-07-03,R,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,9,17,21,,0.0
1977 German Grand Prix 🇩🇪,9,15,1977-07-31,R,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,11,14,22,,0.0
1977 Italian Grand Prix 🇮🇹,6,13,1977-09-11,R,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,14,12,24,,0.0
1977 Japanese Grand Prix 🇯🇵,9,15,1977-10-23,3,1977,Kunimitsu Takahashi 🇯🇵,Tyrrell 🇬🇧,17,22,73,+1:06.39,4.0
1977 Japanese Grand Prix 🇯🇵,R,15,1977-10-23,3,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,17,18,73,+1:06.39,4.0
1977 Monaco Grand Prix 🇲🇨,R,8,1977-05-22,R,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,6,4,46,,0.0
1977 South African Grand Prix 🇿🇦,R,4,1977-03-05,3,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,3,7,78,+5.7,4.0
1977 Spanish Grand Prix 🇪🇸,8,10,1977-05-08,R,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,5,15,12,,0.0
1977 Swedish Grand Prix 🇸🇪,R,6,1977-06-19,4,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,8,10,72,+16.308,3.0
1977 United States Grand Prix West 🇺🇸,R,12,1977-04-03,4,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,4,10,80,+1:14.487,3.0
1977 United States Grand Prix 🇺🇸,16,8,1977-10-02,14,1977,Ronnie Peterson 🇸🇪,Tyrrell 🇬🇧,15,5,56,,0.0
1978 Argentine Grand Prix 🇦🇷,14,10,1978-01-15,3,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,1,23,52,+13.64,4.0
1978 Austrian Grand Prix 🇦🇹,R,14,1978-08-13,2,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,12,9,54,+47.44,6.0
1978 Belgian Grand Prix 🇧🇪,6,13,1978-05-21,R,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,6,23,51,,0.0
1978 Brazilian Grand Prix 🇧🇷,6,11,1978-01-29,R,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,2,19,8,,0.0
1978 British Grand Prix 🇬🇧,R,10,1978-07-16,4,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,10,19,76,+1:13.27,3.0
1978 Canadian Grand Prix 🇨🇦,7,13,1978-10-08,5,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,16,18,70,+28.558,2.0
1978 Dutch Grand Prix 🇳🇱,R,12,1978-08-27,R,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,13,17,13,,0.0
1978 French Grand Prix 🇫🇷,10,13,1978-07-02,R,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,9,16,10,,0.0
1978 German Grand Prix 🇩🇪,5,13,1978-07-30,R,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,11,16,0,,0.0
1978 Italian Grand Prix 🇮🇹,R,16,1978-09-10,11,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,14,14,40,+1:16.57,0.0
1978 Monaco Grand Prix 🇲🇨,5,5,1978-05-07,1,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,5,13,75,1:55:14.66,9.0
1978 South African Grand Prix 🇿🇦,6,11,1978-03-04,2,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,3,14,78,+0.466,6.0
1978 Spanish Grand Prix 🇪🇸,12,12,1978-06-04,R,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,7,13,51,,0.0
1978 Swedish Grand Prix 🇸🇪,R,12,1978-06-17,R,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,8,17,42,,0.0
1978 United States Grand Prix West 🇺🇸,R,12,1978-04-02,3,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,4,22,80,+28.951,4.0
1978 United States Grand Prix 🇺🇸,10,12,1978-10-01,R,1978,Didier Pironi 🇫🇷,Tyrrell 🇬🇧,15,16,23,,0.0
1979 Argentine Grand Prix 🇦🇷,1,2,1979-01-21,4,1979,Jacques Laffite 🇫🇷,Ligier 🇫🇷,1,1,53,+1:41.72,3.0
1979 Belgian Grand Prix 🇧🇪,2,2,1979-05-13,R,1979,Jacques Laffite 🇫🇷,Ligier 🇫🇷,6,1,46,,0.0
1979 Brazilian Grand Prix 🇧🇷,1,2,1979-02-04,2,1979,Jacques Laffite 🇫🇷,Ligier 🇫🇷,2,1,40,+5.28,6.0
1979 Monaco Grand Prix 🇲🇨,R,3,1979-05-27,5,1979,Jacques Laffite 🇫🇷,Ligier 🇫🇷,7,5,75,,2.0
1979 South African Grand Prix 🇿🇦,R,5,1979-03-03,R,1979,Jacques Laffite 🇫🇷,Ligier 🇫🇷,3,6,4,,0.0
1979 Spanish Grand Prix 🇪🇸,R,2,1979-04-29,1,1979,Jacques Laffite 🇫🇷,Ligier 🇫🇷,5,1,75,1:39:11.84,9.0
1979 United States Grand Prix West 🇺🇸,R,4,1979-04-08,5,1979,Jacques Laffite 🇫🇷,Ligier 🇫🇷,4,5,80,+1:23.52,2.0
1980 Argentine Grand Prix 🇦🇷,5,23,1980-01-13,R,1980,Bruno Giacomelli 🇮🇹,Alfa Romeo 🇮🇹,1,20,46,,0.0
1980 Belgian Grand Prix 🇧🇪,R,10,1980-05-04,R,1980,Bruno Giacomelli 🇮🇹,Alfa Romeo 🇮🇹,5,18,38,,0.0
1980 Brazilian Grand Prix 🇧🇷,13,21,1980-01-27,R,1980,Bruno Giacomelli 🇮🇹,Alfa Romeo 🇮🇹,2,17,33,,0.0
1980 British Grand Prix 🇬🇧,R,8,1980-07-13,R,1980,Bruno Giacomelli 🇮🇹,Alfa Romeo 🇮🇹,8,6,27,,0.0
1980 French Grand Prix 🇫🇷,R,10,1980-06-29,R,1980,Bruno Giacomelli 🇮🇹,Alfa Romeo 🇮🇹,7,9,25,,0.0
1980 Monaco Grand Prix 🇲🇨,R,7,1980-05-18,R,1980,Bruno Giacomelli 🇮🇹,Alfa Romeo 🇮🇹,6,8,50,,0.0
1980 South African Grand Prix 🇿🇦,R,7,1980-03-01,N,1980,Bruno Giacomelli 🇮🇹,Alfa Romeo 🇮🇹,3,12,53,,0.0
1980 United States Grand Prix West 🇺🇸,R,3,1980-03-30,R,1980,Bruno Giacomelli 🇮🇹,Alfa Romeo 🇮🇹,4,6,40,,0.0
