name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2012 Japanese Grand Prix 🇯🇵,9,1,2012-10-07,1,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,15,2,53,1:28:56.242,25.0
2012 Korean Grand Prix 🇰🇷,2,2,2012-10-14,1,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,16,1,55,1:36:28.651,25.0
2012 Malaysian Grand Prix 🇲🇾,4,5,2012-03-25,11,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,2,4,56,+1:15.527,0.0
2012 Monaco Grand Prix 🇲🇨,1,9,2012-05-27,4,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,6,1,78,+1.343,12.0
2012 Singapore Grand Prix 🇸🇬,11,3,2012-09-23,1,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,14,7,59,2:00:26.144,25.0
2012 Spanish Grand Prix 🇪🇸,11,7,2012-05-13,6,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,5,11,66,+1:07.576,8.0
2012 United States Grand Prix 🇺🇸,R,1,2012-11-18,2,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,19,3,56,+0.675,18.0
2013 Abu Dhabi Grand Prix 🇦🇪,2,2,2013-11-03,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,17,1,55,1:38:06.106,25.0
2013 Australian Grand Prix 🇦🇺,6,1,2013-03-17,3,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,1,2,58,+22.346,15.0
2013 Bahrain Grand Prix 🇧🇭,7,2,2013-04-21,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,4,7,57,1:36:00.498,25.0
2013 Belgian Grand Prix 🇧🇪,5,2,2013-08-25,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,11,3,44,1:23:42.196,25.0
2013 Brazilian Grand Prix 🇧🇷,2,1,2013-11-24,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,19,4,71,1:32:36.300,25.0
2013 British Grand Prix 🇬🇧,2,3,2013-06-30,R,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,8,4,41,,0.0
