name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1958 Dutch Grand Prix 🇳🇱,W,16,1958-05-26T00:00:00.000Z,R,1958,Horace Gould 🇬🇧,Maserati 🇮🇹,3,0,52,,0.0
1958 Dutch Grand Prix 🇳🇱,R,16,1958-05-26T00:00:00.000Z,R,1958,Masten Gregory 🇺🇸,Maserati 🇮🇹,3,14,52,,0.0
1958 Dutch Grand Prix 🇳🇱,10,16,1958-05-26T00:00:00.000Z,R,1958,Jo Bonnier 🇸🇪,Maserati 🇮🇹,3,15,52,,0.0
1958 Monaco Grand Prix 🇲🇨,F,14,1958-05-18T00:00:00.000Z,R,1958,Maria de Filippis 🇮🇹,Maserati 🇮🇹,2,0,28,,0.0
1958 Monaco Grand Prix 🇲🇨,F,14,1958-05-18T00:00:00.000Z,R,1958,André Testut 🇲🇨,Maserati 🇮🇹,2,0,28,,0.0
1958 Monaco Grand Prix 🇲🇨,R,14,1958-05-18T00:00:00.000Z,R,1958,Jo Bonnier 🇸🇪,Maserati 🇮🇹,2,16,28,,0.0
1958 Monaco Grand Prix 🇲🇨,F,14,1958-05-18T00:00:00.000Z,R,1958,Ken Kavanagh 🇦🇺,Maserati 🇮🇹,2,0,28,,0.0
1958 Monaco Grand Prix 🇲🇨,F,14,1958-05-18T00:00:00.000Z,R,1958,Gerino Gerini 🇮🇹,Maserati 🇮🇹,2,0,28,,0.0
1958 Monaco Grand Prix 🇲🇨,F,14,1958-05-18T00:00:00.000Z,R,1958,Paco Godia 🇪🇸,Maserati 🇮🇹,2,0,28,,0.0
1958 Monaco Grand Prix 🇲🇨,F,14,1958-05-18T00:00:00.000Z,R,1958,Louis Chiron 🇲🇨,Maserati 🇮🇹,2,0,28,,0.0
1958 Monaco Grand Prix 🇲🇨,F,14,1958-05-18T00:00:00.000Z,R,1958,Luigi Taramazzo 🇮🇹,Maserati 🇮🇹,2,0,28,,0.0
1958 Monaco Grand Prix 🇲🇨,F,14,1958-05-18T00:00:00.000Z,R,1958,Horace Gould 🇬🇧,Maserati 🇮🇹,2,0,28,,0.0
1959 French Grand Prix 🇫🇷,W,21,1959-07-05T00:00:00.000Z,8,1959,Azdrubal Fontes 🇺🇾,Maserati 🇮🇹,4,0,41,,0.0
1959 French Grand Prix 🇫🇷,10,21,1959-07-05T00:00:00.000Z,8,1959,Fritz d'Orey 🇧🇷,Maserati 🇮🇹,4,18,41,,0.0
1959 French Grand Prix 🇫🇷,9,21,1959-07-05T00:00:00.000Z,8,1959,Carel Godin de Beaufort 🇳🇱,Maserati 🇮🇹,4,20,41,,0.0
1959 Italian Grand Prix 🇮🇹,R,12,1959-09-13T00:00:00.000Z,12,1959,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,8,9,68,,0.0
1959 Italian Grand Prix 🇮🇹,9,12,1959-09-13T00:00:00.000Z,12,1959,Maurice Trintignant 🇫🇷,Cooper-Climax 🇬🇧,8,13,68,,0.0
1959 Italian Grand Prix 🇮🇹,3,12,1959-09-13T00:00:00.000Z,12,1959,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,8,3,68,,0.0
1959 Italian Grand Prix 🇮🇹,1,12,1959-09-13T00:00:00.000Z,12,1959,Stirling Moss 🇬🇧,Cooper-Climax 🇬🇧,8,1,68,,0.0
1959 Monaco Grand Prix 🇲🇨,F,0,1959-05-10T00:00:00.000Z,F,1959,André Testut 🇲🇨,Maserati 🇮🇹,1,0,0,,0.0
1960 Argentine Grand Prix 🇦🇷,R,18,1960-02-07T00:00:00.000Z,R,1960,Antonio Creus 🇪🇸,Maserati 🇮🇹,1,22,11,,0.0
1960 Argentine Grand Prix 🇦🇷,R,18,1960-02-07T00:00:00.000Z,R,1960,Ettore Chimeri 🇻🇪,Maserati 🇮🇹,1,21,11,,0.0
1960 Argentine Grand Prix 🇦🇷,14,18,1960-02-07T00:00:00.000Z,R,1960,Nasif Estéfano 🇦🇷,Maserati 🇮🇹,1,20,11,,0.0
1960 Argentine Grand Prix 🇦🇷,13,18,1960-02-07T00:00:00.000Z,R,1960,Gino Munaron 🇮🇹,Maserati 🇮🇹,1,19,11,,0.0
1960 Italian Grand Prix 🇮🇹,R,5,1960-09-04T00:00:00.000Z,R,1960,Alfonso Thiele 🇺🇸,Cooper-Maserati 🇬🇧,9,9,26,,0.0
