name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 French Grand Prix 🇫🇷,R,17,1952-07-06T00:00:00.000Z,11,1952,Piero Carini 🇮🇹,Ferrari 🇮🇹,4,19,66,,0.0
1952 German Grand Prix 🇩🇪,1,6,1952-08-03T00:00:00.000Z,3,1952,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,6,1,18,+7:10.1,4.0
1952 German Grand Prix 🇩🇪,2,6,1952-08-03T00:00:00.000Z,3,1952,Nino Farina 🇮🇹,Ferrari 🇮🇹,6,2,18,+7:10.1,4.0
1952 German Grand Prix 🇩🇪,4,6,1952-08-03T00:00:00.000Z,3,1952,Piero Taruffi 🇮🇹,Ferrari 🇮🇹,6,5,18,+7:10.1,4.0
1952 German Grand Prix 🇩🇪,6,6,1952-08-03T00:00:00.000Z,3,1952,Roger Laurent 🇧🇪,Ferrari 🇮🇹,6,17,18,+7:10.1,4.0
1952 German Grand Prix 🇩🇪,R,6,1952-08-03T00:00:00.000Z,3,1952,Rudolf Schoeller 🇨🇭,Ferrari 🇮🇹,6,24,18,+7:10.1,4.0
1952 German Grand Prix 🇩🇪,R,6,1952-08-03T00:00:00.000Z,3,1952,Piero Carini 🇮🇹,Ferrari 🇮🇹,6,27,18,+7:10.1,4.0
1952 Italian Grand Prix 🇮🇹,F,16,1952-09-07T00:00:00.000Z,R,1952,Hans von Stuck 🇩🇪,Ferrari 🇮🇹,8,0,3,,0.0
1952 Italian Grand Prix 🇮🇹,F,16,1952-09-07T00:00:00.000Z,R,1952,Peter Whitehead 🇬🇧,Ferrari 🇮🇹,8,0,3,,0.0
1952 Italian Grand Prix 🇮🇹,F,16,1952-09-07T00:00:00.000Z,R,1952,Charles de Tornaco 🇧🇪,Ferrari 🇮🇹,8,0,3,,0.0
1952 Italian Grand Prix 🇮🇹,10,16,1952-09-07T00:00:00.000Z,R,1952,Louis Rosier 🇫🇷,Ferrari 🇮🇹,8,17,3,,0.0
1952 Italian Grand Prix 🇮🇹,7,16,1952-09-07T00:00:00.000Z,R,1952,Piero Taruffi 🇮🇹,Ferrari 🇮🇹,8,6,3,,0.0
1952 Italian Grand Prix 🇮🇹,6,16,1952-09-07T00:00:00.000Z,R,1952,André Simon 🇫🇷,Ferrari 🇮🇹,8,8,3,,0.0
1952 Italian Grand Prix 🇮🇹,4,16,1952-09-07T00:00:00.000Z,R,1952,Nino Farina 🇮🇹,Ferrari 🇮🇹,8,3,3,,0.0
1952 Italian Grand Prix 🇮🇹,3,16,1952-09-07T00:00:00.000Z,R,1952,Luigi Villoresi 🇮🇹,Ferrari 🇮🇹,8,2,3,,0.0
1952 Italian Grand Prix 🇮🇹,1,16,1952-09-07T00:00:00.000Z,R,1952,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,8,1,3,,0.0
1952 Swiss Grand Prix 🇨🇭,1,5,1952-05-18T00:00:00.000Z,2,1952,Piero Taruffi 🇮🇹,Ferrari 🇮🇹,1,2,62,+2:37.2,6.0
1952 Swiss Grand Prix 🇨🇭,7,5,1952-05-18T00:00:00.000Z,2,1952,Peter Hirt 🇨🇭,Ferrari 🇮🇹,1,19,62,+2:37.2,6.0
1952 Swiss Grand Prix 🇨🇭,R,5,1952-05-18T00:00:00.000Z,2,1952,André Simon 🇫🇷,Ferrari 🇮🇹,1,4,62,+2:37.2,6.0
1952 Swiss Grand Prix 🇨🇭,R,5,1952-05-18T00:00:00.000Z,2,1952,Nino Farina 🇮🇹,Ferrari 🇮🇹,1,1,62,+2:37.2,6.0
1952 Swiss Grand Prix 🇨🇭,R,5,1952-05-18T00:00:00.000Z,2,1952,Louis Rosier 🇫🇷,Ferrari 🇮🇹,1,20,62,+2:37.2,6.0
1952 Swiss Grand Prix 🇨🇭,R,5,1952-05-18T00:00:00.000Z,2,1952,Nino Farina 🇮🇹,Ferrari 🇮🇹,1,4,62,+2:37.2,6.0
