name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1998 Brazilian Grand Prix 🇧🇷,3,6,1998-03-29,8,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,2,4,71,,0.0
1998 British Grand Prix 🇬🇧,1,5,1998-07-12,3,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,9,2,60,+29.199,4.0
1998 Canadian Grand Prix 🇨🇦,1,8,1998-06-07,3,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,7,3,69,+1:00.059,4.0
1998 French Grand Prix 🇫🇷,1,4,1998-06-28,2,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,8,2,71,+19.575,6.0
1998 German Grand Prix 🇩🇪,5,6,1998-08-02,8,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,11,9,45,+31.649,0.0
1998 Hungarian Grand Prix 🇭🇺,1,5,1998-08-16,R,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,12,3,13,,0.0
1998 Italian Grand Prix 🇮🇹,1,5,1998-09-13,2,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,14,1,53,+37.977,6.0
1998 Japanese Grand Prix 🇯🇵,R,4,1998-11-01,2,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,16,1,51,+6.491,6.0
1998 Luxembourg Grand Prix 🇩🇪,2,2,1998-09-27,4,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,15,1,67,+58.182,3.0
1998 Monaco Grand Prix 🇲🇨,10,7,1998-05-24,3,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,6,4,78,+41.378,4.0
1998 San Marino Grand Prix 🇮🇹,2,4,1998-04-26,3,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,4,3,62,+51.775,4.0
1998 Spanish Grand Prix 🇪🇸,3,6,1998-05-10,R,1998,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,5,3,28,,0.0
1999 Australian Grand Prix 🇦🇺,8,6,1999-03-07,1,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,1,3,57,1:35:01.659,10.0
1999 Austrian Grand Prix 🇦🇹,9,3,1999-07-25,1,1999,Mika Salo 🇫🇮,Ferrari 🇮🇹,9,7,71,1:28:12.438,10.0
1999 Belgian Grand Prix 🇧🇪,7,6,1999-08-29,4,1999,Mika Salo 🇫🇮,Ferrari 🇮🇹,12,9,44,+44.948,3.0
1999 Brazilian Grand Prix 🇧🇷,2,6,1999-04-11,5,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,2,4,71,,2.0
1999 British Grand Prix 🇬🇧,R,4,1999-07-11,2,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,8,2,60,+1.829,6.0
1999 Canadian Grand Prix 🇨🇦,R,3,1999-06-13,3,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,6,1,69,+1.797,4.0
1999 European Grand Prix 🇩🇪,R,9,1999-09-26,7,1999,Mika Salo 🇫🇮,Ferrari 🇮🇹,14,12,66,+1:06.683,0.0
1999 French Grand Prix 🇫🇷,5,17,1999-06-27,6,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,7,6,72,+48.901,1.0
1999 German Grand Prix 🇩🇪,2,5,1999-08-01,1,1999,Mika Salo 🇫🇮,Ferrari 🇮🇹,10,4,45,1:21:58.594,10.0
1999 Hungarian Grand Prix 🇭🇺,12,2,1999-08-15,3,1999,Mika Salo 🇫🇮,Ferrari 🇮🇹,11,18,77,+27.228,4.0
1999 Italian Grand Prix 🇮🇹,3,8,1999-09-12,6,1999,Mika Salo 🇫🇮,Ferrari 🇮🇹,13,6,53,+27.402,1.0
1999 Japanese Grand Prix 🇯🇵,2,5,1999-10-31,3,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,16,1,53,+1:35.688,4.0
1999 Malaysian Grand Prix 🇲🇾,2,2,1999-10-17,1,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,15,1,56,1:36:38.494,10.0
1999 Monaco Grand Prix 🇲🇨,1,4,1999-05-16,2,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,4,2,78,+30.476,6.0
1999 San Marino Grand Prix 🇮🇹,1,4,1999-05-02,R,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,3,3,46,,0.0
1999 Spanish Grand Prix 🇪🇸,3,2,1999-05-30,4,1999,Michael Schumacher 🇩🇪,Ferrari 🇮🇹,5,4,65,+30.182,3.0
2000 Australian Grand Prix 🇦🇺,R,7,2000-03-12,R,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,1,20,6,,0.0
2000 Belgian Grand Prix 🇧🇪,8,12,2000-08-27,10,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,13,9,44,+1:31.555,0.0
2000 Brazilian Grand Prix 🇧🇷,R,6,2000-03-26,R,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,2,17,20,,0.0
2000 British Grand Prix 🇬🇧,12,9,2000-04-23,13,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,4,14,59,,0.0
2000 Canadian Grand Prix 🇨🇦,R,16,2000-06-18,13,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,8,11,66,,0.0
2000 European Grand Prix 🇩🇪,11,8,2000-05-21,R,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,6,16,29,,0.0
2000 French Grand Prix 🇫🇷,R,6,2000-07-02,13,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,9,11,70,,0.0
2000 German Grand Prix 🇩🇪,R,10,2000-07-30,10,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,11,8,45,+1:19.664,0.0
2000 Hungarian Grand Prix 🇭🇺,R,10,2000-08-13,8,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,12,17,76,,0.0
2000 Italian Grand Prix 🇮🇹,R,14,2000-09-10,R,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,14,18,0,,0.0
2000 Japanese Grand Prix 🇯🇵,7,7,2000-10-08,8,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,16,10,52,,0.0
2000 Malaysian Grand Prix 🇲🇾,R,7,2000-10-22,6,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,17,12,56,+1:12.568,1.0
2000 Monaco Grand Prix 🇲🇨,9,10,2000-06-04,4,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,7,11,78,+1:05.924,3.0
2000 San Marino Grand Prix 🇮🇹,10,7,2000-04-09,7,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,3,17,61,,0.0
2000 Spanish Grand Prix 🇪🇸,13,9,2000-05-07,11,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,5,14,64,,0.0
2000 United States Grand Prix 🇺🇸,11,17,2000-09-24,7,2000,Johnny Herbert 🇬🇧,Jaguar 🇬🇧,15,19,73,+1:11.115,0.0
2001 Australian Grand Prix 🇦🇺,8,12,2001-03-04,11,2001,Luciano Burti 🇧🇷,Jaguar 🇬🇧,1,21,57,,0.0
2001 Austrian Grand Prix 🇦🇹,R,13,2001-05-13,7,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,6,14,70,,0.0
2001 Belgian Grand Prix 🇧🇪,R,17,2001-09-02,R,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,14,10,0,,0.0
2001 Brazilian Grand Prix 🇧🇷,R,13,2001-04-01,R,2001,Luciano Burti 🇧🇷,Jaguar 🇬🇧,3,14,52,,0.0
2001 British Grand Prix 🇬🇧,12,15,2001-07-15,9,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,11,13,59,,0.0
2001 Canadian Grand Prix 🇨🇦,6,15,2001-06-10,R,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,8,14,1,,0.0
2001 European Grand Prix 🇩🇪,8,12,2001-06-24,7,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,9,16,67,+1:06.198,0.0
2001 French Grand Prix 🇫🇷,14,12,2001-07-01,R,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,10,14,54,,0.0
2001 German Grand Prix 🇩🇪,R,11,2001-07-29,R,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,12,9,16,,0.0
2001 Hungarian Grand Prix 🇭🇺,11,14,2001-08-19,R,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,13,13,0,,0.0
2001 Italian Grand Prix 🇮🇹,5,13,2001-09-16,R,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,15,10,14,,0.0
2001 Japanese Grand Prix 🇯🇵,R,13,2001-10-14,R,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,17,16,24,,0.0
2001 Malaysian Grand Prix 🇲🇾,10,12,2001-03-18,R,2001,Luciano Burti 🇧🇷,Jaguar 🇬🇧,2,15,3,,0.0
2001 Monaco Grand Prix 🇲🇨,R,6,2001-05-27,3,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,7,14,78,+30.698,4.0
2001 San Marino Grand Prix 🇮🇹,11,13,2001-04-15,R,2001,Luciano Burti 🇧🇷,Jaguar 🇬🇧,4,15,42,,0.0
2001 Spanish Grand Prix 🇪🇸,R,13,2001-04-29,R,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,5,20,48,,0.0
2001 United States Grand Prix 🇺🇸,12,14,2001-09-30,5,2001,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,16,16,73,+1:12.434,2.0
2002 Australian Grand Prix 🇦🇺,8,19,2002-03-03,4,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,1,20,57,,3.0
2002 Austrian Grand Prix 🇦🇹,R,20,2002-05-12,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,6,19,38,,0.0
2002 Belgian Grand Prix 🇧🇪,R,8,2002-09-01,6,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,14,11,44,+1:17.370,1.0
2002 Brazilian Grand Prix 🇧🇷,8,13,2002-03-31,7,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,3,11,70,,0.0
2002 British Grand Prix 🇬🇧,11,19,2002-07-07,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,10,21,23,,0.0
2002 Canadian Grand Prix 🇨🇦,R,14,2002-06-09,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,8,16,41,,0.0
2002 European Grand Prix 🇩🇪,10,17,2002-06-23,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,9,16,41,,0.0
2002 French Grand Prix 🇫🇷,9,9,2002-07-21,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,11,15,52,,0.0
2002 German Grand Prix 🇩🇪,R,16,2002-07-28,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,12,20,57,,0.0
2002 Hungarian Grand Prix 🇭🇺,13,16,2002-08-18,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,13,15,23,,0.0
2002 Italian Grand Prix 🇮🇹,R,5,2002-09-15,3,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,15,8,53,+52.579,4.0
2002 Japanese Grand Prix 🇯🇵,R,14,2002-10-13,9,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,17,17,52,,0.0
2002 Malaysian Grand Prix 🇲🇾,10,20,2002-03-17,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,2,17,30,,0.0
2002 Monaco Grand Prix 🇲🇨,10,19,2002-05-26,9,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,7,17,76,,0.0
2002 San Marino Grand Prix 🇮🇹,R,18,2002-04-14,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,4,22,45,,0.0
2002 Spanish Grand Prix 🇪🇸,R,22,2002-04-28,R,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,5,16,41,,0.0
2002 United States Grand Prix 🇺🇸,R,13,2002-09-29,10,2002,Pedro de la Rosa 🇪🇸,Jaguar 🇬🇧,16,17,72,,0.0
