name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1968 Monaco Grand Prix 🇲🇨,2,9,1968-05-26,R,1968,Richard Attwood 🇬🇧,BRM 🇬🇧,3,6,16,,0.0
1968 Monaco Grand Prix 🇲🇨,R,9,1968-05-26,R,1968,Piers Courage 🇬🇧,BRM 🇬🇧,3,11,16,,0.0
1968 South African Grand Prix 🇿🇦,R,10,1968-01-01,R,1968,Mike Spence 🇬🇧,BRM 🇬🇧,1,14,20,,0.0
1968 Spanish Grand Prix 🇪🇸,R,2,1968-05-12,R,1968,Piers Courage 🇬🇧,BRM 🇬🇧,2,11,27,,0.0
1968 United States Grand Prix 🇺🇸,R,11,1968-10-06,R,1968,Bobby Unser 🇺🇸,BRM 🇬🇧,11,19,66,,0.0
1968 United States Grand Prix 🇺🇸,R,11,1968-10-06,R,1968,Piers Courage 🇬🇧,BRM 🇬🇧,11,14,66,,0.0
1969 British Grand Prix 🇬🇧,R,8,1969-07-19,R,1969,Chris Amon 🇳🇿,Ferrari 🇮🇹,6,5,61,,0.0
1969 Monaco Grand Prix 🇲🇨,R,14,1969-05-18,R,1969,Jackie Oliver 🇬🇧,BRM 🇬🇧,3,13,15,,0.0
1969 Monaco Grand Prix 🇲🇨,R,14,1969-05-18,R,1969,John Surtees 🇬🇧,BRM 🇬🇧,3,6,15,,0.0
1969 South African Grand Prix 🇿🇦,R,15,1969-03-01,R,1969,John Surtees 🇬🇧,BRM 🇬🇧,1,18,38,,0.0
1969 South African Grand Prix 🇿🇦,7,15,1969-03-01,R,1969,Jackie Oliver 🇬🇧,BRM 🇬🇧,1,14,38,,0.0
1969 Spanish Grand Prix 🇪🇸,R,14,1969-05-04,R,1969,Jackie Oliver 🇬🇧,BRM 🇬🇧,2,10,73,,0.0
1969 Spanish Grand Prix 🇪🇸,5,14,1969-05-04,R,1969,John Surtees 🇬🇧,BRM 🇬🇧,2,9,73,,0.0
1970 Austrian Grand Prix 🇦🇹,11,22,1970-08-16,4,1970,George Eaton 🇨🇦,BRM 🇬🇧,9,23,59,,3.0
1970 Austrian Grand Prix 🇦🇹,5,22,1970-08-16,4,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,9,14,59,,3.0
1970 Belgian Grand Prix 🇧🇪,R,6,1970-06-07,1,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,4,14,28,1:38:10.1,9.0
1970 British Grand Prix 🇬🇧,R,15,1970-07-18,R,1970,George Eaton 🇨🇦,BRM 🇬🇧,7,16,58,,0.0
1970 British Grand Prix 🇬🇧,R,15,1970-07-18,R,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,7,4,58,,0.0
1970 Canadian Grand Prix 🇨🇦,N,7,1970-09-20,4,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,11,10,89,,3.0
1970 Canadian Grand Prix 🇨🇦,10,7,1970-09-20,4,1970,George Eaton 🇨🇦,BRM 🇬🇧,11,9,89,,3.0
1970 Dutch Grand Prix 🇳🇱,R,7,1970-06-21,10,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,5,5,77,,0.0
1970 Dutch Grand Prix 🇳🇱,R,7,1970-06-21,10,1970,George Eaton 🇨🇦,BRM 🇬🇧,5,18,77,,0.0
1970 French Grand Prix 🇫🇷,12,10,1970-07-05,R,1970,George Eaton 🇨🇦,BRM 🇬🇧,6,19,6,,0.0
1970 French Grand Prix 🇫🇷,R,10,1970-07-05,R,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,6,12,6,,0.0
1970 German Grand Prix 🇩🇪,R,8,1970-08-02,R,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,8,18,7,,0.0
1970 Italian Grand Prix 🇮🇹,R,2,1970-09-06,R,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,10,6,12,,0.0
1970 Italian Grand Prix 🇮🇹,R,2,1970-09-06,R,1970,George Eaton 🇨🇦,BRM 🇬🇧,10,20,12,,0.0
1970 Mexican Grand Prix 🇲🇽,7,7,1970-10-25,6,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,13,13,65,+1:24.76,1.0
1970 Monaco Grand Prix 🇲🇨,R,15,1970-05-10,6,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,3,14,78,,1.0
1970 Monaco Grand Prix 🇲🇨,F,15,1970-05-10,6,1970,George Eaton 🇨🇦,BRM 🇬🇧,3,0,78,,1.0
1970 South African Grand Prix 🇿🇦,R,16,1970-03-07,9,1970,George Eaton 🇨🇦,BRM 🇬🇧,1,23,76,,0.0
1970 South African Grand Prix 🇿🇦,R,16,1970-03-07,9,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,1,12,76,,0.0
1970 Spanish Grand Prix 🇪🇸,R,5,1970-04-19,W,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,2,10,4,,0.0
1970 Spanish Grand Prix 🇪🇸,F,5,1970-04-19,W,1970,George Eaton 🇨🇦,BRM 🇬🇧,2,0,4,,0.0
1970 United States Grand Prix 🇺🇸,F,4,1970-10-04,2,1970,Peter Westbury 🇬🇧,BRM 🇬🇧,12,0,108,+36.39,6.0
1970 United States Grand Prix 🇺🇸,R,4,1970-10-04,2,1970,George Eaton 🇨🇦,BRM 🇬🇧,12,14,108,+36.39,6.0
1970 United States Grand Prix 🇺🇸,R,4,1970-10-04,2,1970,Jackie Oliver 🇬🇧,BRM 🇬🇧,12,7,108,+36.39,6.0
1971 Dutch Grand Prix 🇳🇱,7,2,1971-06-20,2,1971,Howden Ganley 🇳🇿,BRM 🇬🇧,4,9,70,+7.99,6.0
1971 Dutch Grand Prix 🇳🇱,6,2,1971-06-20,2,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,4,8,70,+7.99,6.0
1971 French Grand Prix 🇫🇷,10,5,1971-07-04,R,1971,Howden Ganley 🇳🇿,BRM 🇬🇧,5,16,27,,0.0
1971 French Grand Prix 🇫🇷,4,5,1971-07-04,R,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,5,6,27,,0.0
1971 Monaco Grand Prix 🇲🇨,F,5,1971-05-23,9,1971,Howden Ganley 🇳🇿,BRM 🇬🇧,3,0,76,,0.0
1971 Monaco Grand Prix 🇲🇨,R,5,1971-05-23,9,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,3,3,76,,0.0
1971 South African Grand Prix 🇿🇦,R,10,1971-03-06,R,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,1,12,33,,0.0
1971 South African Grand Prix 🇿🇦,R,10,1971-03-06,R,1971,Howden Ganley 🇳🇿,BRM 🇬🇧,1,24,33,,0.0
1971 Spanish Grand Prix 🇪🇸,R,5,1971-04-18,4,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,2,15,75,+1:17.9,3.0
1971 Spanish Grand Prix 🇪🇸,10,5,1971-04-18,4,1971,Howden Ganley 🇳🇿,BRM 🇬🇧,2,17,75,+1:17.9,3.0
