name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2010 Chinese Grand Prix 🇨🇳,2,5,2010-04-18,1,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,4,6,56,1:46:42.163,25.0
2010 European Grand Prix 🇪🇸,2,7,2010-06-27,3,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,9,3,57,+12.658,15.0
2010 German Grand Prix 🇩🇪,4,5,2010-07-25,5,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,11,6,67,+29.482,10.0
2010 Hungarian Grand Prix 🇭🇺,R,11,2010-08-01,8,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,12,5,69,,4.0
2010 Italian Grand Prix 🇮🇹,R,2,2010-09-12,2,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,14,5,53,+2.938,18.0
2010 Japanese Grand Prix 🇯🇵,5,5,2010-10-10,4,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,16,8,53,+13.522,12.0
2010 Korean Grand Prix 🇰🇷,2,7,2010-10-24,12,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,17,4,55,+1:29.939,0.0
2010 Malaysian Grand Prix 🇲🇾,6,17,2010-04-04,8,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,3,20,56,+37.918,4.0
2010 Monaco Grand Prix 🇲🇨,5,8,2010-05-16,R,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,6,5,2,,0.0
2010 Singapore Grand Prix 🇸🇬,R,4,2010-09-26,4,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,15,3,61,+30.384,12.0
2010 Spanish Grand Prix 🇪🇸,14,5,2010-05-09,5,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,5,3,66,+1:03.728,10.0
2010 Turkish Grand Prix 🇹🇷,1,4,2010-05-30,2,2010,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,7,2,58,+2.645,18.0
2011 Abu Dhabi Grand Prix 🇦🇪,1,3,2011-11-13,3,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,18,2,55,+25.881,15.0
2011 Australian Grand Prix 🇦🇺,2,4,2011-03-27,6,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,1,2,58,+54.304,8.0
2011 Belgian Grand Prix 🇧🇪,R,13,2011-08-28,3,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,12,2,44,+9.669,15.0
2011 Brazilian Grand Prix 🇧🇷,R,3,2011-11-27,3,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,19,4,71,+27.638,15.0
2011 British Grand Prix 🇬🇧,4,5,2011-07-10,R,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,9,10,39,,0.0
2011 Canadian Grand Prix 🇨🇦,R,7,2011-06-12,1,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,7,5,70,4:04:39.537,25.0
2011 Chinese Grand Prix 🇨🇳,1,2,2011-04-17,4,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,3,3,56,+10.000,12.0
2011 European Grand Prix 🇪🇸,4,6,2011-06-26,6,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,8,3,57,+1:00.065,8.0
2011 German Grand Prix 🇩🇪,1,7,2011-07-24,R,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,10,2,35,,0.0
2011 Hungarian Grand Prix 🇭🇺,4,3,2011-07-31,1,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,11,2,70,1:46:42.337,25.0
2011 Indian Grand Prix 🇮🇳,7,4,2011-10-30,2,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,17,5,60,+8.433,18.0
2011 Italian Grand Prix 🇮🇹,4,3,2011-09-11,2,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,13,2,53,+9.590,18.0
2011 Japanese Grand Prix 🇯🇵,5,2,2011-10-09,1,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,15,3,53,1:30:53.427,25.0
2011 Korean Grand Prix 🇰🇷,2,3,2011-10-16,4,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,16,1,55,+14.694,12.0
2011 Malaysian Grand Prix 🇲🇾,8,4,2011-04-10,2,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,2,2,56,+3.261,18.0
2011 Monaco Grand Prix 🇲🇨,6,2,2011-05-29,3,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,6,9,78,+2.378,15.0
2011 Singapore Grand Prix 🇸🇬,5,3,2011-09-25,2,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,14,4,61,+1.737,18.0
2011 Spanish Grand Prix 🇪🇸,2,5,2011-05-22,3,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,5,3,66,+35.697,15.0
2011 Turkish Grand Prix 🇹🇷,4,6,2011-05-08,6,2011,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,4,4,58,+59.431,8.0
2012 Abu Dhabi Grand Prix 🇦🇪,R,5,2012-11-04,4,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,18,1,55,+7.787,12.0
2012 Australian Grand Prix 🇦🇺,3,2,2012-03-18,1,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,1,1,58,1:34:09.565,25.0
2012 Bahrain Grand Prix 🇧🇭,8,4,2012-04-22,18,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,4,2,55,,0.0
2012 Belgian Grand Prix 🇧🇪,R,1,2012-09-02,1,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,12,7,44,1:29:08.530,25.0
2012 Brazilian Grand Prix 🇧🇷,R,2,2012-11-25,1,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,20,1,71,1:45:22.656,25.0
2012 British Grand Prix 🇬🇧,8,16,2012-07-08,10,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,9,8,52,+44.444,1.0
2012 Canadian Grand Prix 🇨🇦,1,10,2012-06-10,16,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,7,2,69,,0.0
2012 Chinese Grand Prix 🇨🇳,3,5,2012-04-15,2,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,3,7,56,+20.626,18.0
2012 European Grand Prix 🇪🇸,19,9,2012-06-24,8,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,8,2,57,+24.653,4.0
2012 German Grand Prix 🇩🇪,R,6,2012-07-22,2,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,10,7,67,+6.949,18.0
2012 Hungarian Grand Prix 🇭🇺,1,4,2012-07-29,6,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,11,1,69,+30.243,8.0
2012 Indian Grand Prix 🇮🇳,4,4,2012-10-28,5,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,17,3,60,+26.266,10.0
2012 Italian Grand Prix 🇮🇹,1,2,2012-09-09,R,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,13,1,32,,0.0
2012 Japanese Grand Prix 🇯🇵,5,8,2012-10-07,4,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,15,9,53,+25.098,12.0
2012 Korean Grand Prix 🇰🇷,10,11,2012-10-14,R,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,16,3,0,,0.0
2012 Malaysian Grand Prix 🇲🇾,3,2,2012-03-25,14,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,2,1,56,+1:19.719,0.0
2012 Monaco Grand Prix 🇲🇨,5,12,2012-05-27,16,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,6,3,70,,0.0
2012 Singapore Grand Prix 🇸🇬,R,4,2012-09-23,2,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,14,1,59,+8.959 sec,18.0
2012 Spanish Grand Prix 🇪🇸,8,10,2012-05-13,9,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,5,24,66,+1:25.246,2.0
2012 United States Grand Prix 🇺🇸,1,12,2012-11-18,5,2012,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,19,2,56,+56.432,10.0
2013 Abu Dhabi Grand Prix 🇦🇪,9,12,2013-11-03,12,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,17,8,55,+1:43.767,0.0
2013 Australian Grand Prix 🇦🇺,11,10,2013-03-17,9,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,1,15,58,+1:21.630,2.0
2013 Bahrain Grand Prix 🇧🇭,6,10,2013-04-21,10,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,4,12,57,+46.631,1.0
2013 Belgian Grand Prix 🇧🇪,11,6,2013-08-25,6,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,11,13,44,+40.794,8.0
2013 Brazilian Grand Prix 🇧🇷,6,14,2013-11-24,4,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,19,19,71,+37.360,12.0
2013 British Grand Prix 🇬🇧,20,10,2013-06-30,13,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,8,13,52,+25.969,0.0
2013 Canadian Grand Prix 🇨🇦,11,14,2013-06-09,12,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,7,12,69,,0.0
2013 Chinese Grand Prix 🇨🇳,11,8,2013-04-14,5,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,3,12,56,+35.285,10.0
2013 German Grand Prix 🇩🇪,8,9,2013-07-07,6,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,9,13,60,+27.996,8.0
2013 Hungarian Grand Prix 🇭🇺,9,13,2013-07-28,7,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,10,9,70,+53.819,6.0
2013 Indian Grand Prix 🇮🇳,5,10,2013-10-27,14,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,16,9,59,,0.0
2013 Italian Grand Prix 🇮🇹,12,9,2013-09-08,10,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,12,8,53,+38.327,1.0
2013 Japanese Grand Prix 🇯🇵,15,10,2013-10-13,9,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,15,11,53,+1:20.821,2.0
2013 Korean Grand Prix 🇰🇷,10,11,2013-10-06,8,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,14,10,55,+32.262,4.0
2013 Malaysian Grand Prix 🇲🇾,9,7,2013-03-24,17,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,2,9,53,,0.0
2013 Monaco Grand Prix 🇲🇨,16,9,2013-05-26,6,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,6,7,78,+23.103,8.0
2013 Singapore Grand Prix 🇸🇬,8,8,2013-09-22,7,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,13,14,61,+1:23.354,6.0
2013 Spanish Grand Prix 🇪🇸,9,14,2013-05-12,8,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,5,8,66,+1:19.506,4.0
2013 United States Grand Prix 🇺🇸,7,15,2013-11-17,10,2013,Sergio Pérez 🇲🇽,McLaren 🇬🇧,18,7,56,+1:17.278,1.0
2014 Abu Dhabi Grand Prix 🇦🇪,11,6,2014-11-23,5,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,19,9,55,+1:00.334,20.0
2014 Australian Grand Prix 🇦🇺,2,10,2014-03-16,3,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,1,4,57,+30.027,15.0
2014 Austrian Grand Prix 🇦🇹,7,11,2014-06-22,11,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,8,6,71,+50.966,0.0
2014 Bahrain Grand Prix 🇧🇭,R,6,2014-04-06,17,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,3,8,55,,0.0
2014 Belgian Grand Prix 🇧🇪,12,10,2014-08-24,6,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,12,7,44,+54.580,8.0
2014 Brazilian Grand Prix 🇧🇷,9,5,2014-11-09,4,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,18,7,71,+48.658,12.0
2014 British Grand Prix 🇬🇧,7,3,2014-07-06,4,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,9,5,52,+47.390,12.0
2014 Canadian Grand Prix 🇨🇦,9,9,2014-06-08,4,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,7,12,70,+11.755,12.0
2014 Chinese Grand Prix 🇨🇳,13,12,2014-04-20,11,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,4,15,53,,0.0
2014 German Grand Prix 🇩🇪,9,11,2014-07-20,8,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,10,4,67,+1:24.711,4.0
2014 Hungarian Grand Prix 🇭🇺,12,7,2014-07-27,10,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,11,21,70,+1:07.280,1.0
2014 Italian Grand Prix 🇮🇹,10,6,2014-09-07,8,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,13,5,53,+1:03.063,4.0
2014 Japanese Grand Prix 🇯🇵,14,8,2014-10-05,5,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,15,7,44,+1:07.550,10.0
2014 Malaysian Grand Prix 🇲🇾,9,10,2014-03-30,6,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,2,8,56,+1:23.691,8.0
2014 Monaco Grand Prix 🇲🇨,10,12,2014-05-25,6,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,6,8,77,,8.0
2014 Russian Grand Prix 🇷🇺,5,4,2014-10-12,4,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,16,11,53,+30.234,12.0
2014 Singapore Grand Prix 🇸🇬,10,11,2014-09-21,R,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,14,9,52,,0.0
2014 Spanish Grand Prix 🇪🇸,12,8,2014-05-11,11,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,5,14,65,,0.0
2014 United States Grand Prix 🇺🇸,8,12,2014-11-02,12,2014,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,17,7,55,,0.0
2015 Abu Dhabi Grand Prix 🇦🇪,17,12,2015-11-29,12,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,19,16,54,,0.0
2015 Australian Grand Prix 🇦🇺,W,16,2015-03-15,11,2015,Kevin Magnussen 🇩🇰,McLaren 🇬🇧,1,17,56,,0.0
2015 Austrian Grand Prix 🇦🇹,R,20,2015-06-21,R,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,8,19,8,,0.0
2015 Bahrain Grand Prix 🇧🇭,11,20,2015-04-19,W,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,4,14,0,,0.0
2015 Belgian Grand Prix 🇧🇪,13,19,2015-08-23,14,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,11,20,42,,0.0
2015 Brazilian Grand Prix 🇧🇷,15,16,2015-11-15,14,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,18,20,70,,0.0
2015 British Grand Prix 🇬🇧,10,18,2015-07-05,R,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,9,17,0,,0.0
2015 Canadian Grand Prix 🇨🇦,R,20,2015-06-07,R,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,7,13,54,,0.0
2015 Chinese Grand Prix 🇨🇳,12,17,2015-04-12,14,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,3,18,55,,0.0
2015 Hungarian Grand Prix 🇭🇺,5,16,2015-07-26,9,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,10,15,69,+1:07.028,2.0
2015 Italian Grand Prix 🇮🇹,18,15,2015-09-06,14,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,12,16,52,,0.0
2015 Japanese Grand Prix 🇯🇵,11,14,2015-09-27,16,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,14,12,52,,0.0
2015 Malaysian Grand Prix 🇲🇾,R,17,2015-03-29,R,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,2,18,41,,0.0
2015 Mexican Grand Prix 🇲🇽,R,20,2015-11-01,14,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,17,18,71,+49.214,0.0
2015 Monaco Grand Prix 🇲🇨,R,10,2015-05-24,8,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,6,13,78,+16.063,4.0
2015 Russian Grand Prix 🇷🇺,11,13,2015-10-11,9,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,15,19,53,+1:19.467,2.0
2015 Singapore Grand Prix 🇸🇬,R,15,2015-09-20,R,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,13,12,52,,0.0
2015 Spanish Grand Prix 🇪🇸,R,14,2015-05-10,16,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,5,13,65,,0.0
2015 United States Grand Prix 🇺🇸,11,11,2015-10-25,6,2015,Fernando Alonso 🇪🇸,McLaren 🇬🇧,16,9,56,+28.058,8.0
2016 Abu Dhabi Grand Prix 🇦🇪,10,12,2016-11-27,R,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,21,9,12,,0.0
2016 Australian Grand Prix 🇦🇺,R,12,2016-03-20,14,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,1,11,56,,0.0
2016 Austrian Grand Prix 🇦🇹,18,3,2016-07-03,6,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,9,14,71,+37.706,8.0
2016 Bahrain Grand Prix 🇧🇭,10,14,2016-04-03,R,2016,Stoffel Vandoorne 🇧🇪,McLaren 🇬🇧,2,12,6,,0.0
2016 Belgian Grand Prix 🇧🇪,7,9,2016-08-28,R,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,13,22,1,,0.0
2016 Brazilian Grand Prix 🇧🇷,10,17,2016-11-13,16,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,20,10,71,+1:21.994,0.0
2016 British Grand Prix 🇬🇧,13,17,2016-07-10,12,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,10,9,51,,0.0
2016 Canadian Grand Prix 🇨🇦,11,12,2016-06-12,R,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,7,10,9,,0.0
2016 Chinese Grand Prix 🇨🇳,12,12,2016-04-17,13,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,3,11,56,+1:41.990,0.0
2016 European Grand Prix 🇦🇿,R,19,2016-06-19,11,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,8,13,51,+1:44.817,0.0
2016 German Grand Prix 🇩🇪,12,12,2016-07-31,8,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,12,13,66,,4.0
2016 Hungarian Grand Prix 🇭🇺,7,8,2016-07-24,R,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,11,7,60,,0.0
2016 Italian Grand Prix 🇮🇹,14,14,2016-09-04,12,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,14,12,52,,0.0
2016 Japanese Grand Prix 🇯🇵,16,22,2016-10-09,18,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,17,15,52,,0.0
2016 Malaysian Grand Prix 🇲🇾,7,9,2016-10-02,9,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,16,22,56,+1:21.816,2.0
2016 Mexican Grand Prix 🇲🇽,13,13,2016-10-30,12,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,19,11,70,,0.0
2016 Monaco Grand Prix 🇲🇨,5,13,2016-05-29,9,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,6,9,77,,2.0
2016 Russian Grand Prix 🇷🇺,6,12,2016-05-01,10,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,4,14,52,,1.0
2016 Singapore Grand Prix 🇸🇬,7,12,2016-09-18,R,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,15,9,43,,0.0
2016 Spanish Grand Prix 🇪🇸,R,12,2016-05-15,9,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,5,10,65,,2.0
2016 United States Grand Prix 🇺🇸,5,19,2016-10-23,9,2016,Fernando Alonso 🇪🇸,McLaren 🇬🇧,18,12,55,,2.0
