name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1961 British Grand Prix 🇬🇧,R,7,1961-07-15T00:00:00.000Z,10,1961,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,5,30,72,,0.0
1961 French Grand Prix 🇫🇷,W,10,1961-07-02T00:00:00.000Z,4,1961,Wolfgang Seidel 🇩🇪,Lotus-Climax 🇬🇧,4,0,52,+1:10.3,3.0
1961 French Grand Prix 🇫🇷,R,10,1961-07-02T00:00:00.000Z,4,1961,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,4,19,52,+1:10.3,3.0
1961 French Grand Prix 🇫🇷,R,10,1961-07-02T00:00:00.000Z,4,1961,Willy Mairesse 🇧🇪,Lotus-Climax 🇬🇧,4,20,52,+1:10.3,3.0
1961 French Grand Prix 🇫🇷,R,10,1961-07-02T00:00:00.000Z,4,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,4,4,52,+1:10.3,3.0
1961 French Grand Prix 🇫🇷,W,10,1961-07-02T00:00:00.000Z,4,1961,Juan Manuel Bordeu 🇦🇷,Lotus-Climax 🇬🇧,4,0,52,+1:10.3,3.0
1961 French Grand Prix 🇫🇷,3,10,1961-07-02T00:00:00.000Z,4,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,4,9,52,+1:10.3,3.0
1961 French Grand Prix 🇫🇷,10,10,1961-07-02T00:00:00.000Z,4,1961,Henry Taylor 🇬🇧,Lotus-Climax 🇬🇧,4,25,52,+1:10.3,3.0
1961 French Grand Prix 🇫🇷,14,10,1961-07-02T00:00:00.000Z,4,1961,Ian Burgess 🇬🇧,Lotus-Climax 🇬🇧,4,24,52,+1:10.3,3.0
1961 French Grand Prix 🇫🇷,11,10,1961-07-02T00:00:00.000Z,4,1961,Michael May 🇨🇭,Lotus-Climax 🇬🇧,4,22,52,+1:10.3,3.0
1961 German Grand Prix 🇩🇪,1,6,1961-08-06T00:00:00.000Z,R,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,6,3,1,,0.0
1961 German Grand Prix 🇩🇪,4,6,1961-08-06T00:00:00.000Z,R,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,6,8,1,,0.0
1961 German Grand Prix 🇩🇪,11,6,1961-08-06T00:00:00.000Z,R,1961,Tony Maggs 🇿🇦,Lotus-Climax 🇬🇧,6,22,1,,0.0
