name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2011 Monaco Grand Prix 🇲🇨,R,4,2011-05-29,2,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,6,6,78,+1.138,18.0
2011 Singapore Grand Prix 🇸🇬,9,5,2011-09-25,4,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,14,6,61,+55.449,12.0
2011 Spanish Grand Prix 🇪🇸,R,4,2011-05-22,5,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,5,8,65,,10.0
2011 Turkish Grand Prix 🇹🇷,11,5,2011-05-08,3,2011,Felipe Massa 🇧🇷,Ferrari 🇮🇹,4,10,58,+10.075,15.0
2012 Abu Dhabi Grand Prix 🇦🇪,7,6,2012-11-04,2,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,18,8,55,+0.852,18.0
2012 Australian Grand Prix 🇦🇺,R,12,2012-03-18,5,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,1,16,58,+21.565,10.0
2012 Bahrain Grand Prix 🇧🇭,9,9,2012-04-22,7,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,4,14,57,+57.803,6.0
2012 Belgian Grand Prix 🇧🇪,5,5,2012-09-02,R,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,12,14,0,,0.0
2012 Brazilian Grand Prix 🇧🇷,3,7,2012-11-25,2,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,20,5,71,+2.754,18.0
2012 British Grand Prix 🇬🇧,4,1,2012-07-08,2,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,9,5,52,+3.060,18.0
2012 Canadian Grand Prix 🇨🇦,10,3,2012-06-10,5,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,7,6,70,+13.411,10.0
2012 Chinese Grand Prix 🇨🇳,13,9,2012-04-15,9,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,3,12,56,+37.256,2.0
2012 European Grand Prix 🇪🇸,16,11,2012-06-24,1,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,8,13,57,1:44:16.649,25.0
2012 German Grand Prix 🇩🇪,12,1,2012-07-22,1,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,10,13,67,1:31:05.862,25.0
2012 Hungarian Grand Prix 🇭🇺,9,6,2012-07-29,5,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,11,7,69,+26.653,10.0
2012 Indian Grand Prix 🇮🇳,6,5,2012-10-28,2,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,17,6,60,+9.437,18.0
2012 Italian Grand Prix 🇮🇹,4,10,2012-09-09,3,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,13,3,53,+20.594,15.0
2012 Japanese Grand Prix 🇯🇵,2,6,2012-10-07,R,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,15,10,0,,0.0
2012 Korean Grand Prix 🇰🇷,4,4,2012-10-14,3,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,16,6,55,+13.944,15.0
2012 Malaysian Grand Prix 🇲🇾,15,8,2012-03-25,1,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,2,12,56,2:44:51.812,25.0
2012 Monaco Grand Prix 🇲🇨,6,5,2012-05-27,3,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,6,7,78,+0.947,15.0
2012 Singapore Grand Prix 🇸🇬,8,5,2012-09-23,3,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,14,13,59,+15.227,15.0
2012 Spanish Grand Prix 🇪🇸,15,2,2012-05-13,2,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,5,16,66,+3.195,18.0
2012 United States Grand Prix 🇺🇸,4,7,2012-11-18,3,2012,Felipe Massa 🇧🇷,Ferrari 🇮🇹,19,11,56,+39.229,15.0
2013 Abu Dhabi Grand Prix 🇦🇪,8,10,2013-11-03,5,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,17,7,55,+1:07.181,10.0
2013 Australian Grand Prix 🇦🇺,4,5,2013-03-17,2,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,1,4,58,+12.451,18.0
2013 Bahrain Grand Prix 🇧🇭,15,3,2013-04-21,8,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,4,4,57,+37.574,4.0
2013 Belgian Grand Prix 🇧🇪,7,9,2013-08-25,2,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,11,10,44,+16.869,18.0
2013 Brazilian Grand Prix 🇧🇷,7,3,2013-11-24,3,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,19,9,71,+18.913,15.0
2013 British Grand Prix 🇬🇧,6,9,2013-06-30,3,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,8,11,52,+7.124,15.0
2013 Canadian Grand Prix 🇨🇦,8,6,2013-06-09,2,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,7,16,70,+14.408,18.0
2013 Chinese Grand Prix 🇨🇳,6,3,2013-04-14,1,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,3,5,56,1:36:26.945,25.0
2013 German Grand Prix 🇩🇪,R,8,2013-07-07,4,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,9,7,60,+7.721,12.0
2013 Hungarian Grand Prix 🇭🇺,8,5,2013-07-28,5,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,10,7,70,+31.411,10.0
2013 Indian Grand Prix 🇮🇳,4,8,2013-10-27,11,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,16,5,60,+1:18.297,0.0
2013 Italian Grand Prix 🇮🇹,4,5,2013-09-08,2,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,12,4,53,+5.467,18.0
2013 Japanese Grand Prix 🇯🇵,10,8,2013-10-13,4,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,15,5,53,+45.605,12.0
2013 Korean Grand Prix 🇰🇷,9,5,2013-10-06,6,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,14,6,55,+26.189,8.0
2013 Malaysian Grand Prix 🇲🇾,5,3,2013-03-24,R,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,2,2,1,,0.0
2013 Monaco Grand Prix 🇲🇨,R,6,2013-05-26,7,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,6,21,78,+26.734,6.0
2013 Singapore Grand Prix 🇸🇬,6,7,2013-09-22,2,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,13,6,61,+32.627,18.0
2013 Spanish Grand Prix 🇪🇸,3,5,2013-05-12,1,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,5,9,66,1:39:16.596,25.0
2013 United States Grand Prix 🇺🇸,13,6,2013-11-17,5,2013,Felipe Massa 🇧🇷,Ferrari 🇮🇹,18,13,56,+29.592,10.0
2014 Abu Dhabi Grand Prix 🇦🇪,10,8,2014-11-23,9,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,19,7,55,+1:25.813,4.0
2014 Australian Grand Prix 🇦🇺,7,5,2014-03-16,4,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,1,11,57,+35.284,12.0
2014 Austrian Grand Prix 🇦🇹,10,4,2014-06-22,5,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,8,8,71,+18.553,10.0
2014 Bahrain Grand Prix 🇧🇭,10,9,2014-04-06,9,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,3,5,57,+32.595,2.0
2014 Belgian Grand Prix 🇧🇪,4,4,2014-08-24,7,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,12,8,44,+1:01.162,6.0
2014 Brazilian Grand Prix 🇧🇷,7,8,2014-11-09,6,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,18,10,71,+1:01.906,8.0
2014 British Grand Prix 🇬🇧,R,16,2014-07-06,6,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,9,18,52,+59.946,8.0
2014 Canadian Grand Prix 🇨🇦,10,7,2014-06-08,6,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,7,10,70,+14.869,8.0
2014 Chinese Grand Prix 🇨🇳,8,5,2014-04-20,3,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,4,11,54,+23.604,15.0
2014 German Grand Prix 🇩🇪,11,7,2014-07-20,5,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,10,12,67,+52.467,10.0
2014 Hungarian Grand Prix 🇭🇺,6,5,2014-07-27,2,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,11,16,70,+5.225,18.0
2014 Italian Grand Prix 🇮🇹,9,7,2014-09-07,R,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,13,11,28,,0.0
2014 Japanese Grand Prix 🇯🇵,12,5,2014-10-05,R,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,15,10,2,,0.0
2014 Malaysian Grand Prix 🇲🇾,12,4,2014-03-30,4,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,2,6,56,+35.992,12.0
2014 Monaco Grand Prix 🇲🇨,12,5,2014-05-25,4,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,6,6,78,+32.452,12.0
2014 Russian Grand Prix 🇷🇺,9,7,2014-10-12,6,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,16,8,53,+1:00.016,8.0
2014 Singapore Grand Prix 🇸🇬,8,5,2014-09-21,4,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,14,7,60,+15.389,12.0
2014 Spanish Grand Prix 🇪🇸,7,7,2014-05-11,6,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,5,6,66,+1:27.743,8.0
2014 United States Grand Prix 🇺🇸,13,6,2014-11-02,6,2014,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,17,8,56,+1:35.231,8.0
2015 Abu Dhabi Grand Prix 🇦🇪,12,16,2015-11-29,17,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,19,12,53,,0.0
2015 Austrian Grand Prix 🇦🇹,R,19,2015-06-21,R,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,8,20,0,,0.0
2015 Bahrain Grand Prix 🇧🇭,W,14,2015-04-19,11,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,4,20,56,,0.0
2015 Belgian Grand Prix 🇧🇪,14,20,2015-08-23,13,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,11,19,42,,0.0
2015 Brazilian Grand Prix 🇧🇷,14,20,2015-11-15,15,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,18,16,70,,0.0
2015 British Grand Prix 🇬🇧,R,17,2015-07-05,10,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,9,18,51,,1.0
2015 Canadian Grand Prix 🇨🇦,R,13,2015-06-07,R,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,7,20,44,,0.0
2015 Chinese Grand Prix 🇨🇳,14,18,2015-04-12,12,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,3,17,55,,0.0
2015 Hungarian Grand Prix 🇭🇺,9,15,2015-07-26,5,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,10,16,69,+49.079,10.0
2015 Italian Grand Prix 🇮🇹,14,16,2015-09-06,18,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,12,15,47,,0.0
2015 Japanese Grand Prix 🇯🇵,16,12,2015-09-27,11,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,14,14,52,,0.0
2015 Malaysian Grand Prix 🇲🇾,R,18,2015-03-29,R,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,2,17,21,,0.0
2015 Mexican Grand Prix 🇲🇽,14,18,2015-11-01,R,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,17,20,1,,0.0
2015 Monaco Grand Prix 🇲🇨,8,13,2015-05-24,R,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,6,10,41,,0.0
2015 Russian Grand Prix 🇷🇺,9,19,2015-10-11,11,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,15,13,53,+1:31.210,0.0
2015 Singapore Grand Prix 🇸🇬,R,12,2015-09-20,R,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,13,15,33,,0.0
2015 Spanish Grand Prix 🇪🇸,16,13,2015-05-10,R,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,5,14,26,,0.0
2015 United States Grand Prix 🇺🇸,6,9,2015-10-25,11,2015,Jenson Button 🇬🇧,McLaren 🇬🇧,16,11,56,+54.816,0.0
2016 Abu Dhabi Grand Prix 🇦🇪,R,9,2016-11-27,10,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,21,12,55,+59.896,1.0
2016 Australian Grand Prix 🇦🇺,14,11,2016-03-20,R,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,1,12,16,,0.0
2016 Austrian Grand Prix 🇦🇹,6,14,2016-07-03,18,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,9,3,64,,0.0
2016 Belgian Grand Prix 🇧🇪,R,22,2016-08-28,7,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,13,9,44,+59.445,6.0
2016 Brazilian Grand Prix 🇧🇷,16,10,2016-11-13,10,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,20,17,71,+44.432,1.0
2016 British Grand Prix 🇬🇧,12,9,2016-07-10,13,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,10,17,51,,0.0
2016 Canadian Grand Prix 🇨🇦,R,10,2016-06-12,11,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,7,12,69,,0.0
2016 Chinese Grand Prix 🇨🇳,13,11,2016-04-17,12,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,3,12,56,+1:37.253,0.0
2016 European Grand Prix 🇦🇿,11,13,2016-06-19,R,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,8,19,42,,0.0
2016 German Grand Prix 🇩🇪,8,13,2016-07-31,12,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,12,12,66,,0.0
2016 Hungarian Grand Prix 🇭🇺,R,7,2016-07-24,7,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,11,8,69,,6.0
2016 Italian Grand Prix 🇮🇹,12,12,2016-09-04,14,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,14,14,52,,0.0
2016 Japanese Grand Prix 🇯🇵,18,15,2016-10-09,16,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,17,22,52,,0.0
2016 Malaysian Grand Prix 🇲🇾,9,22,2016-10-02,7,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,16,9,56,+1:05.205,6.0
2016 Mexican Grand Prix 🇲🇽,12,11,2016-10-30,13,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,19,13,70,,0.0
2016 Monaco Grand Prix 🇲🇨,9,9,2016-05-29,5,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,6,13,78,+1:25.076,10.0
2016 Russian Grand Prix 🇷🇺,10,14,2016-05-01,6,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,4,12,52,,8.0
2016 Singapore Grand Prix 🇸🇬,R,9,2016-09-18,7,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,15,12,61,+1:29.198,6.0
2016 Spanish Grand Prix 🇪🇸,9,10,2016-05-15,R,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,5,12,45,,0.0
2016 United States Grand Prix 🇺🇸,9,12,2016-10-23,5,2016,Jenson Button 🇬🇧,McLaren 🇬🇧,18,19,56,+1:33.953,10.0
2017 Australian Grand Prix 🇦🇺,13,12,2017-03-26,R,2017,Stoffel Vandoorne 🇧🇪,McLaren 🇬🇧,1,18,50,,0.0
