name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1964 Austrian Grand Prix 🇦🇹,R,17,1964-08-23T00:00:00.000Z,R,1964,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,7,3,7,,0.0
1964 British Grand Prix 🇬🇧,R,11,1964-07-11T00:00:00.000Z,R,1964,Peter Revson 🇺🇸,Lotus-BRM 🇬🇧,5,22,9,,0.0
1964 British Grand Prix 🇬🇧,R,11,1964-07-11T00:00:00.000Z,R,1964,Trevor Taylor 🇬🇧,Lotus-BRM 🇬🇧,5,18,9,,0.0
1964 British Grand Prix 🇬🇧,R,11,1964-07-11T00:00:00.000Z,R,1964,Mike Hailwood 🇬🇧,Lotus-BRM 🇬🇧,5,12,9,,0.0
1964 Dutch Grand Prix 🇳🇱,12,13,1964-05-24T00:00:00.000Z,5,1964,Mike Hailwood 🇬🇧,Lotus-BRM 🇬🇧,2,14,79,,2.0
1964 French Grand Prix 🇫🇷,8,14,1964-06-28T00:00:00.000Z,10,1964,Mike Hailwood 🇬🇧,Lotus-BRM 🇬🇧,4,13,53,,0.0
1964 German Grand Prix 🇩🇪,R,9,1964-08-02T00:00:00.000Z,11,1964,Mike Hailwood 🇬🇧,Lotus-BRM 🇬🇧,6,13,12,,0.0
1964 German Grand Prix 🇩🇪,14,9,1964-08-02T00:00:00.000Z,11,1964,Peter Revson 🇺🇸,Lotus-BRM 🇬🇧,6,18,12,,0.0
1964 Mexican Grand Prix 🇲🇽,R,12,1964-10-25T00:00:00.000Z,R,1964,Mike Hailwood 🇬🇧,Lotus-BRM 🇬🇧,10,17,46,,0.0
1964 Monaco Grand Prix 🇲🇨,6,0,1964-05-10T00:00:00.000Z,F,1964,Mike Hailwood 🇬🇧,Lotus-BRM 🇬🇧,1,15,0,,0.0
1964 Monaco Grand Prix 🇲🇨,F,0,1964-05-10T00:00:00.000Z,F,1964,Bernard Collomb 🇫🇷,Lotus-BRM 🇬🇧,1,0,0,,0.0
1964 Monaco Grand Prix 🇲🇨,W,0,1964-05-10T00:00:00.000Z,F,1964,Innes Ireland 🇬🇧,Lotus-BRM 🇬🇧,1,0,0,,0.0
1964 Monaco Grand Prix 🇲🇨,F,0,1964-05-10T00:00:00.000Z,F,1964,Peter Revson 🇺🇸,Lotus-BRM 🇬🇧,1,0,0,,0.0
1964 Monaco Grand Prix 🇲🇨,8,0,1964-05-10T00:00:00.000Z,F,1964,Jo Siffert 🇨🇭,Lotus-BRM 🇬🇧,1,16,0,,0.0
1964 United States Grand Prix 🇺🇸,8,11,1964-10-04T00:00:00.000Z,R,1964,Mike Hailwood 🇬🇧,Lotus-BRM 🇬🇧,9,15,47,,0.0
1965 French Grand Prix 🇫🇷,R,8,1965-06-27T00:00:00.000Z,R,1965,Innes Ireland 🇬🇧,Lotus-BRM 🇬🇧,4,17,20,,0.0
1965 German Grand Prix 🇩🇪,R,16,1965-08-01T00:00:00.000Z,R,1965,Richard Attwood 🇬🇧,Lotus-BRM 🇬🇧,7,17,3,,0.0
1966 French Grand Prix 🇫🇷,R,7,1966-07-03T00:00:00.000Z,8,1966,John Surtees 🇬🇧,Cooper-Maserati 🇬🇧,3,2,44,,0.0
1966 French Grand Prix 🇫🇷,R,7,1966-07-03T00:00:00.000Z,8,1966,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,3,6,44,,0.0
1966 French Grand Prix 🇫🇷,N,7,1966-07-03T00:00:00.000Z,8,1966,Guy Ligier 🇫🇷,Cooper-Maserati 🇬🇧,3,11,44,,0.0
1966 French Grand Prix 🇫🇷,4,7,1966-07-03T00:00:00.000Z,8,1966,Jochen Rindt 🇦🇹,Cooper-Maserati 🇬🇧,3,5,44,,0.0
1967 Belgian Grand Prix 🇧🇪,N,5,1967-06-18T00:00:00.000Z,3,1967,Ludovico Scarfiotti 🇮🇹,Ferrari 🇮🇹,4,9,28,+1:40.0,4.0
1967 Belgian Grand Prix 🇧🇪,R,5,1967-06-18T00:00:00.000Z,3,1967,Mike Parkes 🇬🇧,Ferrari 🇮🇹,4,8,28,+1:40.0,4.0
1967 Dutch Grand Prix 🇳🇱,6,9,1967-06-04T00:00:00.000Z,4,1967,Ludovico Scarfiotti 🇮🇹,Ferrari 🇮🇹,3,15,90,+27.3,3.0
1967 Dutch Grand Prix 🇳🇱,5,9,1967-06-04T00:00:00.000Z,4,1967,Mike Parkes 🇬🇧,Ferrari 🇮🇹,3,10,90,+27.3,3.0
1967 Mexican Grand Prix 🇲🇽,8,2,1967-10-22T00:00:00.000Z,9,1967,Jonathan Williams 🇬🇧,Ferrari 🇮🇹,11,16,62,,0.0
1967 Monaco Grand Prix 🇲🇨,R,14,1967-05-07T00:00:00.000Z,3,1967,Lorenzo Bandini 🇮🇹,Ferrari 🇮🇹,2,2,98,,4.0
1968 Belgian Grand Prix 🇧🇪,3,1,1968-06-09T00:00:00.000Z,R,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,4,3,8,,0.0
1968 British Grand Prix 🇬🇧,3,3,1968-07-20T00:00:00.000Z,2,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,7,12,80,+4.4,6.0
1968 Canadian Grand Prix 🇨🇦,W,2,1968-09-22T00:00:00.000Z,R,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,10,0,72,,0.0
1968 Dutch Grand Prix 🇳🇱,4,1,1968-06-23T00:00:00.000Z,6,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,5,6,85,,1.0
1968 French Grand Prix 🇫🇷,1,5,1968-07-07T00:00:00.000Z,10,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,6,3,55,,0.0
1968 German Grand Prix 🇩🇪,4,2,1968-08-04T00:00:00.000Z,R,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,8,1,11,,0.0
1968 Italian Grand Prix 🇮🇹,3,3,1968-09-08T00:00:00.000Z,R,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,9,4,8,,0.0
1968 Italian Grand Prix 🇮🇹,R,3,1968-09-08T00:00:00.000Z,R,1968,Derek Bell 🇬🇧,Ferrari 🇮🇹,9,8,8,,0.0
1968 Mexican Grand Prix 🇲🇽,R,2,1968-11-03T00:00:00.000Z,R,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,12,15,16,,0.0
1968 South African Grand Prix 🇿🇦,R,8,1968-01-01T00:00:00.000Z,4,1968,Andrea de Adamich 🇮🇹,Ferrari 🇮🇹,1,7,78,,3.0
1968 South African Grand Prix 🇿🇦,R,8,1968-01-01T00:00:00.000Z,4,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,1,11,78,,3.0
1968 Spanish Grand Prix 🇪🇸,R,1,1968-05-12T00:00:00.000Z,R,1968,Jacky Ickx 🇧🇪,Ferrari 🇮🇹,2,8,57,,0.0
1968 United States Grand Prix 🇺🇸,R,4,1968-10-06T00:00:00.000Z,R,1968,Derek Bell 🇬🇧,Ferrari 🇮🇹,11,15,59,,0.0
1969 British Grand Prix 🇬🇧,R,5,1969-07-19T00:00:00.000Z,R,1969,Pedro Rodríguez 🇲🇽,Ferrari 🇮🇹,6,8,45,,0.0
1970 Austrian Grand Prix 🇦🇹,R,5,1970-08-16T00:00:00.000Z,8,1970,François Cevert 🇫🇷,March 🇬🇧,9,9,59,,0.0
1970 Austrian Grand Prix 🇦🇹,R,5,1970-08-16T00:00:00.000Z,8,1970,Jackie Stewart 🇬🇧,March 🇬🇧,9,4,59,,0.0
1970 Austrian Grand Prix 🇦🇹,9,5,1970-08-16T00:00:00.000Z,8,1970,Jo Siffert 🇨🇭,March 🇬🇧,9,20,59,,0.0
1970 Austrian Grand Prix 🇦🇹,R,5,1970-08-16T00:00:00.000Z,8,1970,Mario Andretti 🇺🇸,March 🇬🇧,9,18,59,,0.0
1970 Belgian Grand Prix 🇧🇪,7,3,1970-06-07T00:00:00.000Z,2,1970,Jo Siffert 🇨🇭,March 🇬🇧,4,10,28,+1.1,6.0
1970 Belgian Grand Prix 🇧🇪,N,3,1970-06-07T00:00:00.000Z,2,1970,Ronnie Peterson 🇸🇪,March 🇬🇧,4,9,28,+1.1,6.0
1970 Belgian Grand Prix 🇧🇪,R,3,1970-06-07T00:00:00.000Z,2,1970,Jackie Stewart 🇬🇧,March 🇬🇧,4,1,28,+1.1,6.0
1970 British Grand Prix 🇬🇧,7,17,1970-07-18T00:00:00.000Z,5,1970,François Cevert 🇫🇷,March 🇬🇧,7,14,79,,2.0
1970 British Grand Prix 🇬🇧,R,17,1970-07-18T00:00:00.000Z,5,1970,Jo Siffert 🇨🇭,March 🇬🇧,7,20,79,,2.0
1970 British Grand Prix 🇬🇧,R,17,1970-07-18T00:00:00.000Z,5,1970,Mario Andretti 🇺🇸,March 🇬🇧,7,9,79,,2.0
1970 British Grand Prix 🇬🇧,R,17,1970-07-18T00:00:00.000Z,5,1970,Jackie Stewart 🇬🇧,March 🇬🇧,7,8,79,,2.0
1970 British Grand Prix 🇬🇧,9,17,1970-07-18T00:00:00.000Z,5,1970,Ronnie Peterson 🇸🇪,March 🇬🇧,7,13,79,,2.0
1970 Canadian Grand Prix 🇨🇦,N,6,1970-09-20T00:00:00.000Z,3,1970,Ronnie Peterson 🇸🇪,March 🇬🇧,11,16,90,+57.9,4.0
1970 Canadian Grand Prix 🇨🇦,9,6,1970-09-20T00:00:00.000Z,3,1970,François Cevert 🇫🇷,March 🇬🇧,11,4,90,+57.9,4.0
1970 Canadian Grand Prix 🇨🇦,R,6,1970-09-20T00:00:00.000Z,3,1970,Jo Siffert 🇨🇭,March 🇬🇧,11,14,90,+57.9,4.0
1970 Dutch Grand Prix 🇳🇱,9,4,1970-06-21T00:00:00.000Z,R,1970,Ronnie Peterson 🇸🇪,March 🇬🇧,5,16,1,,0.0
1970 Dutch Grand Prix 🇳🇱,2,4,1970-06-21T00:00:00.000Z,R,1970,Jackie Stewart 🇬🇧,March 🇬🇧,5,2,1,,0.0
1970 Dutch Grand Prix 🇳🇱,R,4,1970-06-21T00:00:00.000Z,R,1970,Jo Siffert 🇨🇭,March 🇬🇧,5,17,1,,0.0
1970 Dutch Grand Prix 🇳🇱,R,4,1970-06-21T00:00:00.000Z,R,1970,François Cevert 🇫🇷,March 🇬🇧,5,15,1,,0.0
1970 French Grand Prix 🇫🇷,11,3,1970-07-05T00:00:00.000Z,2,1970,François Cevert 🇫🇷,March 🇬🇧,6,13,38,+7.61,6.0
1970 French Grand Prix 🇫🇷,R,3,1970-07-05T00:00:00.000Z,2,1970,Ronnie Peterson 🇸🇪,March 🇬🇧,6,9,38,+7.61,6.0
1970 French Grand Prix 🇫🇷,9,3,1970-07-05T00:00:00.000Z,2,1970,Jackie Stewart 🇬🇧,March 🇬🇧,6,4,38,+7.61,6.0
1970 French Grand Prix 🇫🇷,R,3,1970-07-05T00:00:00.000Z,2,1970,Jo Siffert 🇨🇭,March 🇬🇧,6,16,38,+7.61,6.0
1970 German Grand Prix 🇩🇪,7,6,1970-08-02T00:00:00.000Z,R,1970,François Cevert 🇫🇷,March 🇬🇧,8,14,34,,0.0
1970 German Grand Prix 🇩🇪,R,6,1970-08-02T00:00:00.000Z,R,1970,Mario Andretti 🇺🇸,March 🇬🇧,8,9,34,,0.0
1970 German Grand Prix 🇩🇪,8,6,1970-08-02T00:00:00.000Z,R,1970,Jo Siffert 🇨🇭,March 🇬🇧,8,4,34,,0.0
1970 German Grand Prix 🇩🇪,R,6,1970-08-02T00:00:00.000Z,R,1970,Ronnie Peterson 🇸🇪,March 🇬🇧,8,19,34,,0.0
1970 German Grand Prix 🇩🇪,R,6,1970-08-02T00:00:00.000Z,R,1970,Jackie Stewart 🇬🇧,March 🇬🇧,8,7,34,,0.0
1970 German Grand Prix 🇩🇪,F,6,1970-08-02T00:00:00.000Z,R,1970,Hubert Hahne 🇩🇪,March 🇬🇧,8,0,34,,0.0
1970 Italian Grand Prix 🇮🇹,R,18,1970-09-06T00:00:00.000Z,7,1970,Jo Siffert 🇨🇭,March 🇬🇧,10,7,67,,0.0
1970 Italian Grand Prix 🇮🇹,R,18,1970-09-06T00:00:00.000Z,7,1970,Ronnie Peterson 🇸🇪,March 🇬🇧,10,13,67,,0.0
1970 Italian Grand Prix 🇮🇹,6,18,1970-09-06T00:00:00.000Z,7,1970,François Cevert 🇫🇷,March 🇬🇧,10,11,67,,0.0
1970 Italian Grand Prix 🇮🇹,2,18,1970-09-06T00:00:00.000Z,7,1970,Jackie Stewart 🇬🇧,March 🇬🇧,10,4,67,,0.0
1970 Mexican Grand Prix 🇲🇽,R,5,1970-10-25T00:00:00.000Z,4,1970,Jo Siffert 🇨🇭,March 🇬🇧,13,16,65,+47.05,3.0
1970 Mexican Grand Prix 🇲🇽,R,5,1970-10-25T00:00:00.000Z,4,1970,François Cevert 🇫🇷,March 🇬🇧,13,9,65,+47.05,3.0
1970 Monaco Grand Prix 🇲🇨,7,2,1970-05-10T00:00:00.000Z,R,1970,Ronnie Peterson 🇸🇪,March 🇬🇧,3,12,60,,0.0
1970 Monaco Grand Prix 🇲🇨,8,2,1970-05-10T00:00:00.000Z,R,1970,Jo Siffert 🇨🇭,March 🇬🇧,3,11,60,,0.0
1970 Monaco Grand Prix 🇲🇨,R,2,1970-05-10T00:00:00.000Z,R,1970,Jackie Stewart 🇬🇧,March 🇬🇧,3,1,60,,0.0
1970 Monaco Grand Prix 🇲🇨,F,2,1970-05-10T00:00:00.000Z,R,1970,Johnny Servoz-Gavin 🇫🇷,March 🇬🇧,3,0,60,,0.0
1970 South African Grand Prix 🇿🇦,R,2,1970-03-07T00:00:00.000Z,R,1970,Mario Andretti 🇺🇸,March 🇬🇧,1,11,14,,0.0
1970 South African Grand Prix 🇿🇦,3,2,1970-03-07T00:00:00.000Z,R,1970,Jackie Stewart 🇬🇧,March 🇬🇧,1,1,14,,0.0
1970 South African Grand Prix 🇿🇦,10,2,1970-03-07T00:00:00.000Z,R,1970,Jo Siffert 🇨🇭,March 🇬🇧,1,9,14,,0.0
1970 South African Grand Prix 🇿🇦,R,2,1970-03-07T00:00:00.000Z,R,1970,Johnny Servoz-Gavin 🇫🇷,March 🇬🇧,1,17,14,,0.0
1970 Spanish Grand Prix 🇪🇸,5,6,1970-04-19T00:00:00.000Z,R,1970,Johnny Servoz-Gavin 🇫🇷,March 🇬🇧,2,14,10,,0.0
1970 Spanish Grand Prix 🇪🇸,3,6,1970-04-19T00:00:00.000Z,R,1970,Mario Andretti 🇺🇸,March 🇬🇧,2,16,10,,0.0
1970 Spanish Grand Prix 🇪🇸,F,6,1970-04-19T00:00:00.000Z,R,1970,Jo Siffert 🇨🇭,March 🇬🇧,2,0,10,,0.0
1970 Spanish Grand Prix 🇪🇸,1,6,1970-04-19T00:00:00.000Z,R,1970,Jackie Stewart 🇬🇧,March 🇬🇧,2,3,10,,0.0
1970 United States Grand Prix 🇺🇸,R,5,1970-10-04T00:00:00.000Z,5,1970,François Cevert 🇫🇷,March 🇬🇧,12,17,107,,2.0
1970 United States Grand Prix 🇺🇸,11,5,1970-10-04T00:00:00.000Z,5,1970,Ronnie Peterson 🇸🇪,March 🇬🇧,12,15,107,,2.0
1970 United States Grand Prix 🇺🇸,9,5,1970-10-04T00:00:00.000Z,5,1970,Jo Siffert 🇨🇭,March 🇬🇧,12,23,107,,2.0
1971 British Grand Prix 🇬🇧,7,9,1971-07-17T00:00:00.000Z,R,1971,Jean-Pierre Beltoise 🇫🇷,Matra 🇫🇷,6,15,35,,0.0
1971 Canadian Grand Prix 🇨🇦,R,5,1971-09-19T00:00:00.000Z,10,1971,Jean-Pierre Beltoise 🇫🇷,Matra 🇫🇷,10,11,61,,0.0
1971 Dutch Grand Prix 🇳🇱,9,5,1971-06-20T00:00:00.000Z,R,1971,Jean-Pierre Beltoise 🇫🇷,Matra 🇫🇷,4,11,2,,0.0
1971 French Grand Prix 🇫🇷,7,9,1971-07-04T00:00:00.000Z,5,1971,Jean-Pierre Beltoise 🇫🇷,Matra 🇫🇷,5,8,55,+41.08,2.0
1971 Monaco Grand Prix 🇲🇨,R,4,1971-05-23T00:00:00.000Z,R,1971,Jean-Pierre Beltoise 🇫🇷,Matra 🇫🇷,3,7,45,,0.0
1971 Spanish Grand Prix 🇪🇸,6,3,1971-04-18T00:00:00.000Z,3,1971,Jean-Pierre Beltoise 🇫🇷,Matra 🇫🇷,2,6,75,+58.1,4.0
1971 United States Grand Prix 🇺🇸,8,8,1971-10-03T00:00:00.000Z,12,1971,Jean-Pierre Beltoise 🇫🇷,Matra 🇫🇷,11,10,57,,0.0
1973 Canadian Grand Prix 🇨🇦,R,11,1973-09-23T00:00:00.000Z,10,1973,François Cevert 🇫🇷,Tyrrell 🇬🇧,14,6,77,,0.0
1973 Canadian Grand Prix 🇨🇦,5,11,1973-09-23T00:00:00.000Z,10,1973,Jackie Stewart 🇬🇧,Tyrrell 🇬🇧,14,9,77,,0.0
1973 United States Grand Prix 🇺🇸,W,12,1973-10-07T00:00:00.000Z,W,1973,François Cevert 🇫🇷,Tyrrell 🇬🇧,15,0,0,,0.0
1973 United States Grand Prix 🇺🇸,W,12,1973-10-07T00:00:00.000Z,W,1973,Jackie Stewart 🇬🇧,Tyrrell 🇬🇧,15,5,0,,0.0
1974 Canadian Grand Prix 🇨🇦,N,25,1974-09-22T00:00:00.000Z,N,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,14,17,70,,0.0
1974 German Grand Prix 🇩🇪,F,0,1974-08-04T00:00:00.000Z,F,1974,Larry Perkins 🇦🇺,,11,0,0,,0.0
1974 United States Grand Prix 🇺🇸,F,12,1974-10-06T00:00:00.000Z,9,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,15,0,57,,0.0
1975 Austrian Grand Prix 🇦🇹,N,23,1975-08-17T00:00:00.000Z,12,1975,Roelof Wunderink 🇳🇱,Ensign 🇬🇧,12,27,28,,0.0
1975 Italian Grand Prix 🇮🇹,F,19,1975-09-07T00:00:00.000Z,12,1975,Roelof Wunderink 🇳🇱,Ensign 🇬🇧,13,0,48,,0.0
1976 Canadian Grand Prix 🇨🇦,R,0,1976-10-03T00:00:00.000Z,W,1976,Arturo Merzario 🇮🇹,Wolf 🇨🇦,14,24,0,,0.0
