name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1957 Indianapolis 500 🇺🇸,R,31,1957-05-30,R,1957,Bill Cheesbourg 🇺🇸,Kurtis Kraft 🇺🇸,3,23,138,,0.0
1957 Indianapolis 500 🇺🇸,R,31,1957-05-30,R,1957,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,3,20,138,,0.0
1957 Indianapolis 500 🇺🇸,R,31,1957-05-30,R,1957,Mike Magill 🇺🇸,Kurtis Kraft 🇺🇸,3,18,138,,0.0
1957 Indianapolis 500 🇺🇸,R,31,1957-05-30,R,1957,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,4,138,,0.0
1957 Indianapolis 500 🇺🇸,R,31,1957-05-30,R,1957,Don Edmunds 🇺🇸,Kurtis Kraft 🇺🇸,3,27,138,,0.0
1957 Indianapolis 500 🇺🇸,R,31,1957-05-30,R,1957,Jimmy Reece 🇺🇸,Kurtis Kraft 🇺🇸,3,6,138,,0.0
1957 Indianapolis 500 🇺🇸,17,31,1957-05-30,R,1957,Don Freeland 🇺🇸,Kurtis Kraft 🇺🇸,3,21,138,,0.0
1957 Indianapolis 500 🇺🇸,16,31,1957-05-30,R,1957,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,17,138,,0.0
1957 Indianapolis 500 🇺🇸,15,31,1957-05-30,R,1957,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,22,138,,0.0
1957 Indianapolis 500 🇺🇸,13,31,1957-05-30,R,1957,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,3,33,138,,0.0
1957 Indianapolis 500 🇺🇸,11,31,1957-05-30,R,1957,Jack Turner 🇺🇸,Kurtis Kraft 🇺🇸,3,19,138,,0.0
1957 Indianapolis 500 🇺🇸,8,31,1957-05-30,R,1957,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,1,138,,0.0
1957 Indianapolis 500 🇺🇸,7,31,1957-05-30,R,1957,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,3,28,138,,0.0
1957 Indianapolis 500 🇺🇸,6,31,1957-05-30,R,1957,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,5,138,,0.0
1957 Indianapolis 500 🇺🇸,5,31,1957-05-30,R,1957,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,12,138,,0.0
1957 Indianapolis 500 🇺🇸,4,31,1957-05-30,R,1957,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,10,138,,0.0
1958 Indianapolis 500 🇺🇸,R,30,1958-05-30,13,1958,Art Bisch 🇺🇸,Kuzma 🇺🇸,4,28,200,+9:52.24,0.0
1958 Indianapolis 500 🇺🇸,R,30,1958-05-30,13,1958,Eddie Sachs 🇺🇸,Kuzma 🇺🇸,4,18,200,+9:52.24,0.0
1958 Indianapolis 500 🇺🇸,R,30,1958-05-30,13,1958,Anthony Foyt 🇺🇸,Kuzma 🇺🇸,4,12,200,+9:52.24,0.0
1958 Indianapolis 500 🇺🇸,R,30,1958-05-30,13,1958,Dempsey Wilson 🇺🇸,Kuzma 🇺🇸,4,32,200,+9:52.24,0.0
