name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2010 Malaysian Grand Prix 🇲🇾,4,11,2010-04-04T00:00:00.000Z,R,2010,Robert Kubica 🇵🇱,Renault 🇫🇷,3,6,32,,0.0
2010 Monaco Grand Prix 🇲🇨,3,14,2010-05-16T00:00:00.000Z,13,2010,Robert Kubica 🇵🇱,Renault 🇫🇷,6,2,73,,0.0
2010 Singapore Grand Prix 🇸🇬,7,12,2010-09-26T00:00:00.000Z,11,2010,Robert Kubica 🇵🇱,Renault 🇫🇷,15,8,60,,0.0
2010 Spanish Grand Prix 🇪🇸,8,19,2010-05-09T00:00:00.000Z,11,2010,Robert Kubica 🇵🇱,Renault 🇫🇷,5,7,65,,0.0
2010 Turkish Grand Prix 🇹🇷,6,9,2010-05-30T00:00:00.000Z,15,2010,Robert Kubica 🇵🇱,Renault 🇫🇷,7,7,57,,0.0
2011 Abu Dhabi Grand Prix 🇦🇪,16,12,2011-11-13T00:00:00.000Z,13,2011,Bruno Senna 🇧🇷,Renault 🇫🇷,18,14,54,,0.0
2011 Australian Grand Prix 🇦🇺,12,6,2011-03-27T00:00:00.000Z,3,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,1,18,58,+30.560,15.0
2011 Belgian Grand Prix 🇧🇪,13,10,2011-08-28T00:00:00.000Z,9,2011,Bruno Senna 🇧🇷,Renault 🇫🇷,12,7,44,+1:11.917,2.0
2011 Brazilian Grand Prix 🇧🇷,17,15,2011-11-27T00:00:00.000Z,10,2011,Bruno Senna 🇧🇷,Renault 🇫🇷,19,9,70,,1.0
2011 British Grand Prix 🇬🇧,8,14,2011-07-10T00:00:00.000Z,12,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,9,16,52,+1:20.681,0.0
2011 Canadian Grand Prix 🇨🇦,R,10,2011-06-12T00:00:00.000Z,5,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,7,9,70,+20.395,10.0
2011 Chinese Grand Prix 🇨🇳,12,10,2011-04-17T00:00:00.000Z,9,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,3,16,56,+57.404,2.0
2011 European Grand Prix 🇪🇸,10,11,2011-06-26T00:00:00.000Z,15,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,8,9,56,,0.0
2011 German Grand Prix 🇩🇪,R,9,2011-07-24T00:00:00.000Z,10,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,10,11,59,,1.0
2011 Hungarian Grand Prix 🇭🇺,R,12,2011-07-31T00:00:00.000Z,12,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,11,14,69,,0.0
2011 Indian Grand Prix 🇮🇳,12,16,2011-10-30T00:00:00.000Z,11,2011,Bruno Senna 🇧🇷,Renault 🇫🇷,17,14,59,,0.0
2011 Italian Grand Prix 🇮🇹,9,7,2011-09-11T00:00:00.000Z,R,2011,Bruno Senna 🇧🇷,Renault 🇫🇷,13,10,0,,0.0
2011 Japanese Grand Prix 🇯🇵,16,10,2011-10-09T00:00:00.000Z,9,2011,Bruno Senna 🇧🇷,Renault 🇫🇷,15,9,53,+42.607,2.0
2011 Korean Grand Prix 🇰🇷,13,8,2011-10-16T00:00:00.000Z,R,2011,Bruno Senna 🇧🇷,Renault 🇫🇷,16,15,16,,0.0
2011 Malaysian Grand Prix 🇲🇾,3,8,2011-04-10T00:00:00.000Z,17,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,2,6,52,,0.0
2011 Monaco Grand Prix 🇲🇨,8,10,2011-05-29T00:00:00.000Z,R,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,6,15,67,,0.0
2011 Singapore Grand Prix 🇸🇬,15,18,2011-09-25T00:00:00.000Z,17,2011,Bruno Senna 🇧🇷,Renault 🇫🇷,14,15,59,,0.0
2011 Spanish Grand Prix 🇪🇸,8,6,2011-05-22T00:00:00.000Z,11,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,5,24,65,,0.0
2011 Turkish Grand Prix 🇹🇷,7,7,2011-05-08T00:00:00.000Z,8,2011,Nick Heidfeld 🇩🇪,Renault 🇫🇷,4,9,58,+1:08.168,4.0
2012 Abu Dhabi Grand Prix 🇦🇪,13,20,2012-11-04T00:00:00.000Z,16,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,18,18,55,+64.595,0.0
2012 Australian Grand Prix 🇦🇺,R,19,2012-03-18T00:00:00.000Z,R,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,1,18,34,,0.0
2012 Bahrain Grand Prix 🇧🇭,17,18,2012-04-22T00:00:00.000Z,16,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,4,16,56,,0.0
2012 Belgian Grand Prix 🇧🇪,17,19,2012-09-02T00:00:00.000Z,14,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,12,18,43,,0.0
2012 Brazilian Grand Prix 🇧🇷,14,19,2012-11-25T00:00:00.000Z,11,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,20,20,70,,0.0
2012 British Grand Prix 🇬🇧,17,18,2012-07-08T00:00:00.000Z,W,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,9,19,0,,0.0
2012 Canadian Grand Prix 🇨🇦,18,18,2012-06-10T00:00:00.000Z,19,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,7,17,69,,0.0
2012 Chinese Grand Prix 🇨🇳,23,19,2012-04-15T00:00:00.000Z,18,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,3,18,55,,0.0
2012 European Grand Prix 🇪🇸,14,20,2012-06-24T00:00:00.000Z,13,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,8,16,57,+1:15.871,0.0
2012 German Grand Prix 🇩🇪,19,18,2012-07-22T00:00:00.000Z,16,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,10,16,66,,0.0
2012 Hungarian Grand Prix 🇭🇺,17,20,2012-07-29T00:00:00.000Z,19,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,11,19,67,,0.0
2012 Indian Grand Prix 🇮🇳,18,19,2012-10-28T00:00:00.000Z,17,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,17,20,59,,0.0
2012 Italian Grand Prix 🇮🇹,14,18,2012-09-09T00:00:00.000Z,15,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,13,17,52,,0.0
2012 Japanese Grand Prix 🇯🇵,15,22,2012-10-07T00:00:00.000Z,17,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,15,17,52,,0.0
2012 Korean Grand Prix 🇰🇷,17,18,2012-10-14T00:00:00.000Z,16,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,16,19,54,,0.0
2012 Malaysian Grand Prix 🇲🇾,18,19,2012-03-25T00:00:00.000Z,16,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,2,24,55,,0.0
2012 Monaco Grand Prix 🇲🇨,13,18,2012-05-27T00:00:00.000Z,R,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,6,17,15,,0.0
2012 Singapore Grand Prix 🇸🇬,15,18,2012-09-23T00:00:00.000Z,19,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,14,19,57,,0.0
2012 Spanish Grand Prix 🇪🇸,16,18,2012-05-13T00:00:00.000Z,17,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,5,19,65,,0.0
2012 United States Grand Prix 🇺🇸,18,21,2012-11-18T00:00:00.000Z,17,2012,Heikki Kovalainen 🇫🇮,Caterham 🇲🇾,19,22,55,,0.0
