name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2013 Spanish Grand Prix 🇪🇸,2,6,2013-05-12,22,2013,Kimi Räikkönen 🇫🇮,Lotus F1 🇬🇧,5,4,8,,0.0
2013 United States Grand Prix 🇺🇸,15,3,2013-11-17,2,2013,Heikki Kovalainen 🇫🇮,Lotus F1 🇬🇧,18,8,56,+6.284,18.0
2014 Abu Dhabi Grand Prix 🇦🇪,R,18,2014-11-23,13,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,19,15,54,,0.0
2014 Australian Grand Prix 🇦🇺,R,22,2014-03-16,R,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,1,21,43,,0.0
2014 Austrian Grand Prix 🇦🇹,12,22,2014-06-22,14,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,8,13,70,,0.0
2014 Bahrain Grand Prix 🇧🇭,14,16,2014-04-06,12,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,3,17,57,+43.143,0.0
2014 Belgian Grand Prix 🇧🇪,R,15,2014-08-24,R,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,12,17,33,,0.0
2014 Brazilian Grand Prix 🇧🇷,12,14,2014-11-09,17,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,18,16,63,,0.0
2014 British Grand Prix 🇬🇧,17,11,2014-07-06,12,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,9,20,51,,0.0
2014 Canadian Grand Prix 🇨🇦,R,14,2014-06-08,R,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,7,17,59,,0.0
2014 Chinese Grand Prix 🇨🇳,14,10,2014-04-20,R,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,4,22,28,,0.0
2014 German Grand Prix 🇩🇪,12,14,2014-07-20,R,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,10,18,26,,0.0
2014 Hungarian Grand Prix 🇭🇺,13,14,2014-07-27,R,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,11,20,11,,0.0
2014 Italian Grand Prix 🇮🇹,14,17,2014-09-07,16,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,13,16,52,,0.0
2014 Japanese Grand Prix 🇯🇵,16,16,2014-10-05,15,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,15,22,43,,0.0
2014 Malaysian Grand Prix 🇲🇾,R,15,2014-03-30,11,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,2,16,55,,0.0
2014 Monaco Grand Prix 🇲🇨,W,14,2014-05-25,8,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,6,15,77,,4.0
2014 Russian Grand Prix 🇷🇺,18,15,2014-10-12,17,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,16,21,52,,0.0
2014 Singapore Grand Prix 🇸🇬,12,16,2014-09-21,13,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,14,18,60,+1:08.029,0.0
2014 Spanish Grand Prix 🇪🇸,15,5,2014-05-11,8,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,5,22,65,,4.0
2014 United States Grand Prix 🇺🇸,9,16,2014-11-02,11,2014,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,17,10,55,,0.0
2015 Abu Dhabi Grand Prix 🇦🇪,R,18,2015-11-29,9,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,19,13,55,+1:38.201,2.0
2015 Australian Grand Prix 🇦🇺,R,8,2015-03-15,R,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,1,9,0,,0.0
2015 Austrian Grand Prix 🇦🇹,7,9,2015-06-21,R,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,8,10,35,,0.0
2015 Bahrain Grand Prix 🇧🇭,15,10,2015-04-19,7,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,4,16,57,+1:24.763,6.0
2015 Belgian Grand Prix 🇧🇪,R,9,2015-08-23,3,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,11,7,43,+37.988,15.0
2015 Brazilian Grand Prix 🇧🇷,10,14,2015-11-15,8,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,18,15,70,,4.0
2015 British Grand Prix 🇬🇧,R,12,2015-07-05,R,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,9,14,0,,0.0
2015 Canadian Grand Prix 🇨🇦,7,5,2015-06-07,10,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,7,6,69,,1.0
2015 Chinese Grand Prix 🇨🇳,R,8,2015-04-12,7,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,3,11,56,+19.008,6.0
2015 Hungarian Grand Prix 🇭🇺,14,10,2015-07-26,7,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,10,14,69,+58.578,6.0
2015 Italian Grand Prix 🇮🇹,R,8,2015-09-06,R,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,12,10,1,,0.0
2015 Japanese Grand Prix 🇯🇵,8,8,2015-09-27,7,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,14,11,53,,6.0
2015 Malaysian Grand Prix 🇲🇾,R,10,2015-03-29,11,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,2,12,55,,0.0
2015 Mexican Grand Prix 🇲🇽,11,12,2015-11-01,10,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,17,13,71,+37.934,1.0
2015 Monaco Grand Prix 🇲🇨,R,15,2015-05-24,12,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,6,8,78,+28.415,0.0
2015 Russian Grand Prix 🇷🇺,7,8,2015-10-11,R,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,15,14,11,,0.0
2015 Singapore Grand Prix 🇸🇬,12,10,2015-09-20,13,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,13,18,59,,0.0
2015 Spanish Grand Prix 🇪🇸,R,11,2015-05-10,8,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,5,12,65,,4.0
2015 United States Grand Prix 🇺🇸,8,10,2015-10-25,R,2015,Pastor Maldonado 🇻🇪,Lotus F1 🇬🇧,16,12,10,,0.0
2016 Abu Dhabi Grand Prix 🇦🇪,12,14,2016-11-27,11,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,21,13,55,+1:16.777,0.0
2016 Australian Grand Prix 🇦🇺,R,19,2016-03-20,6,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,1,20,57,+1:12.081,8.0
2016 Austrian Grand Prix 🇦🇹,11,13,2016-07-03,7,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,9,11,71,+44.668,6.0
2016 Bahrain Grand Prix 🇧🇭,R,9,2016-04-03,5,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,2,13,57,+1:18.299,10.0
2016 Belgian Grand Prix 🇧🇪,12,11,2016-08-28,13,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,13,18,44,+1:16.474,0.0
2016 Brazilian Grand Prix 🇧🇷,R,7,2016-11-13,W,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,20,12,0,,0.0
2016 British Grand Prix 🇬🇧,16,13,2016-07-10,R,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,10,14,17,,0.0
2016 Canadian Grand Prix 🇨🇦,13,14,2016-06-12,14,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,7,13,68,,0.0
2016 Chinese Grand Prix 🇨🇳,14,14,2016-04-17,19,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,3,18,55,,0.0
2016 European Grand Prix 🇦🇿,16,11,2016-06-19,13,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,8,14,50,,0.0
2016 German Grand Prix 🇩🇪,11,20,2016-07-31,13,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,12,11,66,,0.0
2016 Hungarian Grand Prix 🇭🇺,13,11,2016-07-24,14,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,11,15,69,,0.0
2016 Italian Grand Prix 🇮🇹,13,17,2016-09-04,11,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,14,10,52,,0.0
2016 Japanese Grand Prix 🇯🇵,20,7,2016-10-09,11,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,17,10,53,+1:39.254,0.0
2016 Malaysian Grand Prix 🇲🇾,R,12,2016-10-02,R,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,16,13,7,,0.0
2016 Mexican Grand Prix 🇲🇽,19,22,2016-10-30,20,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,19,17,70,,0.0
2016 Monaco Grand Prix 🇲🇨,11,15,2016-05-29,13,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,6,12,76,,0.0
2016 Russian Grand Prix 🇷🇺,17,15,2016-05-01,8,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,4,16,52,,4.0
2016 Singapore Grand Prix 🇸🇬,11,20,2016-09-18,W,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,15,13,0,,0.0
2016 Spanish Grand Prix 🇪🇸,11,14,2016-05-15,R,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,5,16,56,,0.0
2016 United States Grand Prix 🇺🇸,R,17,2016-10-23,10,2016,Esteban Gutiérrez 🇲🇽,Haas F1 Team 🇺🇸,18,14,55,,1.0
2017 Australian Grand Prix 🇦🇺,R,6,2017-03-26,R,2017,Kevin Magnussen 🇩🇰,Haas F1 Team 🇺🇸,1,17,13,,0.0
2017 Bahrain Grand Prix 🇧🇭,R,9,2017-04-16,8,2017,Kevin Magnussen 🇩🇰,Haas F1 Team 🇺🇸,3,20,57,+1:14.865,4.0
2017 Chinese Grand Prix 🇨🇳,8,19,2017-04-09,11,2017,Kevin Magnussen 🇩🇰,Haas F1 Team 🇺🇸,2,12,55,,0.0
2017 Russian Grand Prix 🇷🇺,13,19,2017-04-30,R,2017,Kevin Magnussen 🇩🇰,Haas F1 Team 🇺🇸,4,13,0,,0.0
