name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1953 British Grand Prix 🇬🇧,R,12,1953-07-18T00:00:00.000Z,R,1953,Jack Fairman 🇬🇧,HWM 🇬🇧,6,27,31,,0.0
1953 British Grand Prix 🇬🇧,R,12,1953-07-18T00:00:00.000Z,R,1953,Duncan Hamilton 🇬🇧,HWM 🇬🇧,6,17,31,,0.0
1953 Dutch Grand Prix 🇳🇱,8,15,1953-06-07T00:00:00.000Z,R,1953,Peter Collins 🇬🇧,HWM 🇬🇧,3,16,7,,0.0
1953 French Grand Prix 🇫🇷,13,16,1953-07-05T00:00:00.000Z,R,1953,Peter Collins 🇬🇧,HWM 🇬🇧,5,17,9,,0.0
1953 French Grand Prix 🇫🇷,14,16,1953-07-05T00:00:00.000Z,R,1953,Yves Cabantous 🇫🇷,HWM 🇬🇧,5,18,9,,0.0
1953 Italian Grand Prix 🇮🇹,R,27,1953-09-13T00:00:00.000Z,R,1953,John Fitch 🇺🇸,HWM 🇬🇧,9,26,6,,0.0
1953 Italian Grand Prix 🇮🇹,15,27,1953-09-13T00:00:00.000Z,R,1953,Yves Cabantous 🇫🇷,HWM 🇬🇧,9,28,6,,0.0
1953 Swiss Grand Prix 🇨🇭,R,15,1953-08-23T00:00:00.000Z,R,1953,Paul Frère 🇧🇪,HWM 🇬🇧,8,16,29,,0.0
1953 Swiss Grand Prix 🇨🇭,9,15,1953-08-23T00:00:00.000Z,R,1953,Albert Scherrer 🇨🇭,HWM 🇬🇧,8,18,29,,0.0
1955 British Grand Prix 🇬🇧,5,16,1955-07-16T00:00:00.000Z,8,1955,Luigi Musso 🇮🇹,Maserati 🇮🇹,6,9,79,,0.0
1955 British Grand Prix 🇬🇧,R,16,1955-07-16T00:00:00.000Z,8,1955,Jean Behra 🇫🇷,Maserati 🇮🇹,6,3,79,,0.0
1955 British Grand Prix 🇬🇧,R,16,1955-07-16T00:00:00.000Z,8,1955,André Simon 🇫🇷,Maserati 🇮🇹,6,8,79,,0.0
1955 British Grand Prix 🇬🇧,R,16,1955-07-16T00:00:00.000Z,8,1955,Horace Gould 🇬🇧,Maserati 🇮🇹,6,22,79,,0.0
1955 British Grand Prix 🇬🇧,R,16,1955-07-16T00:00:00.000Z,8,1955,Roy Salvadori 🇬🇧,Maserati 🇮🇹,6,20,79,,0.0
1955 British Grand Prix 🇬🇧,R,16,1955-07-16T00:00:00.000Z,8,1955,Peter Collins 🇬🇧,Maserati 🇮🇹,6,24,79,,0.0
1955 British Grand Prix 🇬🇧,R,16,1955-07-16T00:00:00.000Z,8,1955,Roberto Mieres 🇦🇷,Maserati 🇮🇹,6,6,79,,0.0
1955 Monaco Grand Prix 🇲🇨,R,0,1955-05-22T00:00:00.000Z,F,1955,Jean Behra 🇫🇷,Maserati 🇮🇹,2,11,0,,0.0
1955 Monaco Grand Prix 🇲🇨,R,0,1955-05-22T00:00:00.000Z,F,1955,Luigi Musso 🇮🇹,Maserati 🇮🇹,2,8,0,,0.0
1955 Monaco Grand Prix 🇲🇨,R,0,1955-05-22T00:00:00.000Z,F,1955,Louis Rosier 🇫🇷,Maserati 🇮🇹,2,17,0,,0.0
1955 Monaco Grand Prix 🇲🇨,R,0,1955-05-22T00:00:00.000Z,F,1955,Roberto Mieres 🇦🇷,Maserati 🇮🇹,2,6,0,,0.0
1955 Monaco Grand Prix 🇲🇨,R,0,1955-05-22T00:00:00.000Z,F,1955,Cesare Perdisa 🇮🇹,Maserati 🇮🇹,2,11,0,,0.0
1955 Monaco Grand Prix 🇲🇨,3,0,1955-05-22T00:00:00.000Z,F,1955,Jean Behra 🇫🇷,Maserati 🇮🇹,2,5,0,,0.0
1955 Monaco Grand Prix 🇲🇨,3,0,1955-05-22T00:00:00.000Z,F,1955,Cesare Perdisa 🇮🇹,Maserati 🇮🇹,2,5,0,,0.0
