name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1957 Pescara Grand Prix 🇮🇹,2,13,1957-08-18,R,1957,Juan Fangio 🇦🇷,Maserati 🇮🇹,7,1,0,,0.0
1957 Pescara Grand Prix 🇮🇹,3,13,1957-08-18,R,1957,Harry Schell 🇺🇸,Maserati 🇮🇹,7,5,0,,0.0
1957 Pescara Grand Prix 🇮🇹,4,13,1957-08-18,R,1957,Masten Gregory 🇺🇸,Maserati 🇮🇹,7,7,0,,0.0
1957 Pescara Grand Prix 🇮🇹,6,13,1957-08-18,R,1957,Giorgio Scarlatti 🇮🇹,Maserati 🇮🇹,7,10,0,,0.0
1957 Pescara Grand Prix 🇮🇹,R,13,1957-08-18,R,1957,Paco Godia 🇪🇸,Maserati 🇮🇹,7,12,0,,0.0
1957 Pescara Grand Prix 🇮🇹,R,13,1957-08-18,R,1957,Bruce Halford 🇬🇧,Maserati 🇮🇹,7,14,0,,0.0
1957 Pescara Grand Prix 🇮🇹,R,13,1957-08-18,R,1957,Jo Bonnier 🇸🇪,Maserati 🇮🇹,7,9,0,,0.0
1957 Pescara Grand Prix 🇮🇹,R,13,1957-08-18,R,1957,Jean Behra 🇫🇷,Maserati 🇮🇹,7,4,0,,0.0
1957 Pescara Grand Prix 🇮🇹,R,13,1957-08-18,R,1957,Horace Gould 🇬🇧,Maserati 🇮🇹,7,11,0,,0.0
1958 Monaco Grand Prix 🇲🇨,F,0,1958-05-18,F,1958,Giulio Cabianca 🇮🇹,OSCA 🇮🇹,2,0,0,,0.0
