name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2012 Australian Grand Prix 🇦🇺,2,5,2012-03-18,4,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,1,6,58,+4.547,12.0
2012 Bahrain Grand Prix 🇧🇭,1,3,2012-04-22,4,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,4,1,57,+38.788,12.0
2012 Belgian Grand Prix 🇧🇪,2,12,2012-09-02,6,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,12,10,44,+31.244,8.0
2012 Brazilian Grand Prix 🇧🇷,6,3,2012-11-25,4,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,20,4,71,+4.936,12.0
2012 British Grand Prix 🇬🇧,3,2,2012-07-08,1,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,9,4,52,1:25:11.288,25.0
2012 Canadian Grand Prix 🇨🇦,4,4,2012-06-10,7,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,7,1,70,+15.085,6.0
2012 Chinese Grand Prix 🇨🇳,5,6,2012-04-15,4,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,3,11,56,+27.924,12.0
2012 European Grand Prix 🇪🇸,R,19,2012-06-24,4,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,8,1,57,+13.628,12.0
2012 German Grand Prix 🇩🇪,5,8,2012-07-22,8,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,10,2,67,+46.941,4.0
2012 Hungarian Grand Prix 🇭🇺,4,11,2012-07-29,8,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,11,3,69,+34.458,4.0
2012 Indian Grand Prix 🇮🇳,1,2,2012-10-28,3,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,17,1,60,+13.217,15.0
2012 Italian Grand Prix 🇮🇹,22,11,2012-09-09,20,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,13,5,51,,0.0
2012 Japanese Grand Prix 🇯🇵,1,2,2012-10-07,9,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,15,1,53,+54.675,2.0
2012 Korean Grand Prix 🇰🇷,1,1,2012-10-14,2,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,16,2,55,+8.231,18.0
2012 Malaysian Grand Prix 🇲🇾,11,4,2012-03-25,4,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,2,5,56,+17.658,12.0
2012 Monaco Grand Prix 🇲🇨,4,1,2012-05-27,1,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,6,9,78,1:46:06.557,25.0
2012 Singapore Grand Prix 🇸🇬,1,7,2012-09-23,11,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,14,3,59,+87.175,0.0
2012 Spanish Grand Prix 🇪🇸,6,11,2012-05-13,11,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,5,7,65,,0.0
2012 United States Grand Prix 🇺🇸,2,3,2012-11-18,R,2012,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,19,1,16,,0.0
2013 Abu Dhabi Grand Prix 🇦🇪,1,1,2013-11-03,2,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,17,2,55,+30.829,18.0
2013 Australian Grand Prix 🇦🇺,3,2,2013-03-17,6,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,1,1,58,+46.800,8.0
2013 Bahrain Grand Prix 🇧🇭,1,7,2013-04-21,7,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,4,2,57,+37.244,6.0
2013 Belgian Grand Prix 🇧🇪,1,3,2013-08-25,5,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,11,2,44,+33.845,10.0
2013 Brazilian Grand Prix 🇧🇷,1,4,2013-11-24,2,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,19,1,71,+10.452,18.0
2013 British Grand Prix 🇬🇧,R,4,2013-06-30,2,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,8,3,52,+0.765,18.0
2013 Canadian Grand Prix 🇨🇦,1,5,2013-06-09,4,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,7,1,70,+25.731,12.0
2013 Chinese Grand Prix 🇨🇳,4,22,2013-04-14,R,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,3,9,15,,0.0
2013 German Grand Prix 🇩🇪,1,3,2013-07-07,7,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,9,2,60,+37.562,6.0
2013 Hungarian Grand Prix 🇭🇺,3,10,2013-07-28,4,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,10,2,70,+18.044,12.0
2013 Indian Grand Prix 🇮🇳,1,4,2013-10-27,R,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,16,1,39,,0.0
2013 Italian Grand Prix 🇮🇹,1,2,2013-09-08,3,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,12,1,53,+6.350,15.0
2013 Japanese Grand Prix 🇯🇵,1,1,2013-10-13,2,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,15,2,53,+7.129,18.0
2013 Korean Grand Prix 🇰🇷,1,13,2013-10-06,R,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,14,1,36,,0.0
2013 Malaysian Grand Prix 🇲🇾,1,5,2013-03-24,2,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,2,1,56,+4.298,18.0
2013 Monaco Grand Prix 🇲🇨,2,4,2013-05-26,3,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,6,3,78,+6.314,15.0
2013 Singapore Grand Prix 🇸🇬,1,4,2013-09-22,15,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,13,1,60,,0.0
2013 Spanish Grand Prix 🇪🇸,4,7,2013-05-12,5,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,5,3,66,+47.963,10.0
2013 United States Grand Prix 🇺🇸,1,2,2013-11-17,3,2013,Sebastian Vettel 🇩🇪,Red Bull 🇦🇹,18,1,56,+8.396,15.0
