name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1969 Canadian Grand Prix 🇨🇦,2,1,1969-09-20,1,1969,Jack Brabham 🇦🇺,Brabham-Ford 🇬🇧,9,6,90,1:59:25.7,9.0
1969 Dutch Grand Prix 🇳🇱,R,5,1969-06-21,5,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,4,9,90,+37.67,2.0
1969 Dutch Grand Prix 🇳🇱,R,5,1969-06-21,5,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,4,14,90,+37.67,2.0
1969 Dutch Grand Prix 🇳🇱,6,5,1969-06-21,5,1969,Jack Brabham 🇦🇺,Brabham-Ford 🇬🇧,4,8,90,+37.67,2.0
1969 French Grand Prix 🇫🇷,R,4,1969-07-06,3,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,5,11,38,+57.3,4.0
1969 French Grand Prix 🇫🇷,7,4,1969-07-06,3,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,5,13,38,+57.3,4.0
1969 German Grand Prix 🇩🇪,R,1,1969-08-03,1,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,7,7,14,1:49:55.4,9.0
1969 Italian Grand Prix 🇮🇹,5,15,1969-09-07,10,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,8,4,61,,0.0
1969 Italian Grand Prix 🇮🇹,R,15,1969-09-07,10,1969,Jack Brabham 🇦🇺,Brabham-Ford 🇬🇧,8,7,61,,0.0
1969 Italian Grand Prix 🇮🇹,R,15,1969-09-07,10,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,8,13,61,,0.0
1969 Mexican Grand Prix 🇲🇽,3,2,1969-10-19,2,1969,Jack Brabham 🇦🇺,Brabham-Ford 🇬🇧,11,1,65,+2.56,6.0
1969 Mexican Grand Prix 🇲🇽,10,2,1969-10-19,2,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,11,9,65,+2.56,6.0
1969 Mexican Grand Prix 🇲🇽,11,2,1969-10-19,2,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,11,13,65,+2.56,6.0
1969 Monaco Grand Prix 🇲🇨,R,7,1969-05-18,R,1969,Jack Brabham 🇦🇺,Brabham-Ford 🇬🇧,3,8,48,,0.0
1969 Monaco Grand Prix 🇲🇨,R,7,1969-05-18,R,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,3,15,48,,0.0
1969 Monaco Grand Prix 🇲🇨,2,7,1969-05-18,R,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,3,9,48,,0.0
1969 South African Grand Prix 🇿🇦,R,13,1969-03-01,R,1969,Jack Brabham 🇦🇺,Brabham-Ford 🇬🇧,1,1,20,,0.0
1969 Spanish Grand Prix 🇪🇸,R,7,1969-05-04,6,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,2,11,83,,1.0
1969 Spanish Grand Prix 🇪🇸,R,7,1969-05-04,6,1969,Jack Brabham 🇦🇺,Brabham-Ford 🇬🇧,2,5,83,,1.0
1969 United States Grand Prix 🇺🇸,6,8,1969-10-05,R,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,10,17,77,,0.0
1969 United States Grand Prix 🇺🇸,4,8,1969-10-05,R,1969,Jack Brabham 🇦🇺,Brabham-Ford 🇬🇧,10,18,77,,0.0
1969 United States Grand Prix 🇺🇸,2,8,1969-10-05,R,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,10,9,77,,0.0
1970 Austrian Grand Prix 🇦🇹,2,3,1970-08-16,1,1970,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,9,2,60,1:42:17.3,9.0
1970 Austrian Grand Prix 🇦🇹,7,3,1970-08-16,1,1970,Ignazio Giunti 🇮🇹,Ferrari 🇮🇹,9,5,60,1:42:17.3,9.0
1970 Belgian Grand Prix 🇧🇪,4,4,1970-06-07,8,1970,Ignazio Giunti 🇮🇹,Ferrari 🇮🇹,4,8,26,,0.0
1970 British Grand Prix 🇬🇧,4,3,1970-07-18,R,1970,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,7,6,6,,0.0
1970 Canadian Grand Prix 🇨🇦,2,2,1970-09-20,1,1970,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,11,3,90,1:21:18.4,9.0
1970 Dutch Grand Prix 🇳🇱,4,3,1970-06-21,3,1970,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,5,6,79,,4.0
1970 French Grand Prix 🇫🇷,14,1,1970-07-05,R,1970,Ignazio Giunti 🇮🇹,Ferrari 🇮🇹,6,11,16,,0.0
1970 German Grand Prix 🇩🇪,R,1,1970-08-02,2,1970,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,8,3,50,+0.7,6.0
1970 Italian Grand Prix 🇮🇹,1,1,1970-09-06,R,1970,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,10,3,25,,0.0
1970 Italian Grand Prix 🇮🇹,R,1,1970-09-06,R,1970,Ignazio Giunti 🇮🇹,Ferrari 🇮🇹,10,15,25,,0.0
1970 Mexican Grand Prix 🇲🇽,2,3,1970-10-25,1,1970,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,13,1,65,1:53:28.3,9.0
1970 United States Grand Prix 🇺🇸,13,1,1970-10-04,4,1970,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,12,6,107,,3.0
1971 Austrian Grand Prix 🇦🇹,R,6,1971-08-15,R,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,8,4,31,,0.0
1971 British Grand Prix 🇬🇧,R,6,1971-07-17,R,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,6,1,51,,0.0
1971 Canadian Grand Prix 🇨🇦,13,12,1971-09-19,8,1971,Mario Andretti 🇺🇸,Ferrari 🇮🇹,10,13,62,,0.0
1971 Canadian Grand Prix 🇨🇦,R,12,1971-09-19,8,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,10,18,62,,0.0
1971 Dutch Grand Prix 🇳🇱,R,1,1971-06-20,1,1971,Mario Andretti 🇺🇸,Ferrari 🇮🇹,4,16,70,1:56:20.0,9.0
1971 Dutch Grand Prix 🇳🇱,3,1,1971-06-20,1,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,4,4,70,1:56:20.0,9.0
1971 French Grand Prix 🇫🇷,R,3,1971-07-04,R,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,5,2,4,,0.0
1971 German Grand Prix 🇩🇪,3,2,1971-08-01,R,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,7,4,1,,0.0
1971 German Grand Prix 🇩🇪,4,2,1971-08-01,R,1971,Mario Andretti 🇺🇸,Ferrari 🇮🇹,7,11,1,,0.0
1971 Italian Grand Prix 🇮🇹,R,2,1971-09-05,R,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,9,8,15,,0.0
1971 Monaco Grand Prix 🇲🇨,R,2,1971-05-23,3,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,3,11,80,+ 53.3,4.0
1971 Monaco Grand Prix 🇲🇨,F,2,1971-05-23,3,1971,Mario Andretti 🇺🇸,Ferrari 🇮🇹,3,0,80,+ 53.3,4.0
1971 South African Grand Prix 🇿🇦,3,8,1971-03-06,8,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,1,3,78,,0.0
1971 South African Grand Prix 🇿🇦,1,8,1971-03-06,8,1971,Mario Andretti 🇺🇸,Ferrari 🇮🇹,1,4,78,,0.0
1971 Spanish Grand Prix 🇪🇸,R,1,1971-04-18,2,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,2,2,75,+3.4,6.0
1971 Spanish Grand Prix 🇪🇸,R,1,1971-04-18,2,1971,Mario Andretti 🇺🇸,Ferrari 🇮🇹,2,8,75,+3.4,6.0
1971 United States Grand Prix 🇺🇸,6,7,1971-10-03,R,1971,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,11,4,49,,0.0
1972 Argentine Grand Prix 🇦🇷,R,8,1972-01-23,3,1972,Mario Andretti 🇺🇸,Ferrari 🇮🇹,1,9,95,+59.39,4.0
1972 Argentine Grand Prix 🇦🇷,4,8,1972-01-23,3,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,1,6,95,+59.39,4.0
1972 Austrian Grand Prix 🇦🇹,R,9,1972-08-13,R,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,9,2,20,,0.0
1972 Belgian Grand Prix 🇧🇪,R,4,1972-06-04,R,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,5,2,47,,0.0
1972 British Grand Prix 🇬🇧,6,1,1972-07-15,R,1972,Arturo Merzario 🇮🇹,Ferrari 🇮🇹,7,9,49,,0.0
1972 Canadian Grand Prix 🇨🇦,5,8,1972-09-24,12,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,11,7,76,,0.0
1972 French Grand Prix 🇫🇷,13,4,1972-07-02,11,1972,Nanni Galli 🇮🇹,Ferrari 🇮🇹,6,19,37,,0.0
1972 German Grand Prix 🇩🇪,12,1,1972-07-30,1,1972,Arturo Merzario 🇮🇹,Ferrari 🇮🇹,8,22,14,1:42:12.3,9.0
1972 German Grand Prix 🇩🇪,2,1,1972-07-30,1,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,8,7,14,1:42:12.3,9.0
1972 Italian Grand Prix 🇮🇹,R,1,1972-09-10,R,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,10,4,46,,0.0
1972 Italian Grand Prix 🇮🇹,7,1,1972-09-10,R,1972,Mario Andretti 🇺🇸,Ferrari 🇮🇹,10,7,46,,0.0
1972 Monaco Grand Prix 🇲🇨,R,2,1972-05-14,2,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,4,3,80,+38.2,6.0
1972 South African Grand Prix 🇿🇦,12,7,1972-03-04,8,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,2,2,78,,0.0
1972 South African Grand Prix 🇿🇦,4,7,1972-03-04,8,1972,Mario Andretti 🇺🇸,Ferrari 🇮🇹,2,6,78,,0.0
1972 Spanish Grand Prix 🇪🇸,3,1,1972-05-01,2,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,3,8,90,+18.92,6.0
1972 Spanish Grand Prix 🇪🇸,R,1,1972-05-01,2,1972,Mario Andretti 🇺🇸,Ferrari 🇮🇹,3,5,90,+18.92,6.0
1972 United States Grand Prix 🇺🇸,8,12,1972-10-08,5,1972,Clay Regazzoni 🇨🇭,Ferrari 🇮🇹,12,6,59,+1:23.119,2.0
1972 United States Grand Prix 🇺🇸,6,12,1972-10-08,5,1972,Mario Andretti 🇺🇸,Ferrari 🇮🇹,12,10,59,+1:23.119,2.0
1973 Argentine Grand Prix 🇦🇷,9,3,1973-01-28,4,1973,Arturo Merzario 🇮🇹,Ferrari 🇮🇹,1,14,96,+42.57,3.0
1973 Brazilian Grand Prix 🇧🇷,4,3,1973-02-11,5,1973,Arturo Merzario 🇮🇹,Ferrari 🇮🇹,2,17,39,,2.0
1973 French Grand Prix 🇫🇷,7,12,1973-07-01,5,1973,Arturo Merzario 🇮🇹,Ferrari 🇮🇹,8,10,54,+48.90,2.0
1973 German Grand Prix 🇩🇪,12,4,1973-08-05,3,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,11,8,14,+41.2,4.0
1973 German Grand Prix 🇩🇪,9,4,1973-08-05,3,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,11,7,14,+41.2,4.0
