name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1972 German Grand Prix 🇩🇪,N,27,1972-07-30T00:00:00.000Z,8,1972,Carlos Pace 🇧🇷,March 🇬🇧,8,11,14,+5:10.7,0.0
1972 German Grand Prix 🇩🇪,R,27,1972-07-30T00:00:00.000Z,8,1972,Niki Lauda 🇦🇹,March 🇬🇧,8,24,14,+5:10.7,0.0
1972 German Grand Prix 🇩🇪,3,27,1972-07-30T00:00:00.000Z,8,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,8,4,14,+5:10.7,0.0
1972 German Grand Prix 🇩🇪,R,27,1972-07-30T00:00:00.000Z,8,1972,Rolf Stommelen 🇩🇪,March 🇬🇧,8,14,14,+5:10.7,0.0
1972 German Grand Prix 🇩🇪,R,27,1972-07-30T00:00:00.000Z,8,1972,Henri Pescarolo 🇫🇷,March 🇬🇧,8,9,14,+5:10.7,0.0
1972 Italian Grand Prix 🇮🇹,9,25,1972-09-10T00:00:00.000Z,10,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,10,24,54,,0.0
1972 Italian Grand Prix 🇮🇹,13,25,1972-09-10T00:00:00.000Z,10,1972,Niki Lauda 🇦🇹,March 🇬🇧,10,20,54,,0.0
1972 Italian Grand Prix 🇮🇹,R,25,1972-09-10T00:00:00.000Z,10,1972,Carlos Pace 🇧🇷,March 🇬🇧,10,18,54,,0.0
1972 Italian Grand Prix 🇮🇹,F,25,1972-09-10T00:00:00.000Z,10,1972,Henri Pescarolo 🇫🇷,March 🇬🇧,10,0,54,,0.0
1972 Monaco Grand Prix 🇲🇨,R,23,1972-05-14T00:00:00.000Z,13,1972,Henri Pescarolo 🇫🇷,March 🇬🇧,4,9,76,,0.0
1972 Monaco Grand Prix 🇲🇨,16,23,1972-05-14T00:00:00.000Z,13,1972,Niki Lauda 🇦🇹,March 🇬🇧,4,22,76,,0.0
1972 Monaco Grand Prix 🇲🇨,11,23,1972-05-14T00:00:00.000Z,13,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,4,15,76,,0.0
1972 Monaco Grand Prix 🇲🇨,17,23,1972-05-14T00:00:00.000Z,13,1972,Carlos Pace 🇧🇷,March 🇬🇧,4,24,76,,0.0
1972 Monaco Grand Prix 🇲🇨,10,23,1972-05-14T00:00:00.000Z,13,1972,Rolf Stommelen 🇩🇪,March 🇬🇧,4,25,76,,0.0
1972 Spanish Grand Prix 🇪🇸,R,0,1972-05-01T00:00:00.000Z,F,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,3,9,0,,0.0
1972 Spanish Grand Prix 🇪🇸,R,0,1972-05-01T00:00:00.000Z,F,1972,Rolf Stommelen 🇩🇪,March 🇬🇧,3,17,0,,0.0
1972 Spanish Grand Prix 🇪🇸,R,0,1972-05-01T00:00:00.000Z,F,1972,Niki Lauda 🇦🇹,March 🇬🇧,3,25,0,,0.0
1972 Spanish Grand Prix 🇪🇸,6,0,1972-05-01T00:00:00.000Z,F,1972,Carlos Pace 🇧🇷,March 🇬🇧,3,16,0,,0.0
1972 Spanish Grand Prix 🇪🇸,11,0,1972-05-01T00:00:00.000Z,F,1972,Henri Pescarolo 🇫🇷,March 🇬🇧,3,19,0,,0.0
1972 United States Grand Prix 🇺🇸,19,20,1972-10-08T00:00:00.000Z,13,1972,Niki Lauda 🇦🇹,March 🇬🇧,12,25,57,,0.0
1972 United States Grand Prix 🇺🇸,14,20,1972-10-08T00:00:00.000Z,13,1972,Henri Pescarolo 🇫🇷,March 🇬🇧,12,21,57,,0.0
1972 United States Grand Prix 🇺🇸,16,20,1972-10-08T00:00:00.000Z,13,1972,Skip Barber 🇺🇸,March 🇬🇧,12,20,57,,0.0
1972 United States Grand Prix 🇺🇸,4,20,1972-10-08T00:00:00.000Z,13,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,12,26,57,,0.0
1972 United States Grand Prix 🇺🇸,R,20,1972-10-08T00:00:00.000Z,13,1972,Carlos Pace 🇧🇷,March 🇬🇧,12,15,57,,0.0
1973 Argentine Grand Prix 🇦🇷,R,18,1973-01-28T00:00:00.000Z,10,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,1,17,90,,0.0
1973 Austrian Grand Prix 🇦🇹,R,11,1973-08-19T00:00:00.000Z,R,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,12,12,0,,0.0
1973 Austrian Grand Prix 🇦🇹,R,11,1973-08-19T00:00:00.000Z,R,1973,James Hunt 🇬🇧,March 🇬🇧,12,9,0,,0.0
1973 Belgian Grand Prix 🇧🇪,R,20,1973-05-20T00:00:00.000Z,11,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,5,16,63,,0.0
1973 Brazilian Grand Prix 🇧🇷,R,19,1973-02-11T00:00:00.000Z,R,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,2,15,18,,0.0
1973 British Grand Prix 🇬🇧,R,24,1973-07-14T00:00:00.000Z,11,1973,David Purley 🇬🇧,March 🇬🇧,9,16,65,,0.0
1973 British Grand Prix 🇬🇧,R,24,1973-07-14T00:00:00.000Z,11,1973,Roger Williamson 🇬🇧,March 🇬🇧,9,22,65,,0.0
1973 British Grand Prix 🇬🇧,4,24,1973-07-14T00:00:00.000Z,11,1973,James Hunt 🇬🇧,March 🇬🇧,9,11,65,,0.0
1973 Canadian Grand Prix 🇨🇦,N,21,1973-09-23T00:00:00.000Z,R,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,14,23,20,,0.0
1973 Canadian Grand Prix 🇨🇦,7,21,1973-09-23T00:00:00.000Z,R,1973,James Hunt 🇬🇧,March 🇬🇧,14,15,20,,0.0
1973 Dutch Grand Prix 🇳🇱,R,23,1973-07-29T00:00:00.000Z,R,1973,Roger Williamson 🇬🇧,March 🇬🇧,10,18,2,,0.0
1973 Dutch Grand Prix 🇳🇱,R,23,1973-07-29T00:00:00.000Z,R,1973,David Purley 🇬🇧,March 🇬🇧,10,21,2,,0.0
1973 Dutch Grand Prix 🇳🇱,3,23,1973-07-29T00:00:00.000Z,R,1973,James Hunt 🇬🇧,March 🇬🇧,10,7,2,,0.0
1973 German Grand Prix 🇩🇪,15,19,1973-08-05T00:00:00.000Z,16,1973,David Purley 🇬🇧,March 🇬🇧,11,22,13,,0.0
1973 Italian Grand Prix 🇮🇹,W,12,1973-09-09T00:00:00.000Z,R,1973,James Hunt 🇬🇧,March 🇬🇧,13,0,34,,0.0
1973 Italian Grand Prix 🇮🇹,9,12,1973-09-09T00:00:00.000Z,R,1973,David Purley 🇬🇧,March 🇬🇧,13,24,34,,0.0
1973 Monaco Grand Prix 🇲🇨,9,20,1973-06-03T00:00:00.000Z,R,1973,James Hunt 🇬🇧,March 🇬🇧,6,18,3,,0.0
1973 Monaco Grand Prix 🇲🇨,R,20,1973-06-03T00:00:00.000Z,R,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,6,14,3,,0.0
1973 Monaco Grand Prix 🇲🇨,R,20,1973-06-03T00:00:00.000Z,R,1973,David Purley 🇬🇧,March 🇬🇧,6,23,3,,0.0
1973 South African Grand Prix 🇿🇦,N,23,1973-03-03T00:00:00.000Z,N,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,3,18,65,,0.0
1973 Spanish Grand Prix 🇪🇸,8,19,1973-04-29T00:00:00.000Z,7,1973,Henri Pescarolo 🇫🇷,March 🇬🇧,4,18,74,,0.0
1973 Swedish Grand Prix 🇸🇪,R,21,1973-06-17T00:00:00.000Z,8,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,7,20,78,,0.0
1973 Swedish Grand Prix 🇸🇪,R,21,1973-06-17T00:00:00.000Z,8,1973,Reine Wisell 🇸🇪,March 🇬🇧,7,14,78,,0.0
1973 United States Grand Prix 🇺🇸,11,26,1973-10-07T00:00:00.000Z,10,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,15,17,58,,0.0
1973 United States Grand Prix 🇺🇸,2,26,1973-10-07T00:00:00.000Z,10,1973,James Hunt 🇬🇧,March 🇬🇧,15,4,58,,0.0
