name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1989 San Marino Grand Prix 🇮🇹,R,17,1989-04-23T00:00:00.000Z,R,1989,Martin Brundle 🇬🇧,Brabham 🇬🇧,2,22,19,,0.0
1989 Spanish Grand Prix 🇪🇸,R,12,1989-10-01T00:00:00.000Z,R,1989,Martin Brundle 🇬🇧,Brabham 🇬🇧,14,8,11,,0.0
1989 United States Grand Prix 🇺🇸,R,7,1989-06-04T00:00:00.000Z,R,1989,Martin Brundle 🇬🇧,Brabham 🇬🇧,5,5,37,,0.0
1990 Australian Grand Prix 🇦🇺,R,17,1990-11-04T00:00:00.000Z,12,1990,David Brabham 🇦🇺,Brabham 🇬🇧,16,25,77,,0.0
1990 Belgian Grand Prix 🇧🇪,R,13,1990-08-26T00:00:00.000Z,17,1990,David Brabham 🇦🇺,Brabham 🇬🇧,11,24,39,,0.0
1990 Brazilian Grand Prix 🇧🇷,R,12,1990-03-25T00:00:00.000Z,R,1990,Gregor Foitek 🇨🇭,Brabham 🇬🇧,2,22,39,,0.0
1990 British Grand Prix 🇬🇧,F,20,1990-07-15T00:00:00.000Z,9,1990,David Brabham 🇦🇺,Brabham 🇬🇧,8,0,62,,0.0
1990 Canadian Grand Prix 🇨🇦,F,10,1990-06-10T00:00:00.000Z,7,1990,David Brabham 🇦🇺,Brabham 🇬🇧,5,0,68,,0.0
1990 French Grand Prix 🇫🇷,15,20,1990-07-08T00:00:00.000Z,13,1990,David Brabham 🇦🇺,Brabham 🇬🇧,7,25,78,,0.0
1990 German Grand Prix 🇩🇪,R,17,1990-07-29T00:00:00.000Z,R,1990,David Brabham 🇦🇺,Brabham 🇬🇧,9,21,0,,0.0
1990 Hungarian Grand Prix 🇭🇺,F,20,1990-08-12T00:00:00.000Z,R,1990,David Brabham 🇦🇺,Brabham 🇬🇧,10,0,35,,0.0
1990 Italian Grand Prix 🇮🇹,F,17,1990-09-09T00:00:00.000Z,R,1990,David Brabham 🇦🇺,Brabham 🇬🇧,12,0,21,,0.0
1990 Japanese Grand Prix 🇯🇵,R,22,1990-10-21T00:00:00.000Z,R,1990,David Brabham 🇦🇺,Brabham 🇬🇧,15,21,0,,0.0
1990 Mexican Grand Prix 🇲🇽,R,10,1990-06-24T00:00:00.000Z,11,1990,David Brabham 🇦🇺,Brabham 🇬🇧,6,21,68,,0.0
1990 Monaco Grand Prix 🇲🇨,R,14,1990-05-27T00:00:00.000Z,R,1990,David Brabham 🇦🇺,Brabham 🇬🇧,4,25,3,,0.0
1990 Portuguese Grand Prix 🇵🇹,R,23,1990-09-23T00:00:00.000Z,R,1990,David Brabham 🇦🇺,Brabham 🇬🇧,13,25,21,,0.0
1990 San Marino Grand Prix 🇮🇹,F,14,1990-05-13T00:00:00.000Z,R,1990,David Brabham 🇦🇺,Brabham 🇬🇧,3,0,31,,0.0
1990 Spanish Grand Prix 🇪🇸,F,24,1990-09-30T00:00:00.000Z,R,1990,David Brabham 🇦🇺,Brabham 🇬🇧,14,0,5,,0.0
1990 United States Grand Prix 🇺🇸,R,10,1990-03-11T00:00:00.000Z,5,1990,Gregor Foitek 🇨🇭,Brabham 🇬🇧,1,23,72,+1:09.503,2.0
1991 Australian Grand Prix 🇦🇺,R,9,1991-11-03T00:00:00.000Z,10,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,16,24,14,+1:20.370,0.0
1991 Belgian Grand Prix 🇧🇪,R,10,1991-08-25T00:00:00.000Z,R,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,11,22,33,,0.0
1991 Brazilian Grand Prix 🇧🇷,R,9,1991-03-24T00:00:00.000Z,R,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,2,16,19,,0.0
1991 British Grand Prix 🇬🇧,8,10,1991-07-14T00:00:00.000Z,7,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,8,15,58,,0.0
1991 Canadian Grand Prix 🇨🇦,10,9,1991-06-02T00:00:00.000Z,2,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,5,12,69,+31.832,6.0
1991 French Grand Prix 🇫🇷,R,11,1991-07-07T00:00:00.000Z,R,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,7,18,57,,0.0
1991 German Grand Prix 🇩🇪,R,14,1991-07-28T00:00:00.000Z,13,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,9,13,41,,0.0
1991 Hungarian Grand Prix 🇭🇺,15,8,1991-08-11T00:00:00.000Z,12,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,10,14,75,,0.0
1991 Italian Grand Prix 🇮🇹,R,13,1991-09-08T00:00:00.000Z,R,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,12,15,32,,0.0
1991 Japanese Grand Prix 🇯🇵,R,14,1991-10-20T00:00:00.000Z,6,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,15,15,52,,1.0
1991 Mexican Grand Prix 🇲🇽,12,8,1991-06-16T00:00:00.000Z,11,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,6,13,65,,0.0
1991 Monaco Grand Prix 🇲🇨,R,2,1991-05-12T00:00:00.000Z,R,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,4,11,42,,0.0
1991 Portuguese Grand Prix 🇵🇹,13,12,1991-09-22T00:00:00.000Z,R,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,13,17,56,,0.0
1991 San Marino Grand Prix 🇮🇹,R,6,1991-04-28T00:00:00.000Z,R,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,3,10,41,,0.0
1991 Spanish Grand Prix 🇪🇸,17,14,1991-09-29T00:00:00.000Z,16,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,14,18,62,,0.0
1991 United States Grand Prix 🇺🇸,5,11,1991-03-10T00:00:00.000Z,4,1991,Satoru Nakajima 🇯🇵,Tyrrell 🇬🇧,1,16,81,+1:25.409,3.0
1992 Australian Grand Prix 🇦🇺,R,15,1992-11-08T00:00:00.000Z,6,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,16,20,80,,1.0
1992 Belgian Grand Prix 🇧🇪,14,17,1992-08-30T00:00:00.000Z,15,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,12,24,42,,0.0
1992 Brazilian Grand Prix 🇧🇷,R,12,1992-04-05T00:00:00.000Z,R,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,3,21,1,,0.0
1992 British Grand Prix 🇬🇧,R,23,1992-07-12T00:00:00.000Z,R,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,9,24,43,,0.0
1992 Canadian Grand Prix 🇨🇦,R,17,1992-06-14T00:00:00.000Z,R,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,7,24,36,,0.0
1992 French Grand Prix 🇫🇷,R,20,1992-07-05T00:00:00.000Z,R,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,8,24,25,,0.0
1992 German Grand Prix 🇩🇪,15,0,1992-07-26T00:00:00.000Z,F,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,10,23,0,,0.0
1992 Hungarian Grand Prix 🇭🇺,10,24,1992-08-16T00:00:00.000Z,R,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,11,21,13,,0.0
1992 Italian Grand Prix 🇮🇹,R,0,1992-09-13T00:00:00.000Z,F,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,13,26,0,,0.0
1992 Japanese Grand Prix 🇯🇵,R,17,1992-10-25T00:00:00.000Z,7,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,15,25,52,,0.0
1992 Mexican Grand Prix 🇲🇽,R,15,1992-03-22T00:00:00.000Z,R,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,2,8,17,,0.0
1992 Monaco Grand Prix 🇲🇨,R,21,1992-05-31T00:00:00.000Z,R,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,6,13,6,,0.0
1992 Portuguese Grand Prix 🇵🇹,R,24,1992-09-27T00:00:00.000Z,13,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,14,20,68,,0.0
1992 San Marino Grand Prix 🇮🇹,7,23,1992-05-17T00:00:00.000Z,R,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,5,16,25,,0.0
1992 South African Grand Prix 🇿🇦,11,0,1992-03-01T00:00:00.000Z,F,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,1,23,0,,0.0
1992 Spanish Grand Prix 🇪🇸,R,0,1992-05-03T00:00:00.000Z,F,1992,Maurício Gugelmin 🇧🇷,Jordan 🇮🇪,4,17,0,,0.0
