name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2016 British Grand Prix 🇬🇧,3,1,2016-07-10,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,10,2,52,1:34:55.831,25.0
2016 Canadian Grand Prix 🇨🇦,5,1,2016-06-12,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,7,2,70,1:31:05.296,25.0
2016 Chinese Grand Prix 🇨🇳,1,22,2016-04-17,7,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,3,1,56,+1:18.230,6.0
2016 European Grand Prix 🇦🇿,1,10,2016-06-19,5,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,8,1,51,+56.335,10.0
2016 German Grand Prix 🇩🇪,4,2,2016-07-31,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,12,1,67,1:30:44.200,25.0
2016 Hungarian Grand Prix 🇭🇺,2,2,2016-07-24,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,11,1,70,1:40:30.115,25.0
2016 Italian Grand Prix 🇮🇹,1,1,2016-09-04,2,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,14,2,53,+15.070,18.0
2016 Japanese Grand Prix 🇯🇵,1,2,2016-10-09,3,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,17,1,53,+5.776,15.0
2016 Malaysian Grand Prix 🇲🇾,3,1,2016-10-02,R,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,16,2,40,,0.0
2016 Mexican Grand Prix 🇲🇽,2,1,2016-10-30,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,19,2,71,1:40:31.402,25.0
2016 Monaco Grand Prix 🇲🇨,7,3,2016-05-29,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,6,2,78,1:59:29.133,25.0
2016 Russian Grand Prix 🇷🇺,1,10,2016-05-01,2,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,4,1,53,+25.022,18.0
2016 Singapore Grand Prix 🇸🇬,1,3,2016-09-18,3,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,15,1,61,+8.038,15.0
2016 Spanish Grand Prix 🇪🇸,R,1,2016-05-15,R,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,5,2,0,,0.0
2016 United States Grand Prix 🇺🇸,2,1,2016-10-23,1,2016,Nico Rosberg 🇩🇪,Mercedes 🇩🇪,18,2,56,1:38:12.618,25.0
2017 Australian Grand Prix 🇦🇺,3,1,2017-03-26,2,2017,Valtteri Bottas 🇫🇮,Mercedes 🇩🇪,1,3,57,+9.975,18.0
