name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2008 Spanish Grand Prix 🇪🇸,9,4,2008-04-27,4,2008,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,4,9,66,+5.694,5.0
2008 Turkish Grand Prix 🇹🇷,5,5,2008-05-11,4,2008,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,5,9,58,+21.945,5.0
2009 Abu Dhabi Grand Prix 🇦🇪,5,7,2009-11-01,10,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,17,8,55,+48.180,0.0
2009 Australian Grand Prix 🇦🇺,10,4,2009-03-29,14,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,1,9,55,,0.0
2009 Bahrain Grand Prix 🇧🇭,19,13,2009-04-26,18,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,4,14,56,,0.0
2009 Belgian Grand Prix 🇧🇪,5,5,2009-08-30,4,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,12,3,44,+9.966,5.0
2009 Brazilian Grand Prix 🇧🇷,R,8,2009-10-18,2,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,16,18,71,+7.626,8.0
2009 British Grand Prix 🇬🇧,15,12,2009-06-21,13,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,8,15,59,,0.0
2009 Chinese Grand Prix 🇨🇳,12,17,2009-04-19,13,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,3,11,56,+1:46.853,0.0
2009 European Grand Prix 🇪🇸,11,10,2009-08-23,8,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,11,11,57,+36.667,1.0
2009 German Grand Prix 🇩🇪,10,16,2009-07-12,14,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,9,11,60,+1:09.555,0.0
2009 Hungarian Grand Prix 🇭🇺,11,18,2009-07-26,13,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,10,15,70,+1:14.046,0.0
2009 Italian Grand Prix 🇮🇹,7,13,2009-09-13,R,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,13,15,15,,0.0
2009 Japanese Grand Prix 🇯🇵,6,9,2009-10-04,9,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,15,4,53,+11.777,0.0
2009 Malaysian Grand Prix 🇲🇾,2,6,2009-04-05,R,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,2,10,1,,0.0
2009 Monaco Grand Prix 🇲🇨,11,17,2009-05-24,R,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,6,16,28,,0.0
2009 Singapore Grand Prix 🇸🇬,R,7,2009-09-27,8,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,14,20,61,+55.054,1.0
2009 Spanish Grand Prix 🇪🇸,7,10,2009-05-10,11,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,5,13,65,,0.0
2009 Turkish Grand Prix 🇹🇷,11,10,2009-06-07,7,2009,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,7,11,58,+46.247,2.0
2010 Abu Dhabi Grand Prix 🇦🇪,6,11,2010-11-14,5,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,19,10,55,+39.026,10.0
2010 Australian Grand Prix 🇦🇺,R,9,2010-03-28,2,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,2,18,58,+12.034,18.0
2010 Bahrain Grand Prix 🇧🇭,R,9,2010-03-14,11,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,1,17,49,+1:09.093,0.0
2010 Belgian Grand Prix 🇧🇪,9,3,2010-08-29,3,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,13,23,44,+3.493,15.0
2010 Brazilian Grand Prix 🇧🇷,16,7,2010-11-07,9,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,18,10,70,,2.0
2010 British Grand Prix 🇬🇧,13,6,2010-07-11,R,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,10,15,19,,0.0
2010 Canadian Grand Prix 🇨🇦,17,8,2010-06-13,7,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,8,14,70,+57.300,6.0
2010 Chinese Grand Prix 🇨🇳,7,8,2010-04-18,5,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,4,14,56,+22.213,10.0
2010 European Grand Prix 🇪🇸,14,6,2010-06-27,5,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,9,10,57,+27.122,10.0
2010 German Grand Prix 🇩🇪,10,7,2010-07-25,7,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,11,13,66,,6.0
2010 Hungarian Grand Prix 🇭🇺,5,8,2010-08-01,R,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,12,7,23,,0.0
2010 Italian Grand Prix 🇮🇹,13,9,2010-09-12,8,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,14,20,53,+34.028,4.0
2010 Japanese Grand Prix 🇯🇵,R,3,2010-10-10,R,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,16,13,2,,0.0
2010 Korean Grand Prix 🇰🇷,R,8,2010-10-24,5,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,17,20,55,+47.734,10.0
2010 Malaysian Grand Prix 🇲🇾,R,6,2010-04-04,4,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,3,11,56,+18.589,12.0
2010 Monaco Grand Prix 🇲🇨,13,2,2010-05-16,3,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,6,14,78,+1.675,15.0
2010 Singapore Grand Prix 🇸🇬,11,8,2010-09-26,7,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,15,12,61,+1:26.559,6.0
2010 Spanish Grand Prix 🇪🇸,11,7,2010-05-09,8,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,5,19,66,+1:13.677,4.0
2010 Turkish Grand Prix 🇹🇷,15,7,2010-05-30,6,2010,Vitaly Petrov 🇷🇺,Renault 🇫🇷,7,9,58,+32.824,8.0
