name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1959 French Grand Prix 🇫🇷,R,13,1959-07-05,6,1959,Jo Bonnier 🇸🇪,BRM 🇬🇧,4,6,50,+2:05.7,0.0
1959 French Grand Prix 🇫🇷,D,13,1959-07-05,6,1959,Stirling Moss 🇬🇧,BRM 🇬🇧,4,4,50,+2:05.7,0.0
1959 French Grand Prix 🇫🇷,7,13,1959-07-05,6,1959,Harry Schell 🇺🇸,BRM 🇬🇧,4,9,50,+2:05.7,0.0
1959 Italian Grand Prix 🇮🇹,8,15,1959-09-13,13,1959,Jo Bonnier 🇸🇪,BRM 🇬🇧,8,11,67,,0.0
1959 Italian Grand Prix 🇮🇹,7,15,1959-09-13,13,1959,Harry Schell 🇺🇸,BRM 🇬🇧,8,7,67,,0.0
1959 Monaco Grand Prix 🇲🇨,R,10,1959-05-10,R,1959,Jo Bonnier 🇸🇪,BRM 🇬🇧,1,7,64,,0.0
1959 Monaco Grand Prix 🇲🇨,R,10,1959-05-10,R,1959,Harry Schell 🇺🇸,BRM 🇬🇧,1,9,64,,0.0
1959 Portuguese Grand Prix 🇵🇹,R,11,1959-08-23,7,1959,Jo Bonnier 🇸🇪,BRM 🇬🇧,7,5,59,,0.0
1959 Portuguese Grand Prix 🇵🇹,5,11,1959-08-23,7,1959,Harry Schell 🇺🇸,BRM 🇬🇧,7,9,59,,0.0
1960 French Grand Prix 🇫🇷,W,14,1960-07-03,6,1960,David Piper 🇬🇧,Team Lotus 🇬🇧,6,21,49,,1.0
1960 French Grand Prix 🇫🇷,7,14,1960-07-03,6,1960,Innes Ireland 🇬🇧,Team Lotus 🇬🇧,6,4,49,,1.0
1960 French Grand Prix 🇫🇷,5,14,1960-07-03,6,1960,Jim Clark 🇬🇧,Team Lotus 🇬🇧,6,10,49,,1.0
1960 United States Grand Prix 🇺🇸,R,21,1960-11-20,R,1960,Tony Brooks 🇬🇧,Cooper-Climax 🇬🇧,10,9,11,,0.0
1960 United States Grand Prix 🇺🇸,14,21,1960-11-20,R,1960,Henry Taylor 🇬🇧,Cooper-Climax 🇬🇧,10,14,11,,0.0
1960 United States Grand Prix 🇺🇸,12,21,1960-11-20,R,1960,Olivier Gendebien 🇧🇪,Cooper-Climax 🇬🇧,10,8,11,,0.0
1960 United States Grand Prix 🇺🇸,8,21,1960-11-20,R,1960,Roy Salvadori 🇬🇧,Cooper-Climax 🇬🇧,10,15,11,,0.0
1960 United States Grand Prix 🇺🇸,6,21,1960-11-20,R,1960,Phil Hill 🇺🇸,Cooper-Climax 🇬🇧,10,13,11,,0.0
1960 United States Grand Prix 🇺🇸,4,21,1960-11-20,R,1960,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,10,2,11,,0.0
1960 United States Grand Prix 🇺🇸,3,21,1960-11-20,R,1960,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,10,10,11,,0.0
